plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
XRPUSDT:EVENT:1724063400000000000:1:1724063640000000000:0,XRPUSDT:EVENT:1724063400000000000:1,XRPUSDT,-1,1724063640000000000,1724063400000000000,0.5836,0.5866,0.5756,2.6666666666666665,0.5863,1.584962500721156,15:1724059800000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5863,0.5863,0.5865,0.5835,LIQUIDITY_RECLAIM,0.4864864864864881,0.022757754612848766,0.4285714285714588,0.9090909090909183,-2.108108108108095,-0.21172360021507047,-0.3714285714285823,-0.1830985915492913,0.2702702702702378,-0.010062609040275181,0.012594458438285815,-0.325581395348838,-9.135135135135059,-0.04132696927753378,-0.13751017087062636,-0.7114427860696504,0.7692307692307889,0.07692307692307035,0.4480603520581834,0.7198154276420913,0.22536241591000894,0.370027981440741,0.3726728827369019,-1.339655884385893,-0.21286600715180928,1.6455024476415423,-0.6640258137584389,7.673424991298491,-1.444082294349656,-7.403154721028253,-1.0,1.0,0.6733333333333215,1.6094379124341003,0.0,1.6094379124341003,0.10810810810809514,-0.12963663339740186,2.0640682498261276,0.035714285714281466,0.0,0.0,1.4594594594594643,1.621621621621607,51.4050719671008,0.23403999999999975,2.6666666666666665,4.3243243243242855,0.0,1724064000000000000,-0.9844807444794345,0,6.0,False,2024-08,0.5,0.7659600000000002
XRPUSDT:EVENT:1724064660000000000:1:1724064720000000000:0,XRPUSDT:EVENT:1724064660000000000:1,XRPUSDT,-1,1724064720000000000,1724064660000000000,0.5879,0.5896,0.578,5.823529411764598,0.5887,1.584962500721156,CHANNEL:15:15:1724062500000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,0.5887,0.5887,0.5895,0.5876,LIQUIDITY_RECLAIM,-0.10256410256409089,0.05222503981289933,-0.07142857142856576,0.6000000000000444,-1.179487179487159,-0.04846427851507179,-0.18110236220471973,-0.4576271186440537,-3.8461538461538067,-0.05804743043894757,-0.17006802721088357,-0.7241379310344762,-8.923076923076875,-0.029016369990751266,-0.1361502347417831,-0.841584158415837,0.812500000000013,-0.18749999999998698,0.5873084085086211,0.7803637910033259,0.05191236708743563,0.48635068036832896,1.700680272108679,-0.5656880917093154,0.33648525587352185,-0.2605529646107436,-0.8168117680099316,1.3771335535967828,-0.3626754114772275,-5.223287399750589,-1.0,1.0,-0.7918699186991833,1.2237754316221157,1.0,0.6931471805599453,0.41025641025642046,0.1086173583389735,1.044931831014733,0.2727272727272452,0.0,0.0,0.41025641025642046,0.8717948717948864,28.916482394965723,0.41558823529410904,5.823529411764598,5.076923076923068,0.0,1724064840000000000,-0.9761529414389049,0,2.0,False,2024-08,0.5,0.584411764705891
BTCUSDT:EVENT:1724064540000000000:1:1724064840000000000:0,BTCUSDT:EVENT:1724064540000000000:1,BTCUSDT,-1,1724064840000000000,1724064540000000000,58040.1,58116.7,57750.1,3.785900783289889,58055.020000000004,1.584962500721156,CHANNEL:15:15:1724062500000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,58055.020000000004,58055.020000000004,58116.6,58033.2,LIQUIDITY_RECLAIM,0.1829697396199878,-0.37311080544438263,0.14739229024943798,1.0,0.478536242083045,-0.038209143988094635,0.125832716506293,0.3121783876501021,1.058409570724914,-0.0027886558466888294,0.0402698939702286,-0.3824160114367432,7.780436312456137,0.08798569522663724,0.10354386753577519,0.40480098481740323,1.0,-0.0,0.17039289308592429,0.5825302280382403,0.08224436478755681,0.9234494415895165,1.685470159989988,0.5130260331354108,0.7408885279013581,0.10776661761885926,-0.20395530828029174,1.3609239136918205,0.6824915503633368,-0.3025143429669066,1.0,-0.0,-1.2463430033562548,1.1837700970084164,1.0,1.791759469228055,0.866713581984449,-0.3366767897978195,0.7885902788865925,0.31622364802929637,0.0,0.0,0.20999296270240228,1.0781140042223691,13.19777188529974,0.9098443864229936,3.785900783289889,4.081632653061266,0.0,1724065740000000000,-0.961840374392621,0,15.0,False,2024-08,0.5,0.09015561357700641
XRPUSDT:EVENT:1724067240000000000:-1:1724067540000000000:0,XRPUSDT:EVENT:1724067240000000000:-1,XRPUSDT,1,1724067540000000000,1724067240000000000,0.5818,0.5801000000000001,0.5895,4.529411764706109,0.58065,1.584962500721156,CHANNEL:15:15:1724065200000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,0.58065,0.58065,0.582,0.5802,LIQUIDITY_RECLAIM,0.4999999999999874,0.34597368513149895,1.0,0.7647058823529564,-0.3636363636363682,-0.01156716478240358,-0.12499999999999784,0.3333333333333024,-0.8636363636363557,-0.008792535482725947,-0.058103975535167884,-0.659574468085119,4.363636363636267,0.01611574955379422,0.07069219440353405,0.10344827586206407,0.7000000000000333,-0.0999999999999889,0.27965225693094997,0.6561496511791365,0.18080660967326287,-0.08055315328861873,0.0,1.7211703958686098,0.36176390598426283,0.5078913324708472,0.03462589323246458,-0.5262627948426897,-0.39826225686883276,-0.337373568793666,1.0,-1.0,-0.8368159203980015,1.1837700970084164,1.0,1.791759469228055,0.20454545454542875,0.2259380236996669,1.3927362344431868,0.14814814814813596,0.0,0.0,0.5227272727272573,0.7727272727272257,29.21966311447102,0.4100823529411949,4.529411764706109,3.4999999999999623,0.0,1724071080000000000,-0.9763045488978865,0,59.0,False,2024-08,0.5,0.5899176470588051
BTCUSDT:EVENT:1724061000000000000:-1:1724068380000000000:1,BTCUSDT:EVENT:1724061000000000000:-1,BTCUSDT,-1,1724068380000000000,1724061000000000000,58182.9,58584.299999999996,57750.1,1.0782262082710743,58173.2,3.584962500721156,60:1724029200000000000:-1,OBSERVED_OPPOSING_STRUCTURE,58197.9,58520.6,58197.9,57750.0,LIQUIDITY_ORIGIN_RETURN,0.58483189992183,0.09090616468219719,0.8697674418606461,0.8736383442265201,-2.0953870211102186,-0.18713939229930812,-0.4339378238341928,-0.2693061544492543,-1.4417513682565022,-0.03143407241786225,-0.08331827218507434,-0.439567047504525,5.147771696637895,0.07122059181352279,0.06230128690385948,0.03660843440524564,0.7037974683543199,0.1493670886076318,0.6526027728454383,0.7660833640396707,0.23797170883205365,0.4579900700309366,1.4258622919272046,2.5002955841679775,1.7888711720775166,-0.39195175139702615,-1.2660152751517597,-0.14972882873915422,-0.8293717459584589,-1.292022539517348,1.0,-0.0,-1.6318233346936806,2.2857779746776643,0.0,4.820281565605037,3.255668491008518,0.3409346426688158,4.391557948833029,1.0229206049149444,1.4137343677685499,1.0,-0.15168100078192737,6.276778733385295,68.98934222941692,0.17453991031390384,1.0782262082710743,6.7677873338545425,1.0,1724073360000000000,-0.9878094894510422,0,83.0,False,2024-08,0.5,0.8254600896860962
XRPUSDT:EVENT:1724064660000000000:1:1724068980000000000:1,XRPUSDT:EVENT:1724064660000000000:1,XRPUSDT,-1,1724068980000000000,1724064660000000000,0.5854,0.5871,0.5803,3.0000000000001306,0.58918,1.584962500721156,CHANNEL:15:15:1724062500000000000:-1:1,OBSERVED_OPPOSING_STRUCTURE,0.5847,0.5856,0.5847,0.5802,LIQUIDITY_ORIGIN_RETURN,-0.25641025641028414,-0.19765071834699208,-0.33333333333338266,0.15789473684208677,-1.8461538461538636,-0.20719536559263202,-0.5454545454545761,-0.5319148936170293,-0.4615384615384659,-0.03537670634454453,-0.034220532319391955,-0.5294117647058958,-5.538461538461534,-0.028473827240482842,-0.07964601769911525,-0.47500000000000275,0.2727272727272452,0.7272727272727548,0.7354682099760467,0.8226812327518439,0.020540361884438224,0.505565240039281,5.162007718800821,6.875510117704264,2.5847864671687013,-1.3142150105265245,-2.965218885408537,-4.226828719155933,1.1190650392546733,3.765290257617467,-1.0,1.0,0.2955223880596821,1.2237754316221157,1.0,4.290459441148391,0.1641025641025568,0.1086173583389735,1.044931831014733,0.5790645879732728,1.1240771350445933,1.0,1.938461538461534,0.8717948717948295,29.03997266825972,0.4138235294117832,3.0000000000001306,2.615384615384602,1.0,1724071080000000000,1.881662877126365,1,35.0,False,2024-08,0.5,0.5861764705882169
XRPUSDT:EVENT:1724071140000000000:-1:1724071200000000000:0,XRPUSDT:EVENT:1724071140000000000:-1,XRPUSDT,1,1724071200000000000,1724071140000000000,0.5803,0.5792,0.5895,8.363636363636427,0.5798199999999999,1.584962500721156,CHANNEL:15:15:1724062500000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,0.5798199999999999,0.5798199999999999,0.5803,0.5793,LIQUIDITY_RECLAIM,-0.3589743589743181,-0.25597969740280424,-0.46666666666659756,0.111111111111166,-1.0256410256410227,-0.2795970389339762,-0.4347826086956585,-0.5121951219512182,-0.7692307692307385,-0.028278090975227536,-0.06382978723404034,-0.7222222222222214,1.2820512820513068,0.010564937770892263,0.019425019425019816,-0.3191489361702091,0.5000000000000694,0.4999999999999306,0.6327330541531774,0.728238500371227,0.10436299853186133,0.4435308386065324,0.0,0.0,0.32013057449320553,-0.1783092349932284,0.9527547951966234,3.2820337479439186,-1.9783958208376462,-4.051264517174657,1.0,-1.0,-1.247498683517664,2.3608540011180215,1.0,0.6931471805599453,0.2666666666665908,-0.19634124162430558,1.7148979690878914,0.0,0.0,0.0,0.2461538461539206,0.5641025641025568,18.955712562467514,0.6324545454545513,8.363636363636427,4.717948717948693,0.0,1724071380000000000,-0.9686955786441859,0,3.0,False,2024-08,0.5,0.36754545454544874
BTCUSDT:EVENT:1724071560000000000:-1:1724071680000000000:0,BTCUSDT:EVENT:1724071560000000000:-1,BTCUSDT,1,1724071680000000000,1724071560000000000,58390.1,58335.1,58482.6,1.6818181818181819,58349.49999999999,1.584962500721156,CHANNEL:15:15:1724069700000000000:1:-1,OBSERVED_OPPOSING_STRUCTURE,58349.49999999999,58349.49999999999,58395.0,58335.2,LIQUIDITY_RECLAIM,0.052234474753338526,0.09214069670609364,0.05791505791506008,0.8361204013377519,-0.17759721416138477,0.0015217721931040944,-0.054006353688678975,0.027350427350402384,2.695298897272234,0.009511327899152879,0.15567176186645262,0.4408212560386513,-1.8549042367963664,-0.06939217854544996,-0.026918671248568605,0.4245020585289876,0.8934782608695336,-0.10652173913046642,0.6244324119819655,0.6626665558932825,-0.12829051769994965,1.1326464238798633,0.017126220241969747,-0.4178637059393253,0.25854418179122557,0.21582633053219225,-0.43281570109782563,1.7066238076104536,0.2552184869364409,0.9886750896617804,1.0,0.0,-0.8351826792963417,1.120591195386885,1.0,1.0986122886681096,0.16598955310500285,0.09214069670609366,0.9941218718710456,0.10769230769232245,0.0,0.0,0.47127103888574406,0.6384213580963598,9.419405001875319,1.273365818181818,1.6818181818181819,1.0737086477075142,0.0,1724072760000000000,0.34969860349791027,1,18.0,False,2024-08,0.5,-0.27336581818181793
XRPUSDT:EVENT:1724073300000000000:-1:1724073660000000000:0,XRPUSDT:EVENT:1724073300000000000:-1,XRPUSDT,1,1724073660000000000,1724073300000000000,0.5778,0.5743,0.5864,2.457142857142909,0.5755,1.584962500721156,15:1724058000000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5755,0.5755,0.5783,0.5744,LIQUIDITY_RECLAIM,0.5238095238095213,0.27274653330426607,0.5238095238094936,0.8888888888889026,-1.5238095238095213,-0.14653226525269278,-0.307692307692297,-0.05555555555556502,-2.2380952380952657,-0.14254552957002536,-0.19028340080971598,-0.24444444444445435,-3.3809523809523934,-0.027351589644292126,-0.05758313057583113,-0.5526315789473737,0.9166666666666744,-0.08333333333332563,1.1249755251272915,0.913798001044528,0.2781446332707136,0.42088168797217645,-1.7304031839415757,-1.7304031839415757,-0.7817006883104273,1.5509315908008152,2.7296451277761014,4.589919654917898,-4.253454651585622,-6.8280148930131634,0.0,0.0,-0.5840848806366301,2.8903717578961645,0.0,1.9459101490553132,0.5238095238095213,-0.16542858016392575,3.2638306229252505,0.17857142857144698,0.0,0.0,1.0952380952380851,1.666666666666649,60.57459328487275,0.19750285714286006,2.457142857142909,4.095238095238138,0.0,1724075580000000000,-0.9864016754372827,0,32.0,False,2024-08,0.5,0.8024971428571399
BTCUSDT:EVENT:1724073540000000000:1:1724074260000000000:0,BTCUSDT:EVENT:1724073540000000000:1,BTCUSDT,-1,1724074260000000000,1724073540000000000,58698.2,58940.1,57943.6,3.1194708557254818,58724.8,3.584962500721156,60:1724054400000000000:1,OBSERVED_OPPOSING_STRUCTURE,58724.8,58724.8,58940.0,58651.9,LIQUIDITY_RECLAIM,0.35019897669134653,0.01481253915473957,0.4858044164037645,1.0,-1.1699829448550039,-0.16844226100321116,-0.14519542824889883,0.4025522041763392,-3.5406480955088626,-0.1342171269298014,-0.19688922610014734,-0.20721311475408877,-0.9687322342239899,0.024158295724401313,-0.01310083956084466,-0.5936134453781463,0.6282894736842523,0.37171052631574775,0.897217629657221,0.8248260310137021,0.2559499432972678,0.27659078255182706,3.5541548577788795,3.5711889498113436,3.8320984026598017,0.15387193908465666,-0.7290930365228256,-2.6090297181682294,-0.4408899083321782,-0.9316183773406332,-1.0,1.0,0.32552999548938566,1.8431916428603257,0.0,2.5649493574615367,2.4468447981808326,-0.1341449066097308,3.942045580001417,0.6351165980794885,0.0,0.0,0.30244457077892783,2.7504263786243257,41.21080373844538,0.2917857792476212,3.1194708557254818,8.579874928937164,0.0,1724074500000000000,-0.9815619403849951,0,4.0,False,2024-08,0.5,0.7082142207523787
ETHUSDT:EVENT:1724073360000000000:1:1724074620000000000:0,ETHUSDT:EVENT:1724073360000000000:1,ETHUSDT,-1,1724074620000000000,1724073360000000000,2591.55,2603.01,2569.01,1.9668411867364652,2592.59,1.584962500721156,15:1724069700000000000:1,OBSERVED_OPPOSING_STRUCTURE,2592.59,2592.59,2603.0,2590.45,LIQUIDITY_RECLAIM,1.4530892448511985,0.36959282289717565,0.5059760956175336,0.8561278863231999,1.6681922196795804,0.22475144343291387,0.28917096390322156,0.8561278863231999,-1.1212814645308828,0.004614814173091912,-0.061619718309858906,0.04090909090907435,6.18764302059479,0.059287566203875465,0.07518211644330673,0.02227950653654176,0.8955223880596322,-0.09701492537315416,1.2287234611114908,1.5079181906789296,1.3016428357814875,0.6142358286593448,0.501605136434824,1.0792591678832064,0.06402277726673682,0.8330439517942781,1.4911978518991975,-1.713091357751897,0.1769943677803829,0.5918098932210141,-0.0,1.0,-1.5423407765645223,1.622683139184121,0.0,3.091042453358316,2.382151029748186,0.06774379915873793,4.381448282801309,0.5140186915888764,0.0,0.0,0.23798627002286854,2.622425629290555,44.22064015743488,0.271966492146596,1.9668411867364652,5.157894736841957,0.0,1724075520000000000,1.3798562942731059,1,15.0,False,2024-08,0.5,0.7280335078534039
SOLUSDT:EVENT:1724073420000000000:1:1724075520000000000:0,SOLUSDT:EVENT:1724073420000000000:1,SOLUSDT,-1,1724075520000000000,1724073420000000000,143.086,144.588,140.655,1.618508655126526,143.477,3.584962500721156,60:1724050800000000000:1,OBSERVED_OPPOSING_STRUCTURE,143.477,143.477,144.578,142.982,LIQUIDITY_RECLAIM,2.2724637681159257,0.3323787310678752,1.0,0.7796610169491214,1.9478260869565196,0.20112605323798793,0.2852292020373543,0.7954768928219984,0.2579710144927505,0.02827004647295101,0.011261546248260035,0.7491207502930832,-3.582608695652239,0.001213163649005956,-0.04710365853658651,-0.31021729079981863,0.7734177215189825,-0.03670886075952541,1.422554975468357,1.4655801974470382,1.4344124864158345,0.1295727044070684,0.3729806507346556,-1.645463755044485,-0.10616504879033183,1.9133653401272057,2.8206221495826633,1.795566062985077,-0.8727960626261437,-1.5375950484923264,-0.0,1.0,-2.475158713905431,1.9855886328734895,0.0,3.58351893845611,3.1913043478260947,0.039512523847037274,4.480502003357739,0.21010101010103527,0.0,0.0,1.1333333333333113,4.353623188405757,100.0,0.11491637816245148,1.618508655126526,7.04637681159426,0.0,1724088240000000000,-0.9865434127058655,0,212.0,False,2024-08,0.5,0.8850836218375485
XRPUSDT:EVENT:1724075580000000000:-1:1724075640000000000:0,XRPUSDT:EVENT:1724075580000000000:-1,XRPUSDT,1,1724075640000000000,1724075580000000000,0.5766,0.5739,0.5864,3.629629629629593,0.5744,1.584962500721156,15:1724073300000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5744,0.5744,0.5767,0.574,LIQUIDITY_RECLAIM,-0.3181818181818285,-0.26249333001321545,-0.3684210526315728,0.5757575757575655,-0.2727272727272888,-0.12906722710146784,-0.0937500000000027,0.155555555555561,-1.6363636363636318,-0.05524319633068499,-0.1285714285714271,-0.31578947368420285,-2.0909090909090793,-0.005954179569152463,-0.038333333333333455,-0.6666666666666619,0.8571428571428799,-0.1428571428571202,0.5237834768055641,0.5769892178090877,0.24496832661891169,0.14357104307625768,0.0,1.7325017325031666,0.2820431191078653,-2.4754679341196333,-2.9139842449660858,-1.9271121420287087,2.641256972238797,0.29074850566507693,-1.0,0.0,0.14493927125506656,1.2622417124499117,0.0,0.6931471805599453,0.18181818181820936,-0.2872958243466355,1.7860450209431011,0.04347826086956102,0.0,0.0,0.9999999999999748,1.2272727272727237,46.82622268470405,0.2556666666666633,3.629629629629593,4.454545454545397,0.0,1724084400000000000,2.7009310911724542,1,146.0,False,2024-08,0.5,0.7443333333333366
BTCUSDT:EVENT:1724075580000000000:-1:1724075820000000000:0,BTCUSDT:EVENT:1724075580000000000:-1,BTCUSDT,1,1724075820000000000,1724075580000000000,58268.2,58019.3,59847.4,6.344716753716518,58098.3,1.584962500721156,CHANNEL:15:15:1724067000000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,58098.3,58098.3,58269.6,58019.4,LIQUIDITY_RECLAIM,0.6702649656525482,0.1962788630929911,0.6676441837732019,0.9766860949208747,-2.5966633954857903,-0.09565582427800964,-0.4004237288135752,-0.18772445315051833,-1.1403336604514496,0.018915119361568297,-0.04712466542298831,-0.4626349892008733,2.323846908733977,0.014734330098285727,0.035166924082213925,-0.13300987117283514,0.980446927374281,-0.019553072625719044,0.5146633307141363,0.6588114126377413,0.1653869248587132,0.41333619792481335,0.4787811984297008,0.7534569522860135,0.6999188648230196,0.16288250512977503,-2.038605240862084,-1.5474395574984297,-0.5580581546237062,0.4071058970469801,1.0,-1.0,-4.187144790257054,2.354544831924757,1.0,1.6094379124341003,0.7742885181550572,0.06666452377646473,2.4610014384174907,0.008172796263873268,0.0,0.0,1.6673209028458464,2.4425907752697804,42.7162671920523,0.280323423061477,6.344716753716518,15.497546614327593,0.0,1724113560000000000,4.730331634304279,1,629.0,False,2024-08,0.5,0.7196765769385229
ETHUSDT:EVENT:1724075580000000000:-1:1724075820000000000:0,ETHUSDT:EVENT:1724075580000000000:-1,ETHUSDT,1,1724075820000000000,1724075580000000000,2573.61,2560.89,2620.74,3.7051886792451816,2565.0,3.584962500721156,60:1724061600000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2565.0,2565.0,2573.97,2560.9,LIQUIDITY_RECLAIM,0.39177277179235903,0.4385095936644525,0.6329113924050924,0.8490566037737217,-2.3741429970616745,-0.11070572318702573,-0.4196675900277087,-0.11428571428570611,-1.9588638589617953,-0.06408408418348958,-0.10377750103777536,-0.3961995249406145,-0.9245837414299282,-0.013829606495102125,-0.014780484749795717,-0.3961995249406145,0.8554687500000395,-0.13671874999978975,0.6857017881314139,0.5877403723563563,-0.010704933954509888,0.5628731454801338,0.7927237287863598,0.09260431953039827,0.9077434322875105,0.16288250512977503,-2.038605240862084,-1.5474395574984297,-0.3355377561995905,-0.4114243014633656,0.0,-1.0,1.006377753428795,1.5858280467949666,0.0,1.6094379124341003,0.8031341821743182,0.043975747524317856,2.7342186591101267,0.04013377926417844,0.0,0.0,1.6865817825661307,2.491674828599453,49.42473801391918,0.24219339622641023,3.7051886792451816,9.232125367286873,0.0,1724088900000000000,2.808625766333408,1,218.0,False,2024-08,0.5,0.7578066037735898
BTCUSDT:EVENT:1724075580000000000:-1:1724076480000000000:1,BTCUSDT:EVENT:1724075580000000000:-1,BTCUSDT,1,1724076480000000000,1724075580000000000,58326.7,58040.4,59847.4,5.311561299336456,58098.3,1.584962500721156,CHANNEL:15:15:1724067000000000000:-1:-1,OBSERVED_OPPOSING_STRUCTURE,58176.7,58215.0,58289.0,58040.5,LIQUIDITY_ORIGIN_RETURN,0.6153091265946633,0.0863757839851764,0.23615819209038452,0.7747704204929653,1.1844946025514755,0.11758658212826313,0.17040801920090226,0.8494345718901266,-2.025515210991153,0.013215554511149663,-0.0728762093072531,-0.3362850971922341,3.9156035328753123,0.027784642190871494,0.05849410660880786,-0.12963301077232703,0.9334849346219201,0.0073905628197590886,0.5451990752675258,1.0882971184358619,0.98875786872199,0.4297164653856084,0.0,0.35470902164713713,0.28031841845452643,1.0790712118678134,0.6653448317049083,-2.1347088250077855,0.5191497708465672,0.10919361401663252,1.0,-1.0,-4.194226432115437,2.354544831924757,1.0,2.772588722239781,0.7742885181550572,0.06666452377646473,2.4610014384174907,-0.19769271106448696,0.5957721125208288,1.0,2.241413150147114,2.8096172718350494,49.085581731864764,0.24387097450227402,5.311561299336456,14.923454367026327,1.0,1724113560000000000,4.079133427048714,1,618.0,False,2024-08,0.5,0.756129025497726
