run_id,scenario_id,branch,side,signal_observed_ns,opened_ns,closed_ns,entry_reference,stop_price,target_price,planned_loss,gross_realized_pnl,native_net_realized_pnl,native_commissions,extra_composite_cost,net_pnl,realized_r,nav_before,nav_after,net_reward_to_risk_at_signal,reason_code
baseline:development-2023,QH-1682563560000000000-11148,QUARTER_HOUR_DELIVERY,SELL,1682563560000000000,1682563560000000000,1682563680000000000,28933.4,28960.1915,28803.5,0.14042338725,-0.05360000000000001,-0.07444169,0.02084169,0.06599870999999999,-0.1404404,-1.000121153251842,6.671667700005364,6.531227300005364,1.2333746777640453,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1682578860000000000-11165,QUARTER_HOUR_DELIVERY,SELL,1682578860000000000,1682578860000000000,1682579280000000000,28778.4,28797.507999999998,28575.6,0.18686979299999398,-0.057300000000000004,-0.08839099,0.03109099,0.098454785,-0.186845775,-0.9998714720040708,6.531227300005364,6.344381525005364,2.565173815973753,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1682611260000000000-11201,QUARTER_HOUR_DELIVERY,BUY,1682611260000000000,1682611260000000000,1682611440000000000,29150.3,29129.354499999998,29272.6,0.129310481750004,-0.041800000000000004,-0.06278069,0.02098069,0.06643886,-0.12921955000000002,-0.9992967952112359,6.344381525005364,6.215161975005364,1.2138664080106145,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1682633760000000000-11226,QUARTER_HOUR_DELIVERY,SELL,1682633760000000000,1682633760000000000,1682633820000000000,29588.5,29595.519500000002,29426.6,0.154222543875006,-0.020999999999999998,-0.05295936,0.03195936,0.10120464000000001,-0.15416400000000002,-0.99962039353304,6.215161975005364,6.060997975005364,2.288355619954201,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1682634660000000000-11227,QUARTER_HOUR_DELIVERY,SELL,1682634660000000000,1682634660000000000,1682634720000000000,29564.1,29574.1095,29426.6,0.163089471375,-0.030000000000000006,-0.06193462,0.03193462,0.10112632999999999,-0.16306094999999998,-0.9998251182325901,6.060997975005364,5.897937025005364,1.715444428394202,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1682872260000000000-11491,QUARTER_HOUR_DELIVERY,BUY,1682872260000000000,1682872260000000000,1682876040000000000,29628.1,29609.207000000002,29781.7,0.12664196049999601,0.30720000000000003,0.2846212,0.0225788,0.0665359,0.21808530000000004,1.722061938546876,5.897937025005364,6.116022325005364,1.722061938546954,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1682881260000000000-11501,QUARTER_HOUR_DELIVERY,SELL,1682881260000000000,1682881260000000000,1682881440000000000,29560.0,29576.661,29426.6,0.18304048725,-0.05009999999999999,-0.08203382,0.03193382,0.10112375500000004,-0.18315757500000002,-1.0006396822460384,6.116022325005364,5.932864750005364,1.4613168595572787,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1682916360000000000-11540,QUARTER_HOUR_DELIVERY,SELL,1682916360000000000,1682916360000000000,1682916480000000000,28478.7,28490.8495,28365.3,0.164629986375,-0.0363,-0.06706353,0.030763529999999997,0.09741784500000002,-0.164481375,-0.9990973006906441,5.932864750005364,5.768383375005364,1.2895645846463197,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1682919060000000000-11543,QUARTER_HOUR_DELIVERY,SELL,1682919060000000000,1682919060000000000,1682919780000000000,28506.2,28536.618,28365.3,0.146400227,0.2818,0.26019165,0.02160835,0.0636989,0.19649275,1.34216151181241,5.768383375005364,5.964876125005364,1.342161511812469,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1682982960000000000-11614,QUARTER_HOUR_DELIVERY,BUY,1682982960000000000,1682982960000000000,1682983380000000000,28096.6,28083.11,28225.8,0.1668743475,-0.040499999999999994,-0.07083703,0.03033703,0.096067295,-0.166904325,-1.0001796411518553,5.964876125005364,5.797971800005364,1.5632995958232092,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683054960000000000-11694,QUARTER_HOUR_DELIVERY,BUY,1683054960000000000,1683054960000000000,1683055020000000000,28794.9,28779.863,28938.0,0.1164361445,-0.030000000000000002,-0.05072692,0.02072692,0.06563528000000002,-0.11636220000000003,-0.9993649351726862,5.797971800005364,5.6816096000053635,1.7142499080257347,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683303360000000000-11970,QUARTER_HOUR_DELIVERY,BUY,1683303360000000000,1683303360000000000,1683303840000000000,29601.8,29565.687,29781.7,0.1609772305,-0.07219999999999999,-0.0935003,0.0213003,0.06745095,-0.16095125,-0.9998386076097885,5.6816096000053635,5.520658350005363,1.6817580297482575,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683470760000000000-12156,QUARTER_HOUR_DELIVERY,BUY,1683470760000000000,1683470760000000000,1683470820000000000,28995.1,28987.736500000003,29137.0,0.15255188212499102,-0.022199999999999998,-0.05351071,0.031310710000000005,0.09915058999999998,-0.1526613,-1.0007172502461774,5.520658350005363,5.367997050005363,1.93313101675394,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683537360000000000-12230,QUARTER_HOUR_DELIVERY,SELL,1683537360000000000,1683537360000000000,1683537480000000000,27770.1,27780.3885,27650.0,0.155854099125,-0.030900000000000004,-0.06089727,0.02999727,0.094991355,-0.155888625,-1.0002215268972316,5.367997050005363,5.212108425005363,1.5117008556253768,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683814560000000000-12538,QUARTER_HOUR_DELIVERY,BUY,1683814560000000000,1683814560000000000,1683814860000000000,27312.2,27261.263000000003,27466.0,0.091867097249997,-0.0509,-0.06072323,0.009823229999999999,0.031106895000000002,-0.09183012500000001,-0.9995975463348278,5.212108425005363,5.120278300005363,1.2269501635962665,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683817260000000000-12541,QUARTER_HOUR_DELIVERY,BUY,1683817260000000000,1683817260000000000,1683817980000000000,27131.1,27076.0355,27466.0,0.095719851625,-0.0551,-0.06485728,0.00975728,0.030898045,-0.095755325,-1.0003705958001166,5.120278300005363,5.024522975005363,3.0709635463249843,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683818160000000000-12542,QUARTER_HOUR_DELIVERY,BUY,1683818160000000000,1683818160000000000,1683818220000000000,27065.1,27037.899999999998,27466.0,0.135554500000004,-0.0544,-0.07387708,0.01947708,0.06167742,-0.1355545,-0.9999999999999705,5.024522975005363,4.888968475005363,5.3115414833147945,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683819060000000000-12543,QUARTER_HOUR_DELIVERY,BUY,1683819060000000000,1683819060000000000,1683820140000000000,27182.4,27127.5445,27466.0,0.095587958375,-0.054900000000000004,-0.06467578,0.00977578,0.030956645,-0.09563242500000001,-1.0004651906553497,4.888968475005363,4.7933360500053634,2.5381199067794693,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683824460000000000-12549,QUARTER_HOUR_DELIVERY,SELL,1683824460000000000,1683824460000000000,1683824520000000000,27107.4,27120.5455,26924.0,0.10763291825,-0.026199999999999998,-0.04572204,0.01952204,0.06181981,-0.10754185,-0.9991538996481683,4.7933360500053634,4.685794200005364,2.6548838835372717,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683827160000000000-12552,QUARTER_HOUR_DELIVERY,BUY,1683827160000000000,1683827160000000000,1683827220000000000,26832.9,26753.618,27478.6,0.1194718885,-0.07930000000000001,-0.08894557,0.00964557,0.030544305,-0.119489875,-1.0001505500601506,4.685794200005364,4.566304325005364,5.063671317123129,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683839760000000000-12566,QUARTER_HOUR_DELIVERY,BUY,1683839760000000000,1683839760000000000,1683839880000000000,27015.5,27000.761499999997,27214.4,0.11050139225000599,-0.029400000000000003,-0.04884587,0.019445869999999997,0.061578579999999994,-0.11042445,-0.9993036988182744,4.566304325005364,4.455879875005364,2.8638114285839245,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683841560000000000-12568,QUARTER_HOUR_DELIVERY,BUY,1683841560000000000,1683841560000000000,1683842040000000000,26995.9,26993.289,27214.4,0.12930867525,-0.007800000000000001,-0.03695417,0.02915417,0.09232153000000001,-0.12927570000000002,-0.9997449881074396,4.455879875005364,4.326604175005364,4.125994052359532,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683842460000000000-12569,QUARTER_HOUR_DELIVERY,BUY,1683842460000000000,1683842460000000000,1683844680000000000,27005.0,26964.869499999997,27214.4,0.080607902125003,-0.0401,-0.04981458,0.00971458,0.030762845000000004,-0.08057742500000001,-0.9996219089667445,4.326604175005364,4.246026750005363,2.0932867070319543,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683845160000000000-12572,QUARTER_HOUR_DELIVERY,BUY,1683845160000000000,1683845160000000000,1683845340000000000,26929.5,26906.508,27214.4,0.126738012,-0.046,-0.06538096,0.01938096,0.061373040000000004,-0.126754,-1.000126149998313,4.246026750005363,4.119272750005363,3.85507191007553,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683846060000000000-12573,QUARTER_HOUR_DELIVERY,BUY,1683846060000000000,1683846060000000000,1683846240000000000,26895.1,26882.283,27214.4,0.1063000745,-0.025599999999999998,-0.04495987,0.01935987,0.06130623,-0.1062661,-0.9996803906285128,4.119272750005363,4.013006650005363,5.243982684132693,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683846960000000000-12574,QUARTER_HOUR_DELIVERY,BUY,1683846960000000000,1683846960000000000,1683849300000000000,26868.9,26839.1255,27214.4,0.070055519125,0.1167,0.10700619,0.00969381,0.030697065000000003,0.076309125,1.0892664268726882,4.013006650005363,4.089315775005363,4.352798020893777,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683865860000000000-12595,QUARTER_HOUR_DELIVERY,SELL,1683865860000000000,1683865860000000000,1683865980000000000,26653.5,26657.51,26515.0,0.087986515,-0.008,-0.02719196,0.01919196,0.06077454,-0.0879665,-0.9997725219597572,4.089315775005363,4.001349275005363,2.241789551501241,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683866760000000000-12596,QUARTER_HOUR_DELIVERY,SELL,1683866760000000000,1683866760000000000,1683866940000000000,26645.6,26656.234999999997,26515.0,0.10122275249999399,-0.021199999999999997,-0.04038865,0.01918865,0.06076405,-0.1011527,-0.9993079372150644,4.001349275005363,3.9001965750053627,1.7926710696787547,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683867660000000000-12597,QUARTER_HOUR_DELIVERY,SELL,1683867660000000000,1683867660000000000,1683867840000000000,26638.9,26646.369499999997,26515.0,0.094866904249994,-0.015000000000000006,-0.0341827,0.019182699999999997,0.060745250000000015,-0.09492795000000001,-1.0006434883744613,3.9001965750053627,3.8052686250053624,1.7716310164091655,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683873060000000000-12603,QUARTER_HOUR_DELIVERY,BUY,1683873060000000000,1683873060000000000,1683916260000000000,26199.5,26155.0385,27050.8,0.083727403875,0.1283,0.11884509,0.00945491,0.029940565000000002,0.088904525,1.0618330544767534,3.8052686250053624,3.8941731500053622,9.69052230750284,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683934260000000000-12671,QUARTER_HOUR_DELIVERY,BUY,1683934260000000000,1683934260000000000,1683934320000000000,26756.0,26731.0195,27050.8,0.065095764625,-0.024999999999999998,-0.03462766,0.00962766,0.030487590000000002,-0.06511525,-1.000299333990656,3.8941731500053622,3.8290579000053624,3.908778112766403,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683936960000000000-12674,QUARTER_HOUR_DELIVERY,BUY,1683936960000000000,1683936960000000000,1683937020000000000,26742.9,26739.601,26882.8,0.0868217515,-0.006600000000000002,-0.0258537,0.0192537,0.06097005000000001,-0.08682375,-1.000023018425285,3.8290579000053624,3.742234150005362,2.2962154823608136,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683946860000000000-12685,QUARTER_HOUR_DELIVERY,BUY,1683946860000000000,1683946860000000000,1683947100000000000,26774.1,26765.4525,26882.8,0.09760432875,-0.0172,-0.03647426,0.01927426,0.06103514,-0.0975094,-0.999027412500903,3.742234150005362,3.6447247500053623,1.4027518221112087,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1683962160000000000-12702,QUARTER_HOUR_DELIVERY,BUY,1683962160000000000,1683962160000000000,1683981540000000000,26726.2,26702.442,26882.8,0.0638294815,0.1566,0.14641272,0.01018728,0.030019470000000006,0.11639324999999999,1.8235029842753776,3.6447247500053623,3.761118000005362,1.8235029842753083,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684013460000000000-12759,QUARTER_HOUR_DELIVERY,SELL,1684013460000000000,1684013460000000000,1684013520000000000,26888.1,26896.771,26787.3,0.0980193065,-0.017400000000000002,-0.03676257,0.01936257,0.06131478,-0.09807735000000001,-1.000592163952925,3.761118000005362,3.663040650005362,1.2353372445049218,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684023360000000000-12770,QUARTER_HOUR_DELIVERY,BUY,1684023360000000000,1684023360000000000,1684023480000000000,26749.2,26746.7605,26862.9,0.08512294075,-0.004799999999999999,-0.02405856,0.01925856,0.06098544,-0.08504400000000001,-0.9990726266115284,3.663040650005362,3.577996650005362,1.726700801276065,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684030560000000000-12778,QUARTER_HOUR_DELIVERY,BUY,1684030560000000000,1684030560000000000,1684030740000000000,26728.8,26725.7915,26862.9,0.08619888725,-0.006000000000000002,-0.02524366,0.01924366,0.060938240000000005,-0.0861819,-0.9998029295906022,3.577996650005362,3.491814750005362,2.178826850227174,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684089960000000000-12844,QUARTER_HOUR_DELIVERY,SELL,1684089960000000000,1684089960000000000,1684091400000000000,26912.7,26922.214,26787.3,0.099780371,-0.019000000000000003,-0.03838056,0.019380559999999998,0.061371789999999996,-0.09975234999999999,-0.9997191732229577,3.491814750005362,3.392062400005362,1.7062474141332422,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684102560000000000-12858,QUARTER_HOUR_DELIVERY,SELL,1684102560000000000,1684102560000000000,1684102920000000000,26901.8,26904.6665,26809.0,0.08644269975,-0.0058,-0.02517034,0.01937034,0.061339410000000004,-0.08650975,-1.0007756612205994,3.392062400005362,3.305552650005362,1.2150684824023943,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684122360000000000-12880,QUARTER_HOUR_DELIVERY,BUY,1684122360000000000,1684122360000000000,1684123380000000000,27229.9,27195.216,27478.6,0.075502837,-0.034699999999999995,-0.04449652,0.00979652,0.031022305,-0.075518825,-1.0002117536325157,3.305552650005362,3.230033825005362,2.7504744623039006,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684126860000000000-12885,QUARTER_HOUR_DELIVERY,BUY,1684126860000000000,1684126860000000000,1684126920000000000,27290.1,27270.125,27478.6,0.06089516875,-0.02,-0.02982084,0.00982084,0.031099309999999998,-0.06092015,-1.0004102336936211,3.230033825005362,3.169113675005362,2.4209387711074126,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684152060000000000-12913,QUARTER_HOUR_DELIVERY,BUY,1684152060000000000,1684152060000000000,1684159500000000000,27327.1,27315.106499999998,27472.5,0.052975154875002,-0.012,-0.0218356,0.0098356,0.031146049999999998,-0.05298165,-1.0001226070034779,3.169113675005362,3.116132025005362,1.9688531396672104,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684161960000000000-12924,QUARTER_HOUR_DELIVERY,BUY,1684161960000000000,1684161960000000000,1684162380000000000,27318.0,27307.7095,27472.5,0.051259782125,0.1545,0.14408826,0.01041174,0.030681135000000002,0.113407125,2.212399668875885,3.116132025005362,3.2295391500053623,2.2123996688759213,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684210560000000000-12978,QUARTER_HOUR_DELIVERY,SELL,1684210560000000000,1684210560000000000,1684210620000000000,27067.9,27082.1305,26924.0,0.054843022875,-0.014199999999999999,-0.023947,0.009747,0.030865500000000004,-0.0548125,-0.9994434501710533,3.2295391500053623,3.174726650005362,1.8854918926641224,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684329360000000000-13110,QUARTER_HOUR_DELIVERY,BUY,1684329360000000000,1684329360000000000,1684330320000000000,26708.0,26688.479,26862.9,0.05956835925,-0.019500000000000003,-0.02911137,0.00961137,0.030436005000000002,-0.059547375,-0.9996477282526461,3.174726650005362,3.115179275005362,1.9258852592956086,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684331160000000000-13112,QUARTER_HOUR_DELIVERY,BUY,1684331160000000000,1684331160000000000,1684331220000000000,26724.9,26718.7625,26862.9,0.09244049375,-0.012199999999999999,-0.03143973,0.01923973,0.060925820000000006,-0.09236555,-0.9991892757496225,3.115179275005362,3.022813725005362,2.116153777034503,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684358160000000000-13142,QUARTER_HOUR_DELIVERY,BUY,1684358160000000000,1684358160000000000,1684358460000000000,27297.0,27286.522500000003,27410.1,0.051415141874997,0.11309999999999999,0.10270452,0.010395479999999999,0.030634845,0.072069675,1.4017208233173664,3.022813725005362,3.094883400005362,1.4017208233173315,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684432860000000000-13225,QUARTER_HOUR_DELIVERY,SELL,1684432860000000000,1684432860000000000,1684432920000000000,26470.0,26482.3855,26347.5,0.052099789125,-0.012399999999999998,-0.02193143,0.00953143,0.03018287,-0.0521143,-1.0002785208010188,3.094883400005362,3.042769100005362,1.590925345228055,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684826160000000000-13662,QUARTER_HOUR_DELIVERY,BUY,1684826160000000000,1684826160000000000,1684826940000000000,27289.1,27270.004,27410.1,0.060015328,-0.0191,-0.02892064,0.00982064,0.031098684999999997,-0.060019325,-1.0000665996526754,3.042769100005362,2.982749775005362,1.3325862353031384,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684952160000000000-13802,QUARTER_HOUR_DELIVERY,BUY,1684952160000000000,1684952160000000000,1684952220000000000,26282.9,26265.747,26425.8,0.05656448525,-0.0172,-0.02665875,0.009458749999999998,0.029952700000000006,-0.05661145000000001,-1.0008302868804062,2.982749775005362,2.926138325005362,1.8274448099922211,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
baseline:development-2023,QH-1684953060000000000-13803,QUARTER_HOUR_DELIVERY,BUY,1684953060000000000,1684953060000000000,1684954560000000000,26233.0,26216.3135,26425.8,0.056023485125,-0.0167,-0.02614087,0.00944087,0.029896105,-0.056036975,-1.0002407896433059,2.926138325005362,2.870101350005362,2.7364577490661746,PERIODIC_ALGORITHMIC_FLOW_DELIVERY
