plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,controller_age,controller_progress,controller_distance,controller_scale,context_240,pullback_depth,pullback_effort,initiative_effort,defense_frame,defense_body,return_effort,return_progress,peer_direction,peer_flow,m_opponent_markout_1,m_own_markout_1,m_trapped_opponent_1,m_trapped_self_1,m_extreme_flow_1,m_extreme_share_1,m_late_flow_1,m_late_progress_1,m_flow_price_alignment_1,m_opponent_markout_5,m_own_markout_5,m_trapped_opponent_5,m_trapped_self_5,m_extreme_flow_5,m_extreme_share_5,m_late_flow_5,m_late_progress_5,m_flow_price_alignment_5,x_spot_move_15,x_relative_move_15,x_spot_flow_15,x_relative_flow_15,x_oi_change_15,x_spot_move_60,x_relative_move_60,x_spot_flow_60,x_relative_flow_60,x_oi_change_60,x_index_basis,x_premium,x_premium_change,x_spot_activity,x_futures_activity,label_closed,label_net_r,label_win,label_target,label_hold,label_ambiguous,month,forecast,utility
XRPUSDT:60:1724184000000000000:1:PULLBACK:1724268600000000000:1724271120000000000:1,XRPUSDT:60:1724184000000000000:1:PULLBACK:1724268600000000000,XRPUSDT,-1,1724271120000000000,1724268300000000000,0.6018,0.6038,0.5995,1.1499999999999833,0.6027,3.584962500721156,60:1724184000000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.6013,0.6018,0.6013,0.5994,DIRECTED_RENEWED_DEFENSE,-0.06896551724136875,0.05998642264905883,-0.3333333333333333,0.20000000000008877,-0.0,0.17248144398159454,-0.0,-0.30769230769231104,1.9999999999999234,0.08719427689149346,0.12236286919831425,0.17241379310345095,-7.172413793103115,0.017037927348368172,-0.11818181818181768,-0.558441558441563,0.0,0.0,1.7656249999999765,-0.1428571428571202,0.8571428571428799,0.5084300729300952,0.6034425619746963,-0.2272995232081566,0.20941585426361234,-0.3881838949415517,-4.039914517729448,-0.5564873992125297,-1.3033013111683671,-0.5109093202721703,-1.3241517823846385,0.5109093202721703,3.324151782384562,-1.0,1.0,1.5912280701753958,3.195265959229067,0.0,3.8712010109078907,0.6896551724137641,0.05725403594731619,3.0931119246719168,0.7272727272727212,0.7071762070045091,1.0,0.6206896551723953,1.3793103448275281,33.23363243602529,0.36167999999999967,1.1499999999999833,1.5862068965516343,1.0,0.5306282510621704,2.2758620689653983,2.413793103448136,3.584962500721156,-1.0,2.344827586206844,0.876733923092127,0.5807540324532802,5.0,1.1034482758619766,0.9050185911134725,-0.6896551724137641,-0.7873107426099609,-0.014943289710316726,,,,,,,,,,,,,,,,,,,-0.1378394176597521,0.1378394176597521,-0.021579259107368843,0.19406070308896325,-20.356061117716706,1.9249604686907402,0.07023607991831098,0.022217978300736168,0.06497629859075733,42.12023060585324,7.620642123780108,6.545999999999999,2.6669,0.6874932363090147,0.7909619654083525,1724272560000000000,-0.9783800843529953,0,0,24.0,False,2024-08,0.5,0.6383200000000003
XRPUSDT:60:1724184000000000000:1:PULLBACK:1724268600000000000:1724271180000000000:1,XRPUSDT:60:1724184000000000000:1:PULLBACK:1724268600000000000,XRPUSDT,-1,1724271180000000000,1724268300000000000,0.6017,0.6038,0.5995,1.0476190476190426,0.6027,3.584962500721156,60:1724184000000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.6013,0.6018,0.6013,0.5994,DIRECTED_RENEWED_DEFENSE,-0.06896551724136875,0.013717097817312923,-0.3333333333333333,0.40000000000006664,0.34482758620684373,0.19343098118055962,0.09090909090908723,-0.23076923076924394,2.068965517241292,0.08545268115156324,0.12605042016806886,0.20689655172413723,-7.241379310344561,0.01658138689872626,-0.11945392491467653,-0.5454545454545514,0.0,0.0,1.7656249999999765,-0.0,0.3333333333333333,0.3573864110687722,0.30330739035483434,0.15935822866402696,-0.1607772180827401,-1.6622340425520576,0.0005527881752342978,-1.1236088557559658,0.008877072819025222,0.006286049026631296,-1.2453198418815348,0.3385415371802124,3.3142853591228265,-1.0,1.0,1.6543859649122523,3.195265959229067,0.0,3.8918202981106265,0.6896551724137641,0.05725403594731619,3.0931119246719168,0.6969696969696939,0.6994527179106895,1.0,0.6896551724137641,1.448275862068897,34.901113511716645,0.3444285714285729,1.0476190476190426,1.5172413793102657,1.0,0.5403844260075351,2.2758620689653983,2.4827586206895047,3.584962500721156,-1.0,2.344827586206844,0.876733923092127,0.5807540324532802,5.0,1.1034482758619766,0.8882150937704201,-0.6206896551723953,-0.2999279019467049,0.01031505412717587,,,,,,,,,,,,,,,,,,,0.34445550018147375,0.00022889312373564996,-0.06225750920135798,0.2556884903819175,-20.356061117716706,2.0624571146844324,0.00136768276825587,0.013573440887000045,0.07187924026456322,42.12023060585324,5.9278451244026975,6.3617,0.4808999999999998,0.6949819207351936,0.7798941346639452,1724272560000000000,-0.9791328174040295,0,0,23.0,False,2024-08,0.5,0.6555714285714271
XRPUSDT:60:1724184000000000000:1:PULLBACK:1724268600000000000:1724271300000000000:1,XRPUSDT:60:1724184000000000000:1:PULLBACK:1724268600000000000,XRPUSDT,-1,1724271300000000000,1724268300000000000,0.6017,0.6038,0.5995,1.0476190476190426,0.6027,3.584962500721156,60:1724184000000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.6013,0.6018,0.6013,0.5994,DIRECTED_RENEWED_DEFENSE,0.06896551724136875,-0.26229155642750707,0.2,-0.3333333333334567,0.4137931034482125,0.17259946027477796,0.10714285714285289,-0.23076923076924394,1.3103448275861593,0.0749034754606367,0.08225108225108396,-0.04545454545454097,-7.5862068965514045,0.015383677418878385,-0.12557077625570787,-0.5454545454545514,0.0,0.0,1.7656249999999765,-0.4999999999998612,-0.5000000000001388,0.4884217977707573,0.39597351142664855,0.0766084320963189,-0.21826159887771943,-0.0,-0.4117184204366353,-0.385692242149817,-0.09181748417216228,0.0494055633766291,-1.5472508621577992,0.3643875400715834,2.8575956897439587,-1.0,1.0,1.6929824561403122,3.195265959229067,0.0,3.9318256327243257,0.6896551724137641,0.05725403594731619,3.0931119246719168,0.6969696969696939,0.6896670057778045,1.0,0.6896551724137641,1.448275862068897,34.901113511716645,0.3444285714285729,1.0476190476190426,1.5172413793102657,1.0,0.5596157879354227,2.2758620689653983,2.4827586206895047,3.584962500721156,-1.0,2.344827586206844,0.876733923092127,0.5807540324532802,5.0,1.1034482758619766,0.8622982437887472,-0.6206896551723953,-0.2459592410400559,-0.0010304669643480067,,,,,,,,,,,,,,,,,,,0.34445550018147375,0.06913142831592382,-0.08945600300251313,0.2620554632772909,-13.193776824991232,1.3074125445083407,0.0008677771241346046,6.756461419748236e-05,0.07483591084643929,28.65938521132705,6.4951968146598205,6.5353,-0.10639999999999912,0.6888544025234777,0.7754212483652089,1724272560000000000,-0.9791328174040295,0,0,21.0,False,2024-08,0.5,0.6555714285714271
XRPUSDT:60:1724184000000000000:1:PULLBACK:1724268600000000000:1724272200000000000:1,XRPUSDT:60:1724184000000000000:1:PULLBACK:1724268600000000000,XRPUSDT,-1,1724272200000000000,1724268300000000000,0.6017,0.6038,0.5995,1.0476190476190426,0.6027,3.584962500721156,60:1724184000000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.6013,0.6018,0.6013,0.5994,DIRECTED_RENEWED_DEFENSE,-0.41379310344828907,-0.17764958194665995,-0.4285714285714739,-0.2222222222221948,-0.0,-0.016309537539301307,-0.0,-0.2222222222221948,0.5517241379310266,0.053875319172650295,0.04123711340206404,-0.06976744186045791,-4.965517241379086,0.02093710463480455,-0.08910891089108905,-0.3457943925233702,0.0,0.0,1.7656249999999765,-0.5,0.5,1.543440375348053,1.0845275487864054,-0.35993709962389764,-0.36244703376497,-0.0,1.6638935108148623,-0.35849114347698335,0.39805156778101575,1.334464589141814,-1.0976608659420743,-1.334464589141814,1.649385003873101,-1.0,1.0,1.9824561403508354,3.195265959229067,0.0,4.189654742026425,0.6896551724137641,0.05725403594731619,3.0931119246719168,0.6969696969696939,0.6966360997647203,1.0,0.6896551724137641,1.448275862068897,34.901113511716645,0.3444285714285729,1.0476190476190426,1.5172413793102657,1.0,0.6931471805599453,2.2758620689653983,2.4827586206895047,3.584962500721156,-1.0,2.344827586206844,0.876733923092127,0.5807540324532802,5.0,1.1034482758619766,0.8301075245010787,-0.6206896551723953,1.4437836306995326,0.1534085657888282,,,,,,,,,,,,,,,,,,,-0.0,-0.0,-0.14037823755037918,0.12406870001107764,-20.276651917754407,0.5509916391152132,0.0003660467039677392,-0.0458816258220429,0.09975694499469324,1.7712589782092891,4.7710315971660755,5.1156,-1.4197000000000006,0.637302646042731,0.6709950402610789,1724272560000000000,-0.9791328174040295,0,0,6.0,False,2024-08,0.5,0.6555714285714271
XRPUSDT:60:1724184000000000000:1:PULLBACK:1724268600000000000:1724272260000000000:1,XRPUSDT:60:1724184000000000000:1:PULLBACK:1724268600000000000,XRPUSDT,-1,1724272260000000000,1724268300000000000,0.6018,0.6038,0.5995,1.1499999999999833,0.6027,3.584962500721156,60:1724184000000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.6013,0.6018,0.6013,0.5994,DIRECTED_RENEWED_DEFENSE,-0.7586206896551329,-0.20025271471680672,-1.0,-0.3333333333332922,-0.34482758620692033,-0.016860285175762938,-0.18518518518520347,-0.3333333333332922,0.20689655172410626,0.044999303366262074,0.015706806282721236,-0.11627906976742985,-4.413793103448059,0.021930944101697086,-0.07999999999999967,-0.3644859813084149,0.0,0.0,1.7656249999999765,-0.25,0.25,0.3523393058471063,0.43855083269389183,-0.009945207131178212,-0.1833417876002273,-0.0,-0.0,-0.34680835592210185,0.37544255931463055,1.2621925509487126,-0.9594597633688658,-1.607020137155633,1.166356315092972,-1.0,1.0,0.37916666666668963,3.195265959229067,0.0,4.204692619390966,0.6896551724137641,0.05725403594731619,3.0931119246719168,0.7272727272727212,0.6643104074977425,1.0,0.6206896551723953,1.3793103448275281,33.23363243602529,0.36167999999999967,1.1499999999999833,1.5862068965516343,1.0,0.7014459833746404,2.2758620689653983,2.413793103448136,3.584962500721156,-1.0,2.344827586206844,0.876733923092127,0.5807540324532802,5.0,1.1034482758619766,0.8219970806050666,-0.6896551724137641,1.400000000000027,0.12772028242576652,,,,,,,,,,,,,,,,,,,-0.3447416783963353,-0.00022923562012426395,-0.2080941811266588,0.19123389595089563,-20.276651917754407,0.13781653215091055,0.06902846727554686,-0.06625899914990882,0.11125830251617094,1.7712589782092891,3.678606407153673,6.222200000000001,-2.151,0.6467978941024153,0.6657888761445621,1724272560000000000,-0.9783800843529953,0,0,5.0,False,2024-08,0.5,0.6383200000000003
ETHUSDT:60:1724252400000000000:1:PULLBACK:1724267700000000000:1724272860000000000:1,ETHUSDT:60:1724252400000000000:1:PULLBACK:1724267700000000000,ETHUSDT,1,1724272860000000000,1724267400000000000,2637.42,2635.7799999999997,2642.08,2.8414634146334903,2616.88,3.584962500721156,60:1724252400000000000:1,OBSERVED_OPPOSING_STRUCTURE,2637.38,2638.15,2642.09,2637.31,DIRECTED_RENEWED_DEFENSE,-0.37037037037036435,-0.3882822693732712,-0.9935897435896044,-0.8010752688172522,-0.5961768219832553,-0.14681740583223152,-0.2641609317098833,-0.5919899874843402,-0.22222222222224033,-0.02645888742616537,-0.017292673856453552,-0.7484108397457225,4.062126642771857,0.0006174809400460216,0.08283793002631348,0.18939041414611424,0.0,0.0,4.645862357202515,-0.8498168498167376,0.12087912087892685,0.34519091396224055,0.5559901236451724,-0.04063748698245326,-0.19417746688131476,-0.896514397217274,-0.896514397217274,-0.37603116025133554,-0.4757788709299516,-0.5316199846066064,-0.07010370748952703,-0.06455683737664886,-0.15211851473271332,1.0,0.0,-1.063489112020179,1.6422277352570913,0.0,4.5217885770490405,5.575866188769496,-0.03620968336299231,5.192812717316285,0.185243950813172,0.34519091396224055,1.0,2.454002389486288,0.19593787335726986,6.218198087526171,1.9292195121947366,2.8414634146334903,0.5567502986857724,1.0,1.431108376909683,5.575866188769496,4.581839904420653,3.584962500721156,1.0,2.647550776583052,1.1331995760181568,0.6252136279277883,5.0,0.27001194743127754,0.5983584893345959,-0.2771804062126331,-0.3619047619047413,-0.03919811809885107,,,,,,,,,,,,,,,,,,,-0.5857672977325404,-0.009846251186792151,-0.07746740935646355,-0.06934999647576716,-3.63947234745865,-0.2136747158140766,-0.008469183823233603,0.014991688890460847,-0.04145057631662616,49.01011865877436,-5.417305630268654,-5.6437,-1.2562,0.5214946423128176,0.5024650160022439,1724272980000000000,-0.9479558980058582,0,0,2.0,False,2024-08,0.5,-0.9292195121947366
XRPUSDT:60:1724184000000000000:1:PULLBACK:1724288400000000000:1724291040000000000:1,XRPUSDT:60:1724184000000000000:1:PULLBACK:1724288400000000000,XRPUSDT,-1,1724291040000000000,1724288400000000000,0.5994,0.6,0.5984,1.6666666666668517,0.6027,3.584962500721156,60:1724184000000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5989,0.5994,0.5989,0.5982,DIRECTED_RENEWED_DEFENSE,-0.6206896551723953,-0.17889142225302498,-1.0,-0.8181818181818366,-0.2068965517241828,-0.15821970788765452,-0.12000000000003908,-0.8461538461538725,0.20689655172410626,-0.01051783440049656,0.02325581395348637,-0.4400000000000497,2.413793103448136,0.04796259394584712,0.07625272331154764,0.36842105263156255,0.0,0.0,1.7656249999999765,-0.33333333333320997,-3.7007434154162264e-13,0.5179827855659807,0.5724091393954499,-0.031411949163640394,-0.01114399771413363,1.608516667895854,-0.11115413759643644,0.704524020141065,0.12319046569966649,0.9883142756296024,1.3184330965229853,-1.1952108273537851,-1.111536544798879,1.0,-0.0,-0.4170940170940798,3.4011973816621555,0.0,3.8066624897703196,-1.862068965517186,-0.005684359365855348,2.247720960793302,0.2666666666666831,0.858977579325575,1.0,2.2758620689653983,0.4137931034482125,10.010010010008907,1.199400000000132,1.6666666666668517,0.6896551724137641,1.0,1.9786999718783043,3.517241379310189,4.068965517241139,3.584962500721156,-0.0,1.655172413793003,0.29165828290231804,0.18513851408502857,5.0,0.7586206896551329,0.3717529871283715,-0.6896551724137641,1.0797675647121268,0.19652611403929085,,,,,,,,,,,,,,,,,,,-0.2757240791532273,0.0687757342328037,-0.0967064102407531,-0.06151329764690275,8.8513245743016,0.13779310472411696,0.06905168835557049,0.07089174310737206,-0.08140957750786847,40.43482229896256,7.106057914370023,5.488,-1.4554,1.0839991668418398,0.49514702655217335,1724291580000000000,-0.9565520158308519,0,0,9.0,False,2024-08,0.5,-0.19940000000013192
XRPUSDT:60:1724184000000000000:1:PULLBACK:1724288400000000000:1724291520000000000:1,XRPUSDT:60:1724184000000000000:1:PULLBACK:1724288400000000000,XRPUSDT,-1,1724291520000000000,1724288400000000000,0.5993,0.6,0.5984,1.2857142857144443,0.6027,3.584962500721156,60:1724184000000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5989,0.5994,0.5989,0.5982,DIRECTED_RENEWED_DEFENSE,-0.34482758620692033,-0.5074200165672375,-1.0,-0.5000000000000693,-0.4827586206896578,-0.13334170896717748,-0.24137931034483814,-0.6923076923077449,0.275862068965475,0.04735410581648524,0.02985074626865375,-0.4166666666667207,2.5517241379308735,0.04495134734528064,0.08026030368763565,0.4035087719298047,0.0,0.0,1.7656249999999765,-0.20000000000017765,-0.0,0.48672892220045233,0.813252018977548,-0.03144349143223576,0.08187699186985317,0.6542205039439253,-1.0143928783368228,-0.04231780162164714,-0.3337477396022563,0.1899043115415767,0.6368729989327264,-0.6726629322312345,-0.3610109299672514,1.0,-0.0,-0.4008547008547705,3.4011973816621555,0.0,3.970291913552122,-1.862068965517186,-0.005684359365855348,2.247720960793302,0.24444444444446364,0.6274135475466074,1.0,2.344827586206767,0.48275862068958125,11.680293675953994,1.0279714285715418,1.2857142857144443,0.6206896551723953,1.0,1.9969653198555974,3.517241379310189,4.1379310344825075,3.584962500721156,-0.0,1.655172413793003,0.29165828290231804,0.18513851408502857,5.0,0.7586206896551329,0.238369876015398,-0.6206896551723953,0.1952983725135808,0.1801196871171426,,,,,,,,,,,,,,,,,,,-0.6896553324294157,0.206614553882719,-0.26496654692922833,0.13162483796204952,-6.245738581434068,0.2066723994197467,0.06909764906120672,0.07558003743702135,-0.02822593162053596,12.995787860852204,5.777404431850375,2.5643,0.2240999999999997,1.0943915553220522,0.49931139358437016,1724291580000000000,-0.9594933694263555,0,0,1.0,False,2024-08,0.5,-0.02797142857154178
BTCUSDT:240:1724140800000000000:1:PULLBACK:1724273700000000000:1724324160000000000:1,BTCUSDT:240:1724140800000000000:1:PULLBACK:1724273700000000000,BTCUSDT,-1,1724324160000000000,1724273400000000000,61309.9,61474.799999999996,60865.299999999996,2.696179502729057,61386.0,5.584962500721156,240:1724140800000000000:1,OBSERVED_OPPOSING_STRUCTURE,61280.1,61343.4,61280.1,59677.6,DIRECTED_RENEWED_DEFENSE,-0.28778399736585303,-0.24160167634450636,-0.6611195158851033,-0.5160642570281346,-0.6848864010536779,-0.12589934667759445,-0.3554340396445589,-0.7091128545564398,-2.7698386565689996,-0.13407048458681,-0.3582013285641262,-0.912996389891702,-3.7945340796839635,-0.0516390588787973,-0.12263227344315349,-0.9265243902439069,0.0,0.0,3.0293184979137675,-0.6698499317871296,0.3274215552522752,1.2581830396990394,1.0991886400764324,-0.1491116443634068,-0.633440845064779,-0.26050987640191536,-0.6324368539556424,-0.6479738267150733,-0.4112263231791191,-1.1762168936726636,-3.6687370600413383,0.49133049261898565,0.8988984034723386,-0.0,-0.0,-4.799484762802329,2.323204380196781,0.0,6.741700694652055,0.5841290747448004,-0.0641542836873836,3.4968741402132992,0.9554553968625623,1.0147083962721495,1.0,0.5011524530786913,1.0859400724398798,26.896145646950032,0.44676058217102843,2.696179502729057,2.9278893645045114,1.0,2.720198335037858,11.250576226539465,3.1880144879815817,5.584962500721156,-1.0,4.013829436944391,0.25543189463099236,0.18762008609389397,5.0,0.8383272966743769,0.40000627638207126,-0.2989792558445959,-1.1180124223601637,-0.006039368308434183,,,,,,,,,,,,,,,,,,,-0.7540302579168218,0.06856231262699825,-0.016342499488567707,-0.1095568471890263,36.25930536562905,-2.747192642163921,-0.03219055606234176,-0.08118991939306792,-0.05288056519374211,42.6535080471524,5.135852861819501,4.0765,-0.8705000000000003,0.8776532874158048,1.2562774183924894,1724330040000000000,1.6168415979228654,1,1,98.0,False,2024-08,0.5,0.5532394178289716
BTCUSDT:240:1724140800000000000:1:PULLBACK:1724273700000000000:1724324220000000000:1,BTCUSDT:240:1724140800000000000:1:PULLBACK:1724273700000000000,BTCUSDT,-1,1724324220000000000,1724273400000000000,61298.0,61474.799999999996,60865.299999999996,2.447398190045334,61386.0,5.584962500721156,240:1724140800000000000:1,OBSERVED_OPPOSING_STRUCTURE,61280.1,61343.4,61280.1,59677.6,DIRECTED_RENEWED_DEFENSE,-0.2831741850510399,-0.1613836344868732,-0.6437125748502713,-0.20177383592015152,-0.6012512347711807,-0.11610974787715372,-0.3006256173855759,-0.5654797827398836,-2.7132038195588013,-0.12408232686839028,-0.34832600608724973,-0.8700361010830324,-3.8063878827790947,-0.05067305514473452,-0.12306251064554506,-0.8902439024390243,0.0,0.0,3.0293184979137675,0.2754629629629688,-0.7245370370370312,0.9167468102841443,0.7781464501268124,-0.01936378266108034,0.3556139133698649,-0.44049054332084836,-1.5357495519252584,-0.9258928416583534,-0.863454842937057,-0.9704111911827638,-3.586956521739133,0.36915995641158306,0.8737527021803317,-0.0,-0.0,-4.660169651272282,2.323204380196781,0.0,6.742880635791903,0.5841290747448004,-0.0641542836873836,3.4968741402132992,0.9484898150316086,0.9840755440815893,1.0,0.5795192624300352,1.1643068817912237,28.84270286143033,0.4166497737556663,2.447398190045334,2.8495225551531678,1.0,2.7212954278522306,11.250576226539465,3.266381297332926,5.584962500721156,-1.0,4.013829436944391,0.25543189463099236,0.18762008609389397,5.0,0.8383272966743769,0.3932673554937453,-0.22061244649325204,-0.8571428571429413,-0.07429054392825934,,,,,,,,,,,,,,,,,,,-0.5754990110323706,-0.026200434174966657,-0.013404883614452677,-0.10270486426270056,36.25930536562905,-2.7039301222239946,-0.018432839755174662,-0.12364829141570102,-0.0004340354526892881,42.6535080471524,4.86936355078349,6.440499999999999,0.6399999999999993,0.8704599745070745,1.194650842847129,1724330040000000000,1.4955610130857904,1,1,97.0,False,2024-08,0.5,0.5833502262443337
BTCUSDT:240:1724140800000000000:1:PULLBACK:1724273700000000000:1724324280000000000:1,BTCUSDT:240:1724140800000000000:1:PULLBACK:1724273700000000000,BTCUSDT,-1,1724324280000000000,1724273400000000000,61309.0,61474.799999999996,60865.299999999996,2.6761158021713873,61386.0,5.584962500721156,240:1724140800000000000:1,OBSERVED_OPPOSING_STRUCTURE,61280.1,61343.4,61280.1,59677.6,DIRECTED_RENEWED_DEFENSE,-0.3180770497201407,-0.21348848457868816,-0.6699029126213455,0.08695652173910051,-0.6289101086598677,-0.1478411906954458,-0.3101656381942101,-0.41977800201815496,-2.8126440566348543,-0.12818604735633254,-0.3589980667395116,-0.803921568627451,-3.8373394797497706,-0.0530889692427402,-0.12393916835052504,-0.8329702251270878,0.0,0.0,3.0293184979137675,-0.16180758017490934,0.8381924198250906,1.3237024658847043,1.046259582450341,-0.008934421904600809,-0.29698267558709335,0.8644171865601624,0.8480949996469977,1.249650253439803,-0.9044207163405827,-1.3597262411608495,-4.312495878667942,0.7308161325009818,1.4998518220330879,-0.0,-0.0,-4.779855482249316,2.323204380196781,0.0,6.744059186311348,0.5841290747448004,-0.0641542836873836,3.4968741402132992,0.9549285881526575,1.030613901712288,1.0,0.5070793546262808,1.0918669739874693,27.043337845992532,0.4443322074789019,2.6761158021713873,2.921962462956922,1.0,2.7223913183728676,11.250576226539465,3.1939413895291713,5.584962500721156,-1.0,4.013829436944391,0.25543189463099236,0.18762008609389397,5.0,0.8383272966743769,0.4242524099157736,-0.29305235429700643,-1.5859213250516693,-0.22195983202076347,,,,,,,,,,,,,,,,,,,-0.6322055114664443,0.0028050721946735373,-0.06961057595967349,-0.07823061473577184,36.25930536562905,-2.8271685897522287,0.00468186225594167,-0.14723053577734227,0.019044488421009725,42.6535080471524,6.011432385830684,4.9993,-1.9006999999999998,0.9310015504684004,1.1946707794093832,1724330040000000000,1.6072585866648317,1,1,96.0,False,2024-08,0.5,0.5556677925210981
