plan_id,causal_event_id,symbol,side,observed_time_ns,interaction_time_ns,entry,stop,target,gross_rr,source_level,source_scale,source_id,target_kind,zone_low,zone_high,departure_high,departure_low,family,move_3,flow_3,efficiency_3,location_3,move_15,flow_15,efficiency_15,location_15,move_60,flow_60,efficiency_60,location_60,move_240,flow_240,efficiency_240,location_240,context_scale,context_age,source_strength,body,wick,activity,range_expansion,impact_residual,flow_change,basis,basis_change,basis_dislocation,market_5,market_15,market_60,relative_15,relative_60,context_15,context_60,channel_location,source_age,source_kind,event_age,penetration,event_flow,event_activity,return_depth,return_activity,origin_overlap,entry_distance,risk_range,risk_bps,cost_r,planned_rr,target_range,is_origin_return,acceptance,control_frame,attack_flow,attack_progress,attack_activity,response_progress,response_flow,response_activity,retracement_flow,retracement_efficiency,liquidity_origin_overlap,label_closed,label_net_r,label_win,label_hold,label_ambiguous,month,forecast,utility
ETHUSDT:5:1724403900000000000:1:1724406000000000000:1,ETHUSDT:5:1724403900000000000:1,ETHUSDT,1,1724406000000000000,1724404680000000000,2673.01,2668.7599999999998,2679.9599999999996,1.6352941176467342,2675.58,0.0,5:1724403900000000000:1,OBSERVED_OPPOSING_STRUCTURE,2672.44,2673.54,2679.97,2670.42,CONTROL_ACCEPTANCE_RETURN,-0.851720047449528,-0.11536838058625655,-1.0,-0.994444444444323,0.06880189798349323,0.12312699240406301,0.01416707376650875,-0.4575916230366033,0.3534994068802528,0.009037536456668369,0.02287029930929018,-0.24285714285708837,1.5373665480427388,0.06552006935340059,0.023488473249238896,-0.2782258064515962,0.0,0.0,1.6156583629893422,-0.869863013698596,-0.11643835616411903,0.36841391005385815,0.6068284682790547,-0.24600047828934013,-0.17516247558002268,-1.2498581317643698,-0.9360478759579127,-0.8376155656047815,-0.7225918476111514,0.05130916155214453,-0.698250296559943,0.0174927364313487,1.0517497034401957,0.0,1.0,0.08222404820594487,1.2809338454620645,0.0,3.1354942159291497,0.4531435349940431,-0.012184566403108775,3.2192858555814183,1.585421412300634,0.36841391005385815,0.0,-0.60972716488725,1.0083036773429508,15.899678639438141,0.754132235294037,1.6352941176467342,1.6488730723604978,1.0,1.0,1.584962500721156,-0.01218456640310869,0.42230130486353024,0.9557743045712629,0.1992882562277964,-0.04785226691592585,0.79396666650263,-0.10260959487408244,-1.0,0.0,1724406120000000000,-0.9653861405505045,0,2.0,False,2024-08,0.17938113532963995,-0.021674371535576276
XRPUSDT:5:1724411400000000000:-1:1724415720000000000:1,XRPUSDT:5:1724411400000000000:-1,XRPUSDT,-1,1724415720000000000,1724413440000000000,0.5981,0.5982999999999999,0.5967,7.000000000000555,0.5975,0.0,5:1724411400000000000:-1,OBSERVED_OPPOSING_STRUCTURE,0.5978,0.5981,0.5982,0.5966,CONTROL_ACCEPTANCE_RETURN,-0.9333333333332643,-0.6969015414287781,-1.0,-1.0,-0.9333333333332643,-0.11876853439918977,-0.3333333333332628,-1.0,0.13333333333332348,0.06218418376303152,0.012048192771083047,-0.30434782608692723,2.6666666666667656,0.027175569082763563,0.048076923076924565,0.23076923076926148,0.0,0.0,2.8750000000002776,-0.8333333333333334,-0.16666666666666666,0.9246060144905069,1.137078569495848,-0.46457164817244745,-0.5239819243668666,-1.154622515775472,-2.656908516909251,-1.7524935031073259,-0.8698572826876226,-0.31211328976035807,-1.8042934782608655,-0.6212200435729063,1.937626811594189,1.0,-0.0,0.38047619047623604,2.0541237336955462,0.0,3.6635616461296463,0.5333333333334419,0.11052223228862526,1.225820203708599,1.6666666666665844,0.6218669048983253,0.0,-0.7999999999999408,0.26666666666664696,3.3439224209994647,3.5892000000003947,7.000000000000555,1.8666666666666765,1.0,1.0,0.0,0.1105222322886252,0.3999999999999704,0.39298209688292507,0.6666666666667653,0.267423867087461,0.4810156197988854,-0.0647978666929782,-0.3529411764705191,0.0,1724415840000000000,-0.9388226972842787,0,2.0,False,2024-08,0.12912637346761713,-0.022924214935947873
BTCUSDT:60:1724396400000000000:1:1724424480000000000:1,BTCUSDT:60:1724396400000000000:1,BTCUSDT,1,1724424480000000000,1724422560000000000,61287.5,60902.8,62301.8,2.636599948011465,61370.0,3.584962500721156,60:1724396400000000000:1,OBSERVED_OPPOSING_STRUCTURE,61093.4,61357.5,62307.6,61357.5,CONTROL_ACCEPTANCE_RETURN,-4.526737967914463,-0.3227847210881108,-1.0,-0.7103274559193955,-4.136363636363696,-0.17917258554281673,-0.34546672621705776,-0.7760467380720545,3.0762032085561604,0.028879472886024035,0.05378555900984031,-0.4524097672100814,2.8355614973262115,0.019847492898078047,0.02486430723421179,-0.2320048309178726,1.584962500721156,7.248646309765061,2.111053984575828,-0.7374144180426758,0.20056383407166753,0.9714756374015745,0.9906460788370396,-1.3644855168605203,-0.2891754778824917,-1.3200803582413823,-0.9315225459760601,-0.21487127326139063,-2.3720281522393893,-3.2701910363697126,0.6894904458598835,-0.8661725999939835,2.386712762696277,1.0,0.0,0.5096240402435863,2.0835995518284998,0.0,3.8501476017100584,12.534759358288872,0.17412889641743318,3.6324777932922845,1.087990614334471,0.9714756374015745,0.0,-1.102941176470599,5.143048128342257,62.7697328166424,0.1905749415128686,2.636599948011465,13.560160427807658,1.0,1.0,1.584962500721156,0.17412889641743312,5.048128342246019,1.2394630495639647,4.71122994652413,0.05458727191679414,2.4668670715157046,-0.3498351222158963,-1.0,0.0,1724424600000000000,-0.9867955959923658,0,2.0,False,2024-08,0.36520936750092414,0.0027632377083765154
ETHUSDT:15:1724420700000000000:-1:1724425380000000000:1,ETHUSDT:15:1724420700000000000:-1,ETHUSDT,-1,1724425380000000000,1724424540000000000,2651.19,2670.3,2631.0200000000004,1.0554683411825998,2646.0,1.584962500721156,15:1724420700000000000:-1,OBSERVED_OPPOSING_STRUCTURE,2644.2,2662.96,2644.2,2631.01,CONTROL_ACCEPTANCE_RETURN,-0.5541401273885578,-0.10995451110386521,-0.40340030911904295,-0.801600000000035,0.26326963906576906,-0.012763867758880524,0.02424716464606519,-0.8404012767897844,6.418259023354519,0.0339122497433705,0.14651286773615,0.40366430260047625,3.0424628450105766,0.0032785211729625336,0.03273557966876047,0.40366430260047625,0.0,0.0,6.870799103808878,-0.7447306791568735,-0.19437939110068636,0.21899261144105958,0.45786917350077616,0.013522625466036997,-0.17119187635501265,0.49032180197028374,-2.1339082116555996,-0.01293522765580387,-1.0691833590139062,0.9593220338982797,5.151223160489485,-0.6960523948325107,1.2670358628650344,-0.0,-1.0,2.1292694855720047,1.6613976513648114,0.0,2.70805020110221,3.1825902335455765,0.22408714747399103,2.2737594969267008,1.3462308205470401,0.3990500402690398,1.0,-1.1019108280254808,4.057324840764327,72.08083917033531,0.16707974882260482,1.0554683411825998,4.2823779193204805,1.0,1.0,0.0,0.22408714747399108,6.341825902335384,1.0091148407582007,-1.0063694267515382,-0.09787789366442015,0.9780647601922944,-0.11001822368680925,-0.6488319517709223,1.0,1724427360000000000,-0.9882524861847661,0,33.0,False,2024-08,0.46199078026754203,-0.005431235006425752
SOLUSDT:60:1724414400000000000:-1:1724425500000000000:1,SOLUSDT:60:1724414400000000000:-1,SOLUSDT,-1,1724425500000000000,1724424600000000000,144.114,144.97,142.91799999999998,1.3971962616822826,143.318,3.584962500721156,60:1724414400000000000:-1,OBSERVED_OPPOSING_STRUCTURE,143.385,144.431,143.385,142.589,CONTROL_ACCEPTANCE_RETURN,-2.5380333951763028,-0.3180566696295012,-1.0,-0.8791064388962089,-5.105751391465816,-0.1393715558039669,-0.5526104417670745,-0.9414385741565978,3.948051948052015,0.04611959188623564,0.08774534059046656,0.320258524626696,-0.18923933209653931,0.02527959303760906,-0.0021148662658103333,0.320258524626696,3.584962500721156,2.948815353766239,1.7044476327115976,-0.7887788778878101,0.09240924092406548,0.6647648531273942,0.5450739361224819,-0.040055530044186494,-0.11638074350323899,1.456967426369804,-0.634251545168496,0.5559849945291707,-2.040099391654524,-4.059476117103258,3.3136949711333274,-1.046275274362558,0.6343569769186876,-1.0,-1.0,2.5049145770522117,1.339377441332139,0.0,2.833213344056216,2.7050092764379614,0.23441819857399235,2.20598212648294,2.0919067215363203,0.4462950837565754,0.0,-2.953617810760709,3.176252319109517,59.39742148576783,0.2026289719626181,1.3971962616822826,4.437847866419498,1.0,1.0,0.0,0.23441819857399235,5.7476808905380885,0.9615825231443025,-0.1966604823747626,-0.04516237117846909,0.9771354004442822,-0.21229229247819043,-0.6579778830963698,0.0,1724432100000000000,-0.9926204113992925,0,110.0,False,2024-08,0.5189581387341045,0.0012244678071333531
BTCUSDT:15:1724420700000000000:-1:1724427480000000000:1,BTCUSDT:15:1724420700000000000:-1,BTCUSDT,-1,1724427480000000000,1724424600000000000,61621.1,61666.1,60750.1,19.355555555555554,60845.4,1.584962500721156,15:1724420700000000000:-1,OBSERVED_OPPOSING_STRUCTURE,61603.3,61626.1,61627.0,60750.0,CONTROL_ACCEPTANCE_RETURN,-2.1979223619464014,-0.272718556510489,-1.0,-0.9184587813620191,-2.9885183160196114,-0.09604183640290256,-0.5813656668793978,-0.9444613976197826,-0.018589393110957638,0.0531834814951592,-0.0004863395794584763,-0.9019650655021803,-9.372334609075907,-0.016601892704966346,-0.0856645977631854,-0.17089371980676327,0.0,0.0,9.706769825918752,-0.5174353205849184,-0.45331833520804243,0.5569979891445754,0.5808656979776341,-0.7409668777673118,0.1678326583332176,1.1193528436703737,1.1193528436703737,0.64233792163992,-1.3198819268263273,-2.0637116306052694,-0.2115514431726697,-0.924806685414342,0.19296205006171205,-0.0,-0.0,-0.21023008476807847,1.6739764335716716,0.0,3.8918202981106265,1.0431930016402482,0.30721503616589835,2.301007606301524,9.13102725366861,0.784730963834829,0.0,-8.482230727173219,0.49207217058501523,7.302693395606375,1.6438293333333331,19.355555555555554,9.524330235101072,1.0,1.0,0.0,0.30721503616589835,9.410606889010298,1.0284928949543508,1.9026790595953922,0.12689019126626833,1.2758671034084392,-0.30671131130666496,-1.0007112375533325,0.0,1724427540000000000,-0.9507560968631711,0,1.0,False,2024-08,0.19435397922964037,0.01041548334993507
ETHUSDT:5:1724425800000000000:1:1724428920000000000:1,ETHUSDT:5:1724425800000000000:1,ETHUSDT,1,1724428920000000000,1724426820000000000,2666.48,2656.68,2678.7,1.2469387755101604,2664.4,0.0,5:1724425800000000000:1,OBSERVED_OPPOSING_STRUCTURE,2664.46,2667.64,2678.71,2667.64,CONTROL_ACCEPTANCE_RETURN,-0.6536412078152336,-0.1998892281608072,-1.0,-0.7813211845102359,-1.9307282415629983,-0.21971000493515716,-0.5548749361919507,-0.9244689221085732,3.2806394316162417,-0.0852745487969252,0.16602247191011124,0.22741629816803077,2.1332149200710453,-0.008840589960958411,0.025802986357288973,0.04816784869976032,0.0,0.0,4.410301953818729,-0.7190476190475376,0.17619047619043185,0.545889048705845,0.4395925272570476,-0.033320233512417724,-0.14935061702922495,0.7126006548419106,0.7126006548419106,0.8373193001364004,-0.834481504625103,-1.2380454266766039,2.3061348397655994,-0.6926828148863944,0.9745045918506423,0.0,1.0,0.5518362406242583,1.4816045409242156,0.0,3.58351893845611,2.5417406749555362,-0.008054467129443908,1.8382591524282321,0.8546470999301233,0.6198645321318965,0.0,0.3694493783303529,1.7406749555950252,36.752572680088285,0.32590775510203474,1.2469387755101604,2.170515097690864,1.0,1.0,1.584962500721156,-0.008054467129443797,1.834813499111933,0.30186040729690145,1.2646536412077714,-0.10163903176682422,0.42717840438474036,-0.20425191054088446,-1.0033670033670772,0.0,1724432160000000000,0.7604694555517374,1,54.0,False,2024-08,0.4556124255539343,-0.006304030153395274
XRPUSDT:15:1724427900000000000:1:1724434020000000000:1,XRPUSDT:15:1724427900000000000:1,XRPUSDT,1,1724434020000000000,1724430420000000000,0.5997,0.5979,0.602,1.2777777777777435,0.6018,1.584962500721156,15:1724427900000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.5989,0.6012,0.603,0.6012,CONTROL_ACCEPTANCE_RETURN,-0.37037037037032466,-0.27151176902660623,-1.0,-1.0,-0.7407407407407316,0.23022801645267674,-0.31250000000000216,-1.0,-1.555555555555528,0.03940868934095155,-0.1428571428571407,-1.0,2.1481481481481297,-0.0280471445742344,0.03247480403135504,0.37226277372262895,0.0,0.0,4.437500000000024,-1.0,0.0,0.6412461005426278,0.5998896870733077,-0.0400728852462518,-0.8638459697249299,-1.274474869336073,-0.7627569282642188,-0.6617077444811759,-0.5932078257659502,0.21126012367972727,1.5113400672646486,-0.9520008644204588,-3.0668956228201765,1.0,0.0,-0.8399999999999408,1.33500106673234,0.0,4.110873864173311,0.29629629629625975,0.46014610049820015,2.5887316919943952,2.750000000000023,0.5647669811400435,0.0,-1.555555555555528,1.3333333333333333,30.015007503752273,0.39919999999999467,1.2777777777777435,1.703703703703658,1.0,1.0,0.0,0.4601461004982002,2.5185185185184547,1.2420125933741337,0.22222222222219482,0.0927807218515733,0.9187532935265915,0.10682381836541627,-0.19811320754716794,0.0,1724434860000000000,0.705731566047295,1,14.0,False,2024-08,0.3841657848239852,-0.010709189608216903
ETHUSDT:15:1724428800000000000:1:1724434200000000000:1,ETHUSDT:15:1724428800000000000:1,ETHUSDT,1,1724434200000000000,1724432160000000000,2677.08,2673.83,2689.1499999999996,3.713846153846064,2678.71,1.584962500721156,15:1724428800000000000:1,OBSERVED_OPPOSING_STRUCTURE,2676.77,2677.61,2689.16,2676.0,CONTROL_ACCEPTANCE_RETURN,-0.2953642384106002,-0.23825969281097864,-0.6109589041095788,-1.0,-0.5986754966887429,-0.2676020031783528,-0.18464052287580926,-1.0,1.4304635761589128,0.011400543507435941,0.1186813186813139,-0.018120522545294393,2.5920529801324275,-0.010003390567148066,0.03724852014693776,0.3614066193853376,0.0,0.0,2.7663316582914423,-0.75,-0.25,1.1330941656689155,0.5348188178037613,-0.1720580541290337,0.2906448172393455,-5.384668451146046,-2.5597932056509176,-3.9262186669297057,-0.4866394440862395,-0.5506841464288397,1.528912474676475,-0.0479913502599032,-0.09844889851756222,-1.0,1.0,1.6014421501147136,1.5546296759391054,0.0,3.5553480614894135,1.3841059602648849,0.39260317292104874,1.6992603363623058,1.1559808612440323,1.1085432064652774,0.0,-0.2158940397351151,0.430463576158943,12.1400929370807,0.9878603076923075,3.713846153846064,1.598675496688713,1.0,1.0,0.0,0.39260317292104874,0.692715231788086,0.6386804359882231,0.921854304635772,0.2646459194924895,0.814410597369332,-0.35285333418442333,-1.0034246575343213,0.0,1724434380000000000,-0.9602113954823553,0,3.0,False,2024-08,0.15845895191121906,-0.01877047952653002
XRPUSDT:60:1724324400000000000:1:1724436480000000000:1,XRPUSDT:60:1724324400000000000:1,XRPUSDT,1,1724436480000000000,1724435880000000000,0.6051,0.604,0.6094,3.9090909090910193,0.6058,3.584962500721156,60:1724324400000000000:1,OBSERVED_OPPOSING_STRUCTURE,0.6048,0.6053,0.6095,0.6047,CONTROL_ACCEPTANCE_RETURN,-1.5714285714285432,-0.39471674275819946,-1.0,-1.0,0.3571428571428147,-0.006674745834034166,0.06666666666665877,-0.7600000000000267,2.4999999999999405,0.11452665232682809,0.16279069767441476,0.11111111111109873,4.4999999999999405,0.017789999356846237,0.0675241157556266,0.5416666666666592,0.0,0.0,2.0430107526881676,-1.0,0.0,0.8719230987918029,0.8536978822326776,-0.5254363428120112,-0.18177861510254667,-4.4235918134993835,-9.35536889717592,-2.044644424276725,-2.4255154639174603,-0.367953897593079,4.555112476614155,0.7250967547358937,-2.055112476614214,1.0,0.0,1.195555555555551,3.4646936932212826,0.0,2.3978952727983707,0.3571428571428147,0.13863765251923746,1.6719613541580254,1.1891891891891966,0.8719230987918029,0.0,-0.5000000000000199,0.7857142857142716,18.178813419269375,0.6595090909090968,3.9090909090910193,3.0714285714286027,1.0,1.0,0.0,0.1386376525192374,0.7857142857142716,0.6230033323795674,0.14285714285712586,-0.2567825286402431,0.8067181040927245,-0.3426964426549333,-1.0,0.0,1724447760000000000,2.0228475240858255,1,188.0,False,2024-08,0.12161851073530089,-0.019589609679872257
BTCUSDT:15:1722629700000000000:1:1724436960000000000:1,BTCUSDT:15:1722629700000000000:1,BTCUSDT,-1,1724436960000000000,1724436060000000000,63057.1,63266.1,62649.299999999996,1.9511961722488178,63181.0,1.584962500721156,15:1722629700000000000:1,OBSERVED_OPPOSING_STRUCTURE,62966.0,63077.3,63080.9,62649.2,CONTROL_REJECTION_RETURN,-0.8711340206185404,-0.09516073386286278,-1.0,-0.9385736595523009,0.3474226804123721,0.08613663560156795,0.0503661635032142,-0.5334586466165467,-6.539175257731829,-0.10188489965610689,-0.366647398843931,-0.7323510570147322,-4.954639175257624,0.0027702668145586076,-0.07788798133022136,-0.8339427662957064,1.584962500721156,7.6098952363771275,3.659946866697955,-0.8004658385092874,-0.10791925465839396,0.6707865476990771,0.7724590085350767,-0.27707299769549837,-0.20051917208567946,-2.538026779355107,1.966767712593409,-1.579188565091254,-0.8902667338234093,0.06656848306330201,-5.483873343151603,0.28085419734907013,-1.0553019145802258,-1.0,-1.0,-5.98027274946809,7.604927680791703,0.0,2.772588722239781,0.438144329896899,-0.20403380065209445,2.675057282885477,0.7670176758179752,0.5315605695082602,0.0,0.6386597938144285,1.0773195876288457,33.14456262657179,0.3626503349282296,1.9511961722488178,2.1020618556700787,1.0,0.0,0.0,-0.20403380065209448,-1.0030927835051284,1.309045061765811,1.738659793814378,0.15080308893787728,1.0458886483968126,-0.11772329709048296,-1.0,0.0,1724437320000000000,-0.9783383457065784,0,6.0,False,2024-08,0.4228288271435403,-0.0022845492844218614
ETHUSDT:5:1724435400000000000:1:1724438340000000000:1,ETHUSDT:5:1724435400000000000:1,ETHUSDT,-1,1724438340000000000,1724436060000000000,2729.41,2739.9300000000003,2718.6000000000004,1.0275665399238634,2730.8,0.0,5:1724435400000000000:1,OBSERVED_OPPOSING_STRUCTURE,2725.99,2731.32,2732.28,2711.06,CONTROL_REJECTION_RETURN,-0.5847554038680198,-0.14479570584560103,-1.0,-0.8659420289853816,-0.5164960182025008,0.13160378694329902,-0.14258793969849473,-0.945144551519594,-5.978384527872576,-0.09622738594160649,-0.2953740655387565,-0.6678780218043854,-7.172923777019339,-0.01746512715428164,-0.12028540359043736,-0.8069966026994724,0.0,0.0,6.730375426621223,-0.8894472361808913,0.07537688442227017,0.24663369872975252,0.5148442702657028,-0.14449146686953235,-0.1272547038018646,-2.1621066981314385,-3.2859644696081602,-1.4135162454941839,-1.2948708306697432,-0.5585307092607188,-6.689916468223945,0.042034691058218,0.7115319403513691,-0.0,-1.0,-1.8739835237842222,1.1631508098056809,0.0,3.6635616461296463,1.0375426621160329,-0.2518528802884815,2.0994928580973733,0.92958459979735,0.32216442584596994,1.0,0.15813424345851346,1.1968145620023298,38.543128368403565,0.3119395437262228,1.0275665399238634,1.2298065984072282,1.0,0.0,0.0,-0.2518528802884815,-1.1547212741752142,0.8888808544190636,1.7918088737201439,0.12317134878589289,0.8044510329106307,0.08581352893138096,-0.14087707339240743,1.0,1724439780000000000,0.6130763353628164,1,24.0,False,2024-08,0.35523635620361615,-0.013164736820944475
ETHUSDT:5:1724437500000000000:1:1724439420000000000:1,ETHUSDT:5:1724437500000000000:1,ETHUSDT,1,1724439420000000000,1724438400000000000,2727.48,2726.4799999999996,2732.39,4.909999999997622,2729.94,0.0,5:1724437500000000000:1,OBSERVED_OPPOSING_STRUCTURE,2727.3,2728.36,2732.4,2727.0,CONTROL_ACCEPTANCE_RETURN,-0.4505363528009842,-0.33306868798855327,-1.0,-0.6468172484598987,-0.42908224076280854,-0.12112720694189685,-0.17208413001911926,-0.6649746192892776,0.5148986889154028,-0.022592365358315686,0.032520325203253785,0.13790713790713793,10.109654350417337,0.02495956182619492,0.17645835066988474,0.7442697091170714,0.0,0.0,2.2502979737783546,-0.7123745819397795,0.2876254180602205,0.3417827962712099,0.5111379703840666,0.13888960828903496,-0.46053346082660274,0.0,0.8338670982499519,0.3300612736402121,-0.3348266656250077,-0.7167443854157094,1.134496733214684,0.28766214465290085,-0.6195980442992812,1.0,1.0,-0.08174928894573452,1.3862943611198906,0.0,2.8903717578961645,0.501787842669857,0.09213167125136766,0.9683512537520604,2.0,0.3417827962712099,0.0,-0.29320619785459756,0.11918951132305959,3.6663880211787245,3.272375999998511,4.909999999997622,0.5852205005959391,1.0,1.0,0.0,0.09213167125136777,0.9880810488677103,0.282709541154696,0.228843861740179,-0.060045034217795765,0.25243444816421823,-0.4429007302817348,-1.0,0.0,1724439480000000000,-0.9399910871518599,0,1.0,False,2024-08,0.2040801351949217,-0.020602549308900066
