expiry_date,expiry_ts,symbol,pre_start,delivery_start,confirmation_end,outcome_end,pre_move,factor_move,cross_market_residual,residual_share,pre_quote_volume,pre_taker_pressure,pre_oi_change,delivery_return,delivery_taker_pressure,confirmation_return,confirmation_taker_pressure,confirmation_oi_change,entry_ts,entry_price,equilibrium_target,combined_high,combined_low,pre_return_z,residual_z,pre_volume_z,pre_oi_change_z,confirmation_oi_change_z
2026-05-15,2026-05-15 08:00:00+00:00,BTCUSDT,2026-05-15 04:00:00+00:00,2026-05-15 07:30:00+00:00,2026-05-15 08:15:00+00:00,2026-05-15 12:15:00+00:00,-0.002965290744575189,-0.0042620156108472895,0.0012967248662721005,0.43730108713433113,2166550743.3788,-0.002745149635186812,-0.018081757794281055,-0.0010251565249542738,-0.0547230196920416,-0.0010967667662338254,-0.18100744399027083,-0.0003308455421628252,2026-05-15 08:15:00+00:00,80694.3,80601.06171074598,80865.7,80624.6,-0.33280517567105394,0.31794716056967337,0.8626551151642727,-2.326810773745716,-0.11014845690935457
2026-05-15,2026-05-15 08:00:00+00:00,ETHUSDT,2026-05-15 04:00:00+00:00,2026-05-15 07:30:00+00:00,2026-05-15 08:15:00+00:00,2026-05-15 12:15:00+00:00,-0.003729949257020223,-0.0042620156108472895,0.0005320663538270665,0.14264707564738371,1888468929.4130502,-0.04175776142362042,0.019034894147046656,-0.00088265148506117,-0.2699382893551086,-0.002049560492954572,-0.15411293112689176,-0.0012215244696520868,2026-05-15 08:15:00+00:00,2259.26,2254.066198796982,2266.71,2257.27,-0.28183184057687244,0.25241641004684756,0.8361701853667645,1.4543399853849255,-0.7016943808045446
2026-05-16,2026-05-16 08:00:00+00:00,BTCUSDT,2026-05-16 04:00:00+00:00,2026-05-16 07:30:00+00:00,2026-05-16 08:15:00+00:00,2026-05-16 12:15:00+00:00,-0.008989995480043781,-0.01405118282482487,0.005061187344781089,0.5629799654533798,2169356535.521,-0.15921776927629258,-0.007757026601469824,-0.001220196353436176,0.06887607577948257,0.0006268007756498051,0.21906720399866697,0.0016175737871910898,2026-05-16 08:15:00+00:00,78383.4,78550.42639510265,78528.5,78291.0,-1.184398260216896,1.6987235965842915,0.8555573403659689,-1.0492547808676786,0.9824956121533183
2026-05-16,2026-05-16 08:00:00+00:00,ETHUSDT,2026-05-16 04:00:00+00:00,2026-05-16 07:30:00+00:00,2026-05-16 08:15:00+00:00,2026-05-16 12:15:00+00:00,-0.014981672248240702,-0.01405118282482487,-0.0009304894234158315,0.06210851552470045,1722130659.77396,-0.1196451980231306,-0.003426910116693651,0.0008623718419622506,0.2052295731768019,-0.00018235613240880078,0.02752852917359342,0.0016143823508772057,2026-05-16 08:15:00+00:00,2193.11,2200.6668644758765,2200.0,2187.65,-1.5929292373055817,-0.21305819209619775,0.6863000804301733,-0.4712517795159882,0.744165552553907
2026-05-17,2026-05-17 08:00:00+00:00,BTCUSDT,2026-05-17 04:00:00+00:00,2026-05-17 07:30:00+00:00,2026-05-17 08:15:00+00:00,2026-05-17 12:15:00+00:00,0.0018830780944060566,0.0032852531027570487,-0.001402175008350992,0.744618618057502,559478275.2978,0.09319024305286552,-0.0011695901202935664,0.0007479623149944103,0.2668494029801578,-0.00039929713465902683,-0.27392613871342403,0.0004117722600105628,2026-05-17 08:15:00+00:00,78106.1,78112.68376287202,78175.3,78064.7,0.3673966077211206,-0.7010595701282846,-1.2585035893583192,-0.2610703123779274,0.30161867974914214
2026-05-17,2026-05-17 08:00:00+00:00,ETHUSDT,2026-05-17 04:00:00+00:00,2026-05-17 07:30:00+00:00,2026-05-17 08:15:00+00:00,2026-05-17 12:15:00+00:00,0.002116470774658851,0.0032852531027570487,-0.0011687823280981976,0.5522317350621536,614999357.31936,0.0366932063537778,-0.00822509360506841,0.0006227590975489417,0.07064492232204021,-0.00033864487136059385,-0.1170968921600798,0.0005708561301038063,2026-05-17 08:15:00+00:00,2184.44,2186.182077030911,2187.5,2182.79,0.419869460036851,-0.2839203868022798,-0.9065382057876648,-0.876349951734565,0.20881706286725918
2026-05-18,2026-05-18 08:00:00+00:00,BTCUSDT,2026-05-18 04:00:00+00:00,2026-05-18 07:30:00+00:00,2026-05-18 08:15:00+00:00,2026-05-18 12:15:00+00:00,0.001809802396678485,-9.674347073682657e-05,0.0019065458674153116,1.0534552672238577,1401918891.1204,-0.03989882706544982,0.00790184300998531,0.0004895995802689512,0.21552059320472094,-0.0004893593546168029,0.1976824121782545,-0.0006974655681748243,2026-05-18 08:15:00+00:00,77001.8,76881.05153249732,77193.5,76890.0,0.3525498221367327,0.5154085242506726,0.18917134528924068,0.8280968379993675,-0.32393710604479187
2026-05-18,2026-05-18 08:00:00+00:00,ETHUSDT,2026-05-18 04:00:00+00:00,2026-05-18 07:30:00+00:00,2026-05-18 08:15:00+00:00,2026-05-18 12:15:00+00:00,0.0008685227164292999,-9.674347073682657e-05,0.0009652661871661266,1.1113885323973582,841659144.38125,0.00048144395150351836,0.00020022525778076372,0.00024540572172870867,0.0198551329942797,0.00020760004906916762,0.2120511284245258,-0.0004020440700443448,2026-05-18 08:15:00+00:00,2119.9,2117.3734358372076,2123.0,2114.15,0.2730182074262462,0.39696585063941975,-0.4095989882751267,-0.1530462510080667,-0.2942995639408781
2026-05-19,2026-05-19 08:00:00+00:00,BTCUSDT,2026-05-19 04:00:00+00:00,2026-05-19 07:30:00+00:00,2026-05-19 08:15:00+00:00,2026-05-19 12:15:00+00:00,0.005851251897150908,0.00457587805770219,0.0012753738394487187,0.2179659775149526,955579277.6462001,0.07403847717258139,-0.002327306318530624,0.0012087068393094036,-0.019725247473427767,-0.0015207175092356584,-0.21930157955130222,0.0009776327325437752,2026-05-19 08:15:00+00:00,77083.0,76954.57378787891,77247.7,77014.0,0.9230053325002079,0.2748114438060175,-0.40480327873114996,-0.3987800061523877,0.6135977659940004
2026-05-19,2026-05-19 08:00:00+00:00,ETHUSDT,2026-05-19 04:00:00+00:00,2026-05-19 07:30:00+00:00,2026-05-19 08:15:00+00:00,2026-05-19 12:15:00+00:00,0.004458564349578154,0.00457587805770219,-0.00011731370812403594,0.02631199169193006,761597471.309,0.06623414483947737,-0.009513621590777326,0.0011040315865309402,0.09838733188102566,-0.0027009598220545383,-0.04191582112416433,0.0010037921029282318,2026-05-19 08:15:00+00:00,2134.2,2133.868688182859,2144.22,2132.25,0.6935155104314762,0.05527019173837516,-0.5574409119290562,-0.9780413621624248,0.4271285881017898
2026-05-20,2026-05-20 08:00:00+00:00,BTCUSDT,2026-05-20 04:00:00+00:00,2026-05-20 07:30:00+00:00,2026-05-20 08:15:00+00:00,2026-05-20 12:15:00+00:00,0.0072795153193551225,0.008135045466610473,-0.0008555301472553505,0.11752570188026476,1431542288.7773001,0.12073040580360156,-0.003035627654418437,-0.0014477410715093564,-0.08925038735215177,-1.1650485436831559e-05,-0.02768418100598837,0.0005903576147948351,2026-05-20 08:15:00+00:00,77249.1,77174.15794285116,77374.4,77208.3,1.11684630483508,-0.5243217944128402,0.24328687882132943,-0.47887121725112436,0.3939655153837104
2026-05-20,2026-05-20 08:00:00+00:00,ETHUSDT,2026-05-20 04:00:00+00:00,2026-05-20 07:30:00+00:00,2026-05-20 08:15:00+00:00,2026-05-20 12:15:00+00:00,0.00856726206673206,0.008135045466610473,0.000432216600121587,0.05044979326591954,986173701.5428001,0.06895449910734489,-0.005696256876885204,-0.0021187731740816007,-0.16053862614511163,0.00018789928598250683,0.06673782886752061,0.0006493734237413663,2026-05-20 08:15:00+00:00,2129.2,2125.695778526111,2133.79,2127.36,1.1680519314993187,0.2277048406659296,-0.14383598893633445,-0.6456340859924756,0.24681395432674474
2026-05-21,2026-05-21 08:00:00+00:00,BTCUSDT,2026-05-21 04:00:00+00:00,2026-05-21 07:30:00+00:00,2026-05-21 08:15:00+00:00,2026-05-21 12:15:00+00:00,-0.002476179278038456,-0.003769572792608692,0.0012933935145702357,0.5223343584374138,1012504924.1253,-0.043597399107401534,-0.005424827696340644,0.0035645361526472907,0.23160618558288007,0.0032602789349753802,0.1692076923783433,0.0008108493734431343,2026-05-21 08:15:00+00:00,78099.9,77767.64488290917,78180.0,77569.6,-0.2888763567469637,0.3106266431256833,-0.2981447134239953,-0.7755749662240232,0.5104257336727597
2026-05-21,2026-05-21 08:00:00+00:00,ETHUSDT,2026-05-21 04:00:00+00:00,2026-05-21 07:30:00+00:00,2026-05-21 08:15:00+00:00,2026-05-21 12:15:00+00:00,-0.005001365932747409,-0.003769572792608692,-0.0012317931401387167,0.24629134454515983,806035084.1154699,-0.07591770429385403,-0.0014167807690985054,0.002951419078010664,0.06258446596062862,0.005276327750860066,0.10930743674998045,-0.0030081991686394527,2026-05-21 08:15:00+00:00,2145.32,2133.9606665340807,2145.67,2127.79,-0.45244924753890314,-0.30273493068440765,-0.4540318603893002,-0.3121280186033316,-1.6309720216122205
2026-05-22,2026-05-22 08:00:00+00:00,BTCUSDT,2026-05-22 04:00:00+00:00,2026-05-22 07:30:00+00:00,2026-05-22 08:15:00+00:00,2026-05-22 12:15:00+00:00,-0.004809598535032543,-0.004604429488223513,-0.00020516904680902958,0.04265824794202732,980057995.3750999,-0.054942482020047256,-0.0024822508594540523,-0.0013630643131434805,0.002936295734686585,3.1021058128244405e-05,-0.02179960978653323,0.0001713140358376255,2026-05-22 08:15:00+00:00,77369.2,77490.8114876872,77514.5,77324.1,-0.6219394485936169,-0.27312073904305834,-0.3482126952544866,-0.4150129348771321,0.15081029009879662
2026-05-22,2026-05-22 08:00:00+00:00,ETHUSDT,2026-05-22 04:00:00+00:00,2026-05-22 07:30:00+00:00,2026-05-22 08:15:00+00:00,2026-05-22 12:15:00+00:00,-0.004399260441414483,-0.004604429488223513,0.00020516904680902958,0.04663716766517739,643695827.71066,-0.07395620943847178,0.00010055212541340401,-0.0012581155494633123,-0.07541938721726081,-5.640476056179011e-05,-0.08171767524752988,0.0005485381782580411,2026-05-22 08:15:00+00:00,2127.36,2129.5207104041997,2131.65,2124.82,-0.37558701463482347,0.15530310005691342,-0.8097360483930377,-0.17670542934946235,0.19230954530858102
2026-05-23,2026-05-23 08:00:00+00:00,BTCUSDT,2026-05-23 04:00:00+00:00,2026-05-23 07:30:00+00:00,2026-05-23 08:15:00+00:00,2026-05-23 12:15:00+00:00,-0.013663203215531787,-0.021250884616801996,0.007587681401270209,0.5553369353860472,2359989281.8812,-0.12332370697667046,-0.012932912884198636,-0.008995348837209205,-0.07751687975498042,0.0006986424077284337,0.21416270593206346,0.00029941054187651947,2026-05-23 08:15:00+00:00,74625.3,74871.71052222628,75310.9,74203.6,-1.9001809037364252,2.7468572403735596,1.0818754299001692,-1.6781040962540346,0.22377006812923927
2026-05-23,2026-05-23 08:00:00+00:00,ETHUSDT,2026-05-23 04:00:00+00:00,2026-05-23 07:30:00+00:00,2026-05-23 08:15:00+00:00,2026-05-23 12:15:00+00:00,-0.020701924231912073,-0.021250884616801996,0.0005489603848899231,0.026517360354536473,1952198975.88172,-0.12700163728463187,-0.021731516618423128,-0.014475634949568605,-0.12506255739768943,0.0006411900487304223,0.07708346019727336,0.0027723264051619876,2026-05-23 08:15:00+00:00,2028.78,2036.1418479352726,2059.27,2007.0,-2.3492396262302626,0.25840178798648666,0.9771719819389306,-2.1174064101576975,1.32073489776847
2026-05-24,2026-05-24 08:00:00+00:00,BTCUSDT,2026-05-24 04:00:00+00:00,2026-05-24 07:30:00+00:00,2026-05-24 08:15:00+00:00,2026-05-24 12:15:00+00:00,0.0008926588205908589,0.0009559629429998917,-6.330412240903281e-05,0.07091636910855957,704016357.1324,0.050647010576906744,-0.000273978642961582,-0.0012476062611880279,0.04851873537395241,-0.0008518797364642783,0.10471937297741045,-0.002196405212106594,2026-05-24 08:15:00+00:00,76706.0,76800.09012923794,76876.0,76691.4,0.2041695968081373,-0.21732808482583094,-0.8779453916509103,-0.1497014363565575,-1.1732431816784932
2026-05-24,2026-05-24 08:00:00+00:00,ETHUSDT,2026-05-24 04:00:00+00:00,2026-05-24 07:30:00+00:00,2026-05-24 08:15:00+00:00,2026-05-24 12:15:00+00:00,0.0010192670654089245,0.0009559629429998917,6.330412240903281e-05,0.06210749327374326,453830653.11034,0.047283425292920324,0.0060387505794468966,-0.0011588959396243714,-0.1550261591401823,-0.0007640608418818529,-0.23161935086386579,0.001312492541455177,2026-05-24 08:15:00+00:00,2118.63,2121.0067336365923,2122.8,2118.3,0.27690129805159674,0.10433992686793946,-1.3634932825693784,0.34568701986306555,0.5700328204638315
2026-05-25,2026-05-25 08:00:00+00:00,BTCUSDT,2026-05-25 04:00:00+00:00,2026-05-25 07:30:00+00:00,2026-05-25 08:15:00+00:00,2026-05-25 12:15:00+00:00,0.0050270243070942525,0.009419533596303773,-0.00439250928920952,0.8737792023425687,1127868018.0489001,0.10320401797034844,0.007395579929996134,0.0025927447202467313,0.2728189756155303,-0.0015637742013443479,0.13995812544296976,0.00018263137336602746,2026-05-25 08:15:00+00:00,77255.9,77333.74974798135,77386.0,77161.2,0.7912919044192961,-1.8755329393511662,-0.1076589439574381,0.7655036213440106,0.1610862553836714
2026-05-25,2026-05-25 08:00:00+00:00,ETHUSDT,2026-05-25 04:00:00+00:00,2026-05-25 07:30:00+00:00,2026-05-25 08:15:00+00:00,2026-05-25 12:15:00+00:00,0.00989095794077511,0.009419533596303773,0.0004714243444713367,0.047662152371299366,1008973730.60743,0.04571764924359307,0.008728251929674758,0.004167853413082678,0.013766832930555388,-0.0018578222352486629,-0.22974945383194628,0.0025181417333522116,2026-05-25 08:15:00+00:00,2111.45,2106.78239435874,2115.63,2105.69,1.3317946701739003,0.24421294259498832,-0.06678039147667063,0.5767932309477206,1.1759569787593251
2026-05-26,2026-05-26 08:00:00+00:00,BTCUSDT,2026-05-26 04:00:00+00:00,2026-05-26 07:30:00+00:00,2026-05-26 08:15:00+00:00,2026-05-26 12:15:00+00:00,0.0007318309601508034,0.0008221013680480881,-9.027040789728468e-05,0.12334871413295123,963092481.3241999,0.01856698322949589,-0.008226502644256705,0.00018259813671650527,0.03553564906189138,0.0008632718263024142,0.09233904399950883,0.0003981845208448296,2026-05-26 08:15:00+00:00,76751.2,76760.43527585988,76780.0,76571.4,0.18089423654690512,-0.21415053953860141,-0.3621825066596989,-1.119750807303002,0.2842477414990578
2026-05-26,2026-05-26 08:00:00+00:00,ETHUSDT,2026-05-26 04:00:00+00:00,2026-05-26 07:30:00+00:00,2026-05-26 08:15:00+00:00,2026-05-26 12:15:00+00:00,0.0009123717759453728,0.0008221013680480881,9.027040789728468e-05,0.09894037746153331,811320127.0908201,-0.010851265486520434,0.006648825269011353,-0.0009730781706129843,-0.3852348418693777,0.0014180672268906402,0.07909822329362194,-0.0004770541609267358,2026-05-26 08:15:00+00:00,2097.37,2096.2280986539795,2100.54,2092.32,0.25813169148003406,0.11301364609424917,-0.41484035999958385,0.39159880132552366,-0.35232579879681436
2026-05-27,2026-05-27 08:00:00+00:00,BTCUSDT,2026-05-27 04:00:00+00:00,2026-05-27 07:30:00+00:00,2026-05-27 08:15:00+00:00,2026-05-27 12:15:00+00:00,0.00395063936420787,0.005316333450144652,-0.0013656940859367818,0.3456893834222736,1371472423.8637,-0.017467440389512964,0.012047184669914454,0.001345060857410374,0.10603950550647082,-0.0006821623757161666,-0.12254895178543745,0.00018548028801756444,2026-05-27 08:15:00+00:00,75883.2,75594.21601553133,75977.9,75810.3,0.6456853834881453,-0.6970460562220411,0.2118728491186865,1.3282248381501849,0.16317703163340427
2026-05-27,2026-05-27 08:00:00+00:00,ETHUSDT,2026-05-27 04:00:00+00:00,2026-05-27 07:30:00+00:00,2026-05-27 08:15:00+00:00,2026-05-27 12:15:00+00:00,0.006682027536081433,0.005316333450144652,0.0013656940859367809,0.20438318737274616,748354118.68659,-0.002338966956902729,-7.393718275625823e-05,0.00169782553279485,0.17156701952405515,0.0011379623272049777,0.04950913977762867,-0.0009171105435899885,2026-05-27 08:15:00+00:00,2085.04,2071.378139539199,2086.79,2077.36,0.9432077359925175,0.5218292858918258,-0.541035217971512,-0.20359143252805897,-0.573414445802289
2026-05-28,2026-05-28 08:00:00+00:00,BTCUSDT,2026-05-28 04:00:00+00:00,2026-05-28 07:30:00+00:00,2026-05-28 08:15:00+00:00,2026-05-28 12:15:00+00:00,0.0033076270480521253,0.006693624573753084,-0.0033859975257009584,1.0236938676913365,2525874398.9256,0.033239827044255564,0.007549761165473031,0.0032404884903256548,0.18233283252669005,-0.0006397430138701532,-0.030815606444340553,2.0578044185212582e-05,2026-05-28 08:15:00+00:00,73420.0,73081.13014257402,73485.0,73229.7,0.5471375168660798,-1.4645560781247022,1.197763561607439,0.7773453554111074,0.06991591205553384
2026-05-28,2026-05-28 08:00:00+00:00,ETHUSDT,2026-05-28 04:00:00+00:00,2026-05-28 07:30:00+00:00,2026-05-28 08:15:00+00:00,2026-05-28 12:15:00+00:00,0.006837951718373081,0.006693624573753084,0.00014432714461999705,0.021106780299749772,1803031249.1706998,0.0009716878300394356,0.021421508300055937,0.003063149158765599,-0.032024066446005826,-0.0011483071245186327,-0.03536888348152415,-0.001633710700002784,2026-05-28 08:15:00+00:00,1991.95,1981.0852985169502,1995.59,1988.14,0.9534862623614822,0.1255581387446394,0.8711210164467168,1.6827589034013308,-0.9302759410679705
2026-05-29,2026-05-29 08:00:00+00:00,BTCUSDT,2026-05-29 04:00:00+00:00,2026-05-29 07:30:00+00:00,2026-05-29 08:15:00+00:00,2026-05-29 12:15:00+00:00,0.0029831628226137667,0.0032419637164378223,-0.00025880089382405557,0.08675386132537721,1151125702.5377002,0.0399005492012248,-0.007136537978507761,-0.0033444271753018118,-0.062492538695772995,0.002633079369312785,0.06430794593072613,-0.0012148248444489448,2026-05-29 08:15:00+00:00,73681.6,73532.23715743414,73734.7,73333.0,0.4965093442318019,-0.26226201300250773,-0.08176397436242011,-0.9842833372708476,-0.6203251941641376
2026-05-29,2026-05-29 08:00:00+00:00,ETHUSDT,2026-05-29 04:00:00+00:00,2026-05-29 07:30:00+00:00,2026-05-29 08:15:00+00:00,2026-05-29 12:15:00+00:00,0.002240190130563293,0.0032419637164378223,-0.0010017735858745295,0.44718239412233945,874117000.44656,0.0008862807732880535,0.008438270058611376,-0.004346747382523719,-0.11019608903160659,0.00023423522200016755,-0.014142496680704239,-0.0006814484572829861,2026-05-29 08:15:00+00:00,2007.0,2009.7706199678596,2015.3,2002.31,0.39920322382140566,-0.2531370683880872,-0.28906901805384666,0.5393747006199705,-0.4467127052236851
2026-05-30,2026-05-30 08:00:00+00:00,BTCUSDT,2026-05-30 04:00:00+00:00,2026-05-30 07:30:00+00:00,2026-05-30 08:15:00+00:00,2026-05-30 12:15:00+00:00,0.00029250447298239583,-0.0018992932369464816,0.0021917977099288775,7.4932109159944,891781693.3774,0.10798585091950987,-0.005535580069871602,-0.0001958429611457202,-0.1404756280994847,0.00014963136273360433,-0.008556568714539888,-2.0385192863351e-05,2026-05-30 08:15:00+00:00,73525.0,73418.0326233047,73546.2,73448.4,0.10848878655519291,0.6668774146009508,-0.5076005642853313,-0.7848949318485762,0.050611879776185024
2026-05-30,2026-05-30 08:00:00+00:00,ETHUSDT,2026-05-30 04:00:00+00:00,2026-05-30 07:30:00+00:00,2026-05-30 08:15:00+00:00,2026-05-30 12:15:00+00:00,-0.0002827921025586835,-0.0018992932369464816,0.001616501134387798,5.716217389954694,751814092.36398,0.06785507689151175,-0.004216126545803854,-0.0006000376883176228,-0.008661475366744905,-0.0006698654810873839,-0.06768244913547729,0.000300294474200518,2026-05-30 08:15:00+00:00,2013.98,2010.9453974917417,2016.83,2012.73,0.09969991946120202,0.5984245407144865,-0.5340353302985436,-0.5693105304529154,0.050781379366344886
2026-05-31,2026-05-31 08:00:00+00:00,BTCUSDT,2026-05-31 04:00:00+00:00,2026-05-31 07:30:00+00:00,2026-05-31 08:15:00+00:00,2026-05-31 12:15:00+00:00,-0.003706892405380337,-0.0057853579628544816,0.0020784655574741444,0.5607029636083781,497228296.47279996,-0.08898806658124389,0.0049220857782666105,-0.00040750899633634763,-0.03328979310101559,0.0006067731047820768,0.023319387427230213,0.0005501783259889395,2026-05-31 08:15:00+00:00,73878.0,73996.64621318069,73943.0,73793.2,-0.46376706591918465,0.6166473957413576,-1.4536705796060028,0.46930062978345743,0.3640079655929671
2026-05-31,2026-05-31 08:00:00+00:00,ETHUSDT,2026-05-31 04:00:00+00:00,2026-05-31 07:30:00+00:00,2026-05-31 08:15:00+00:00,2026-05-31 12:15:00+00:00,-0.0046945201853571756,-0.0057853579628544816,0.001090837777497306,0.2323640615924439,283896294.32914007,-0.0748813769357396,-0.0032157827928607167,-0.0006174699539120976,0.013332431346267958,0.001107189813853715,-0.08251446893663328,0.0012176772238944764,2026-05-31 08:15:00+00:00,2025.38,2027.8217931552063,2027.79,2021.53,-0.41966280957898555,0.427997507789163,-2.0892660896229867,-0.4727402327263588,0.5111502249247903
2026-06-01,2026-06-01 08:00:00+00:00,BTCUSDT,2026-06-01 04:00:00+00:00,2026-06-01 07:30:00+00:00,2026-06-01 08:15:00+00:00,2026-06-01 12:15:00+00:00,-0.01304115542329187,-0.01872873442645702,0.005687579003165149,0.4361253906235158,1610002118.5154,-0.05401985670987683,0.002359828546980901,-0.0023906621613284385,-0.02620266458092321,0.00023084501642700594,-0.07698987524548817,0.0012924146618313273,2026-06-01 08:15:00+00:00,72792.9,73166.72886452098,72967.9,72668.0,-1.798306028947434,1.9782671556019533,0.46940946278476053,0.1655485108181144,0.7746257957078245
