abs_imbalance,abs_imbalance_bin,boundary,cont_120m,cont_240m,cont_30m,cont_480m,cont_60m,cont_720m,entry_agg_trade_id,entry_latency_ms,entry_price,entry_time,event_id,exit_latency_seconds_120m,exit_latency_seconds_240m,exit_latency_seconds_30m,exit_latency_seconds_480m,exit_latency_seconds_60m,exit_latency_seconds_720m,exit_time_120m,exit_time_240m,exit_time_30m,exit_time_480m,exit_time_60m,exit_time_720m,funding_boundary,imbalance_notional,imbalance_quantity,notional_burst_bin,opening_first_price,opening_first_time,opening_last_price,opening_last_time,opening_notional,opening_notional_burst,opening_quantity,opening_return_bps,opening_signed_notional,opening_signed_quantity,opening_trade_count,period_label,phase_minute,rev_120m,rev_240m,rev_30m,rev_480m,rev_60m,rev_720m,same_phase_aligned,same_phase_prior_imbalance,side,split,symbol,top_of_hour,cross_asset_breadth
0.125722846128059,0_025,2026-04-07 10:30:00+00:00,0.0068785302232253894,0.00913586656634059,0.0026146726862302924,-0.005286004514672747,0.004370378730875326,-0.04842621018309522,1055500698,56.0,79.74,2026-04-07 10:30:10.056000+00:00,SOLUSDT:2026-04-07T10:30:00+00:00,49.944,49.944,49.944,49.944,49.944,49.944,2026-04-07T12:31:00+00:00,2026-04-07T14:31:00+00:00,2026-04-07T11:01:00+00:00,2026-04-07T18:31:00+00:00,2026-04-07T11:31:00+00:00,2026-04-07T22:31:00+00:00,False,-0.12565526308921232,-0.125722846128059,05_10,79.76,2026-04-07 10:30:00.142000+00:00,79.73,2026-04-07 10:30:09.894000+00:00,152253.1013,0.9259373820996133,1909.12,-3.761991391787857,-19131.403499999997,-240.01999999999998,65,postsample_2026_04,30,-0.01067853022322539,-0.012935866566340591,-0.006414672686230292,0.0014860045146727469,-0.008170378730875326,0.04462621018309522,False,0.8735533364195489,-1,post_sample,SOLUSDT,False,4
0.8698888913728734,075_100,2026-04-07 10:45:00+00:00,0.005900704579768558,0.008668696527428311,-0.001019275289380937,-0.004667991947659753,0.000742174131857189,-0.05914710619023643,1055504856,256.0,79.48,2026-04-07 10:45:10.256000+00:00,SOLUSDT:2026-04-07T10:45:00+00:00,49.744,49.744,49.744,49.744,49.744,49.744,2026-04-07T12:46:00+00:00,2026-04-07T14:46:00+00:00,2026-04-07T11:16:00+00:00,2026-04-07T18:46:00+00:00,2026-04-07T11:46:00+00:00,2026-04-07T22:46:00+00:00,False,-0.8698658700366748,-0.8698888913728734,ge_20,79.5,2026-04-07 10:45:00.160000+00:00,79.49,2026-04-07 10:45:09.749000+00:00,391109.553,2.378558811129911,4920.41,-1.2579407526503366,-340212.8516,-4280.21,92,postsample_2026_04,45,-0.009700704579768559,-0.012468696527428312,-0.0027807247106190628,0.0008679919476597537,-0.004542174131857189,0.05534710619023643,True,-0.06705287476906582,-1,post_sample,SOLUSDT,False,4
0.6252769474947834,050_075,2026-04-07 11:00:00+00:00,-0.005680718336483857,-0.01223396345305604,-0.0032862633900441066,0.005409388783869109,-0.003664335223692459,0.07585677378701951,1055509233,154.0,79.35,2026-04-07 11:00:10.154000+00:00,SOLUSDT:2026-04-07T11:00:00+00:00,49.846,49.846,49.846,49.846,49.846,49.846,2026-04-07T13:01:00+00:00,2026-04-07T15:01:00+00:00,2026-04-07T11:31:00+00:00,2026-04-07T19:01:00+00:00,2026-04-07T12:01:00+00:00,2026-04-07T23:01:00+00:00,False,0.6252930768060789,0.6252769474947834,ge_20,79.32,2026-04-07 11:00:00.019000+00:00,79.34,2026-04-07 11:00:09.660000+00:00,393911.67299999995,2.3315237538933937,4964.84,2.521114345890764,246310.242,3104.4,95,postsample_2026_04,0,0.001880718336483857,0.008433963453056038,-0.0005137366099558932,-0.00920938878386911,-0.0001356647763075408,-0.0796567737870195,False,-0.37400322454137425,1,post_sample,SOLUSDT,True,1
0.5077938608554378,050_075,2026-04-07 11:15:00+00:00,-0.0063063955684251475,-0.008950232909480037,-0.0039143522598515815,0.012955847916404263,-0.00907612992572081,0.07414179780939191,1055513384,432.0,79.43,2026-04-07 11:15:10.432000+00:00,SOLUSDT:2026-04-07T11:15:00+00:00,49.568,49.568,49.568,49.568,49.568,49.568,2026-04-07T13:16:00+00:00,2026-04-07T15:16:00+00:00,2026-04-07T11:46:00+00:00,2026-04-07T19:16:00+00:00,2026-04-07T12:16:00+00:00,2026-04-07T23:16:00+00:00,False,0.5076874779270523,0.5077938608554378,ge_20,79.38,2026-04-07 11:15:00.236000+00:00,79.43,2026-04-07 11:15:09.982000+00:00,621004.2221,3.379888294477104,7817.05,6.296832901215757,315276.0673,3969.45,82,postsample_2026_04,15,0.002506395568425148,0.005150232909480037,0.00011435225985158173,-0.016755847916404262,0.005276129925720809,-0.07794179780939191,True,0.339378768739884,1,post_sample,SOLUSDT,False,4
0.36365760634948296,025_050,2026-04-07 11:30:00+00:00,0.0015069400630913904,0.0030211356466877245,-0.001395268138801185,-0.020827444794952785,0.000749842271293279,-0.09527539432176656,1055519669,124.0,79.25,2026-04-07 11:30:10.124000+00:00,SOLUSDT:2026-04-07T11:30:00+00:00,49.876,49.876,49.876,49.876,49.876,49.876,2026-04-07T13:31:00+00:00,2026-04-07T15:31:00+00:00,2026-04-07T12:01:00+00:00,2026-04-07T19:31:00+00:00,2026-04-07T12:31:00+00:00,2026-04-07T23:31:00+00:00,False,-0.36360286071488507,-0.36365760634948296,10_20,79.25,2026-04-07 11:30:00.363000+00:00,79.25,2026-04-07 11:30:09.767000+00:00,200108.7361,1.0134747956982064,2524.93,0.0,-72760.10889999999,-918.2099999999999,44,postsample_2026_04,30,-0.00530694006309139,-0.006821135646687724,-0.0024047318611988147,0.017027444794952787,-0.004549842271293279,0.09147539432176656,True,-0.125722846128059,-1,post_sample,SOLUSDT,False,4
0.7031038033440661,050_075,2026-04-07 11:45:00+00:00,-0.007071543895055475,-0.008837436932391462,-0.007197679112008069,0.0268588294651866,-0.007197679112008069,0.0795833501513621,1055522954,468.0,79.28,2026-04-07 11:45:10.468000+00:00,SOLUSDT:2026-04-07T11:45:00+00:00,49.532,49.532,49.532,49.532,49.532,49.532,2026-04-07T13:46:00+00:00,2026-04-07T15:46:00+00:00,2026-04-07T12:16:00+00:00,2026-04-07T19:46:00+00:00,2026-04-07T12:46:00+00:00,2026-04-07T23:46:00+00:00,False,0.7031166289058576,0.7031038033440661,lt_05,79.26,2026-04-07 11:45:00.055000+00:00,79.28,2026-04-07 11:45:09.846000+00:00,97003.2619,0.48637668051337357,1223.66,2.523022594435317,68204.60650000001,860.36,50,postsample_2026_04,45,0.003271543895055475,0.005037436932391461,0.0033976791120080693,-0.030658829465186596,0.0033976791120080693,-0.0833833501513621,False,-0.8698888913728734,1,post_sample,SOLUSDT,False,4
0.750889220305817,075_100,2026-04-07 12:00:00+00:00,0.0016375868603916283,0.002142956411876242,-0.0005102337334176182,-0.03487536323436523,-0.0006365761212886328,-0.08490694883133275,1055526053,136.0,79.15,2026-04-07 12:00:10.136000+00:00,SOLUSDT:2026-04-07T12:00:00+00:00,49.864,49.864,49.864,49.864,49.864,49.864,2026-04-07T14:01:00+00:00,2026-04-07T16:01:00+00:00,2026-04-07T12:31:00+00:00,2026-04-07T20:01:00+00:00,2026-04-07T13:01:00+00:00,2026-04-08T00:01:00+00:00,False,-0.750886629472856,-0.750889220305817,10_20,79.17,2026-04-07 12:00:00.147000+00:00,79.15,2026-04-07 12:00:09.996000+00:00,232990.05540000004,1.1682177229761697,2943.59,-2.5265285632119383,-174949.11740000002,-2210.31,57,postsample_2026_04,0,-0.005437586860391628,-0.0059429564118762416,-0.0032897662665823816,0.03107536323436523,-0.003163423878711367,0.08110694883133275,False,0.6252769474947834,-1,post_sample,SOLUSDT,True,2
0.3054749559072512,025_050,2026-04-07 12:15:00+00:00,-0.0064592705167173395,-0.0043062816616007285,-0.003166464032421366,0.03292776089159079,-0.0003802431610941831,0.07801388044579528,1055532613,308.0,78.96,2026-04-07 12:15:10.308000+00:00,SOLUSDT:2026-04-07T12:15:00+00:00,49.692,49.692,49.692,49.692,49.692,49.692,2026-04-07T14:16:00+00:00,2026-04-07T16:16:00+00:00,2026-04-07T12:46:00+00:00,2026-04-07T20:16:00+00:00,2026-04-07T13:16:00+00:00,2026-04-08T00:16:00+00:00,False,0.30557942191718945,0.3054749559072512,ge_20,78.97,2026-04-07 12:15:00.531000+00:00,78.96,2026-04-07 12:15:09.860000+00:00,402562.40760000004,2.0184575618684395,5097.21,-1.2663838426353882,123014.7878,1557.07,68,postsample_2026_04,15,0.00265927051671734,0.0005062816616007288,-0.0006335359675786339,-0.036727760891590785,-0.0034197568389058167,-0.08181388044579528,True,0.5077938608554378,1,post_sample,SOLUSDT,False,1
0.5014402143574858,050_075,2026-04-07 12:30:00+00:00,-0.004177327935222728,-0.0032917004048582535,-0.001773481781376583,0.036055465587044436,-0.002659109311740946,0.07211315789473673,1055536675,17.0,79.04,2026-04-07 12:30:10.017000+00:00,SOLUSDT:2026-04-07T12:30:00+00:00,49.983,49.983,49.983,49.983,49.983,49.983,2026-04-07T14:31:00+00:00,2026-04-07T16:31:00+00:00,2026-04-07T13:01:00+00:00,2026-04-07T20:31:00+00:00,2026-04-07T13:31:00+00:00,2026-04-08T00:31:00+00:00,False,0.5014751310043333,0.5014402143574858,lt_05,79.04,2026-04-07 12:30:00.338000+00:00,79.05,2026-04-07 12:30:09.466000+00:00,70803.4403,0.3526466430547791,895.7,1.265102158685843,35506.16449999999,449.14,43,postsample_2026_04,30,0.00037732793522272825,-0.0005082995951417462,-0.002026518218623417,-0.039855465587044434,-0.0011408906882590536,-0.07591315789473672,False,-0.36365760634948296,1,post_sample,SOLUSDT,False,3
0.2911275740673299,025_050,2026-04-07 12:45:00+00:00,0.0002570866641289488,-0.004183974114959841,-0.005325961172440095,-0.04313842152011159,-0.0026613247049866876,-0.07384518462124089,1055539612,39.0,78.81,2026-04-07 12:45:10.039000+00:00,SOLUSDT:2026-04-07T12:45:00+00:00,49.961,49.961,49.961,49.961,49.961,49.961,2026-04-07T14:46:00+00:00,2026-04-07T16:46:00+00:00,2026-04-07T13:16:00+00:00,2026-04-07T20:46:00+00:00,2026-04-07T13:46:00+00:00,2026-04-08T00:46:00+00:00,False,-0.290986292798222,-0.2911275740673299,ge_20,78.87,2026-04-07 12:45:00.170000+00:00,78.82,2026-04-07 12:45:09.842000+00:00,986935.9055999999,4.915575183146409,12521.039999999999,-6.341556430420843,-287184.82039999997,-3645.2200000000003,65,postsample_2026_04,45,-0.0040570866641289486,0.0003839741149598414,0.0015259611724400951,0.03933842152011159,-0.0011386752950133122,0.07004518462124089,False,0.7031038033440661,-1,post_sample,SOLUSDT,False,3
0.29766358206996135,025_050,2026-04-07 13:00:00+00:00,0.005306068268015065,0.0010077117572691158,-0.0003829329962074951,-0.03717180783817951,0.0010077117572691158,-0.071937926675095,1055543409,62.0,79.1,2026-04-07 13:00:10.062000+00:00,SOLUSDT:2026-04-07T13:00:00+00:00,49.938,49.938,49.938,49.938,49.938,49.938,2026-04-07T15:01:00+00:00,2026-04-07T17:01:00+00:00,2026-04-07T13:31:00+00:00,2026-04-07T21:01:00+00:00,2026-04-07T14:01:00+00:00,2026-04-08T01:01:00+00:00,False,-0.2976928210809215,-0.29766358206996135,05_10,79.1,2026-04-07 13:00:00.206000+00:00,79.1,2026-04-07 13:00:09.833000+00:00,144594.4687,0.7201733951809729,1828.4399999999998,0.0,-43044.7353,-544.2600000000001,63,postsample_2026_04,0,-0.009106068268015065,-0.004807711757269116,-0.0034170670037925047,0.033371807838179515,-0.004807711757269116,0.06813792667509501,True,-0.750889220305817,-1,post_sample,SOLUSDT,True,2
0.2574913657143998,025_050,2026-04-07 13:15:00+00:00,-0.0046816411682892725,-0.004808079403211583,-0.0046816411682892725,0.044123517511695645,-0.008095473511189876,0.06979047920091032,1055546644,427.0,79.09,2026-04-07 13:15:10.427000+00:00,SOLUSDT:2026-04-07T13:15:00+00:00,49.573,49.573,49.573,49.573,49.573,49.573,2026-04-07T15:16:00+00:00,2026-04-07T17:16:00+00:00,2026-04-07T13:46:00+00:00,2026-04-07T21:16:00+00:00,2026-04-07T14:16:00+00:00,2026-04-08T01:16:00+00:00,False,0.25751256215282625,0.2574913657143998,05_10,79.1,2026-04-07 13:15:00.076000+00:00,79.1,2026-04-07 13:15:09.514000+00:00,158472.3994,0.7945844094667659,2003.64,0.0,40808.6336,515.9200000000001,33,postsample_2026_04,15,0.0008816411682892728,0.001008079403211583,0.0008816411682892728,-0.04792351751169564,0.004295473511189875,-0.07359047920091032,True,0.3054749559072512,1,post_sample,SOLUSDT,False,3
0.5392598326262379,050_075,2026-04-07 13:30:00+00:00,-0.003924803847127221,0.006958516831182106,-0.003798253606681721,0.040114679827891755,-0.003924803847127221,0.06681678056188313,1055549118,212.0,79.02,2026-04-07 13:30:10.212000+00:00,SOLUSDT:2026-04-07T13:30:00+00:00,49.788,49.788,49.788,49.788,49.788,49.788,2026-04-07T15:31:00+00:00,2026-04-07T17:31:00+00:00,2026-04-07T14:01:00+00:00,2026-04-07T21:31:00+00:00,2026-04-07T14:31:00+00:00,2026-04-08T01:31:00+00:00,False,0.5390454444467221,0.5392598326262379,ge_20,78.92,2026-04-07 13:30:00.165000+00:00,79.02,2026-04-07 13:30:09.746000+00:00,2477191.1492,12.420695804921227,31341.829999999998,12.663038288300697,1335318.604,16901.39,117,postsample_2026_04,30,0.00012480384712722117,-0.010758516831182107,-1.7463933182787234e-06,-0.04391467982789175,0.00012480384712722117,-0.07061678056188313,True,0.5014402143574858,1,post_sample,SOLUSDT,False,3
0.5139934059346588,050_075,2026-04-07 13:45:00+00:00,-0.0005047691527143444,-0.015471790969051146,0.0011441400304415112,-0.05441141552511407,0.0006367833587012223,-0.07622775240994416,1055552205,79.0,78.84,2026-04-07 13:45:10.079000+00:00,SOLUSDT:2026-04-07T13:45:00+00:00,49.921,49.921,49.921,49.921,49.921,49.921,2026-04-07T15:46:00+00:00,2026-04-07T17:46:00+00:00,2026-04-07T14:16:00+00:00,2026-04-07T21:46:00+00:00,2026-04-07T14:46:00+00:00,2026-04-08T01:46:00+00:00,False,-0.5139782144156608,-0.5139934059346588,10_20,78.89,2026-04-07 13:45:00.016000+00:00,78.84,2026-04-07 13:45:09.973000+00:00,394583.9995,1.9784536323979085,5004.5,-6.339948224787716,-202807.5795,-2572.2799999999997,68,postsample_2026_04,45,-0.0032952308472856554,0.011671790969051144,-0.004944140030441511,0.05061141552511407,-0.004436783358701222,0.07242775240994416,True,-0.2911275740673299,-1,post_sample,SOLUSDT,False,4
0.37738753941414943,025_050,2026-04-07 14:00:00+00:00,-0.002153646163601684,0.013572415979708386,-0.0017731769181989915,0.05098522511097016,-0.005958338617628276,0.07305244134432477,1055555129,318.0,78.85,2026-04-07 14:00:10.318000+00:00,SOLUSDT:2026-04-07T14:00:00+00:00,49.682,49.682,49.682,49.682,49.682,49.682,2026-04-07T16:01:00+00:00,2026-04-07T18:01:00+00:00,2026-04-07T14:31:00+00:00,2026-04-07T22:01:00+00:00,2026-04-07T15:01:00+00:00,2026-04-08T02:01:00+00:00,False,0.37740200599241897,0.37738753941414943,05_10,78.83,2026-04-07 14:00:00.386000+00:00,78.85,2026-04-07 14:00:09.853000+00:00,117291.1312,0.5841852246518262,1487.41,2.5367833723036566,44265.9082,561.33,57,postsample_2026_04,0,-0.001646353836398316,-0.017372415979708386,-0.0020268230818010083,-0.05478522511097016,0.0021583386176282767,-0.07685244134432477,False,-0.29766358206996135,1,post_sample,SOLUSDT,True,2
0.31427663557822766,025_050,2026-04-07 14:15:00+00:00,0.001539490445859894,0.01899171974522297,-0.00011656050955409611,0.061029936305732516,0.0028133757961783653,0.07835477707006368,1055562282,288.0,78.5,2026-04-07 14:15:10.288000+00:00,SOLUSDT:2026-04-07T14:15:00+00:00,49.712,49.712,49.712,49.712,49.712,49.712,2026-04-07T16:16:00+00:00,2026-04-07T18:16:00+00:00,2026-04-07T14:46:00+00:00,2026-04-07T22:16:00+00:00,2026-04-07T15:16:00+00:00,2026-04-08T02:16:00+00:00,False,0.31426805028339677,0.31427663557822766,05_10,78.5,2026-04-07 14:15:00.511000+00:00,78.51,2026-04-07 14:15:09.915000+00:00,182847.0904,0.9167996944469836,2328.84,1.273804218014993,57462.99859999999,731.8999999999997,46,postsample_2026_04,15,-0.005339490445859894,-0.02279171974522297,-0.0036834394904459037,-0.06482993630573251,-0.006613375796178365,-0.08215477707006368,True,0.2574913657143998,1,post_sample,SOLUSDT,False,3
0.2868898561627886,025_050,2026-04-07 14:30:00+00:00,-0.0020267105930056187,-0.0157114546376078,0.0030417131272174732,-0.05929989863152561,-0.0011397364419665084,-0.0739983274201723,1055566861,123.0,78.92,2026-04-07 14:30:10.123000+00:00,SOLUSDT:2026-04-07T14:30:00+00:00,49.877,49.877,49.877,49.877,49.877,49.877,2026-04-07T16:31:00+00:00,2026-04-07T18:31:00+00:00,2026-04-07T15:01:00+00:00,2026-04-07T22:31:00+00:00,2026-04-07T15:31:00+00:00,2026-04-08T02:31:00+00:00,False,-0.2868639169281898,-0.2868898561627886,10_20,78.92,2026-04-07 14:30:00.064000+00:00,78.93,2026-04-07 14:30:09.879000+00:00,220308.99730000002,1.1157814515280136,2791.35,1.2670256589650168,-63198.7019,-800.81,60,postsample_2026_04,30,-0.001773289406994381,0.0119114546376078,-0.006841713127217473,0.055499898631525615,-0.0026602635580334913,0.0701983274201723,False,0.5392598326262379,-1,post_sample,SOLUSDT,False,2
0.6179746083599377,050_075,2026-04-07 14:45:00+00:00,0.002550661241098608,0.011579145473041631,0.0010247202441506914,0.06664018311291954,-0.0007555442522888406,0.07223530010172931,1055569962,69.0,78.64,2026-04-07 14:45:10.069000+00:00,SOLUSDT:2026-04-07T14:45:00+00:00,49.931,49.931,49.931,49.931,49.931,49.931,2026-04-07T16:46:00+00:00,2026-04-07T18:46:00+00:00,2026-04-07T15:16:00+00:00,2026-04-07T22:46:00+00:00,2026-04-07T15:46:00+00:00,2026-04-08T02:46:00+00:00,False,0.617999913567973,0.6179746083599377,lt_05,78.64,2026-04-07 14:45:01.056000+00:00,78.64,2026-04-07 14:45:09.599000+00:00,42370.8679,0.21244854735830954,538.76,0.0,26185.1927,332.94,39,postsample_2026_04,45,-0.006350661241098608,-0.015379145473041632,-0.004824720244150691,-0.07044018311291954,-0.003044455747711159,-0.0760353001017293,False,-0.5139934059346588,1,post_sample,SOLUSDT,False,2
0.38203101134406586,025_050,2026-04-07 15:00:00+00:00,-0.006357463066734668,-0.019857208354559383,-0.0062301069791137345,-0.09104926133469181,-0.005848038716250712,-0.07945985736118198,1055572882,168.0,78.52,2026-04-07 15:00:10.168000+00:00,SOLUSDT:2026-04-07T15:00:00+00:00,49.832,49.832,49.832,49.832,49.832,49.832,2026-04-07T17:01:00+00:00,2026-04-07T19:01:00+00:00,2026-04-07T15:31:00+00:00,2026-04-07T23:01:00+00:00,2026-04-07T16:01:00+00:00,2026-04-08T03:01:00+00:00,False,-0.3819753575881055,-0.38203101134406586,ge_20,78.53,2026-04-07 15:00:00.140000+00:00,78.52,2026-04-07 15:00:09.971000+00:00,532147.1395,2.6951232814575126,6776.2300000000005,-1.2734797852299111,-203267.0939,-2588.7299999999996,77,postsample_2026_04,0,0.0025574630667346684,0.016057208354559385,0.002430106979113735,0.08724926133469181,0.0020480387162507127,0.07565985736118198,False,0.37738753941414943,-1,post_sample,SOLUSDT,True,3
0.7774060375389432,075_100,2026-04-07 15:15:00+00:00,0.001663247645711476,0.02393354543140759,8.88266734545731e-06,0.08578134385339788,0.0005179180453041127,0.07343723593789765,1055577431,0.0,78.58,2026-04-07 15:15:10+00:00,SOLUSDT:2026-04-07T15:15:00+00:00,50.0,50.0,50.0,50.0,50.0,50.0,2026-04-07T17:16:00+00:00,2026-04-07T19:16:00+00:00,2026-04-07T15:46:00+00:00,2026-04-07T23:16:00+00:00,2026-04-07T16:16:00+00:00,2026-04-08T03:16:00+00:00,False,0.7773862933954812,0.7774060375389432,lt_05,78.55,2026-04-07 15:15:00.041000+00:00,78.58,2026-04-07 15:15:09.096000+00:00,51186.0351,0.25923783976952375,651.59,3.818494286835498,39791.3221,506.55,35,postsample_2026_04,15,-0.005463247645711476,-0.02773354543140759,-0.003808882667345457,-0.08958134385339787,-0.0043179180453041125,-0.07723723593789765,True,0.31427663557822766,1,post_sample,SOLUSDT,False,3
0.17200654310307428,0_025,2026-04-07 15:30:00+00:00,-0.012164858699784663,-0.02521770371309094,-0.0008861867950829977,-0.09998642757571939,-0.002153453301229278,-0.07400746419972125,1055580855,612.0,78.91,2026-04-07 15:30:10.612000+00:00,SOLUSDT:2026-04-07T15:30:00+00:00,49.388,49.388,49.388,49.388,49.388,49.388,2026-04-07T17:31:00+00:00,2026-04-07T19:31:00+00:00,2026-04-07T16:01:00+00:00,2026-04-07T23:31:00+00:00,2026-04-07T16:31:00+00:00,2026-04-08T03:31:00+00:00,False,-0.1719640013605989,-0.17200654310307428,10_20,78.9,2026-04-07 15:30:00.295000+00:00,78.9,2026-04-07 15:30:09.356000+00:00,309167.0959,1.6316137753417221,3918.63,0.0,-53165.61090000001,-674.03,39,postsample_2026_04,30,0.008364858699784662,0.021417703713090944,-0.002913813204917002,0.0961864275757194,-0.0016465466987707217,0.07020746419972125,True,-0.2868898561627886,-1,post_sample,SOLUSDT,False,1
0.7211897347793407,050_075,2026-04-07 15:45:00+00:00,-0.01727484116899601,-0.038240533672172713,-0.002789453621346847,-0.09135362134688683,-0.0055848792884369705,-0.07635997458703934,1055583862,22.0,78.7,2026-04-07 15:45:10.022000+00:00,SOLUSDT:2026-04-07T15:45:00+00:00,49.978,49.978,49.978,49.978,49.978,49.978,2026-04-07T17:46:00+00:00,2026-04-07T19:46:00+00:00,2026-04-07T16:16:00+00:00,2026-04-07T23:46:00+00:00,2026-04-07T16:46:00+00:00,2026-04-08T03:46:00+00:00,False,-0.7211536898867862,-0.7211897347793407,05_10,78.75,2026-04-07 15:45:00.073000+00:00,78.7,2026-04-07 15:45:09.715000+00:00,183315.3696,0.9284227684135634,2328.25,-6.351222823848095,-132198.5552,-1679.11,38,postsample_2026_04,45,0.013474841168996011,0.034440533672172716,-0.0010105463786531526,0.08755362134688684,0.0017848792884369708,0.07255997458703935,False,0.6179746083599377,-1,post_sample,SOLUSDT,False,2
0.5483364163275374,050_075,2026-04-07 16:00:00+00:00,0.013830052010655803,0.03526859063808209,-0.0006314474184953994,0.08550327286566019,-0.001392578967398071,0.07040749714575668,1055586701,184.0,78.83,2026-04-07 16:00:10.184000+00:00,SOLUSDT:2026-04-07T16:00:00+00:00,49.816,49.816,49.816,49.816,49.816,49.816,2026-04-07T18:01:00+00:00,2026-04-07T20:01:00+00:00,2026-04-07T16:31:00+00:00,2026-04-08T00:01:00+00:00,2026-04-07T17:01:00+00:00,2026-04-08T04:01:00+00:00,True,0.5483989089760147,0.5483364163275374,ge_20,78.82,2026-04-07 16:00:00.334000+00:00,78.83,2026-04-07 16:00:09.788000+00:00,639166.2964,3.2371346912983134,8109.0,1.2686330495933036,350518.0996,4446.460000000001,52,postsample_2026_04,0,-0.017630052010655803,-0.03906859063808209,-0.0031685525815046004,-0.08930327286566019,-0.002407421032601929,-0.07420749714575668,False,-0.38203101134406586,1,post_sample,SOLUSDT,True,3
0.38943630714602756,025_050,2026-04-07 16:15:00+00:00,-0.01942158456069064,-0.039355561198577846,-0.004820264093448255,-0.0845561706449973,-0.0031696800406297724,-0.07871564245810057,1055590485,1647.0,78.76,2026-04-07 16:15:11.647000+00:00,SOLUSDT:2026-04-07T16:15:00+00:00,48.353,48.353,48.353,48.353,48.353,48.353,2026-04-07T18:16:00+00:00,2026-04-07T20:16:00+00:00,2026-04-07T16:46:00+00:00,2026-04-08T00:16:00+00:00,2026-04-07T17:16:00+00:00,2026-04-08T04:16:00+00:00,False,-0.3894024161049902,-0.38943630714602756,lt_05,78.77,2026-04-07 16:15:01.167000+00:00,78.76,2026-04-07 16:15:09.695000+00:00,26617.2953,0.13345975669977156,337.95,-1.269599443080372,-10364.839100000001,-131.61,21,postsample_2026_04,15,0.015621584560690639,0.03555556119857785,0.0010202640934482549,0.08075617064499731,-0.0006303199593702274,0.07491564245810058,False,0.7774060375389432,-1,post_sample,SOLUSDT,False,2
