symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,predicted_win,predicted_value,relative_strength,market_direction,market_breadth
SOLUSDT,-1,1755128520000000000,1755125400000000000,1755122100000000000,5.0,202.25,203.42,200.29999999999998,1.6666666666666992,market,202.25,203.42,202.87,202.45,-0.038599150787139935,42,56,1.3362259858436007,1.1911426981949336,0.20930232558139125,0.4496124031007717,1755126000000000000,203.41,1755128160000000000,140,0.041882076653972,0.7375659962720637,-0.04673422076329512,0.14031674573444608,-0.12553931386936665,-0.5127585229170455,0.11488472071822214,-0.2720975794994638,0.0356851143581311,0.27793989057382706,-0.06735064997418577,0.0664035123687205,-0.22924691859831242,0.9096624623305634,0.9603549053069914,-1.0,-1.0,-1.0,57.84919653893634,96.41532756489578,0.75,0.41749169403075564,0.0,0.14315317649958648,-0.8577825236855237,0.0
SOLUSDT,1,1755162060000000000,1755159000000000000,1755157500000000000,5.0,203.64,202.58,205.26000000000002,1.5283018867925215,market,202.58,203.64,203.56,203.6,-0.1462614401897746,41,26,1.1401471975497015,0.7976119234893416,0.5672514619883008,0.6140350877192854,1755159600000000000,202.59,1755160920000000000,145,0.11758040092603715,0.3962958594678918,0.21134850427252377,0.02039037918946378,0.319645028910249,0.05509225518106361,0.1536332598932003,0.015611504149004142,-0.3158532558305126,-0.8290680740008456,-0.7031460214662351,-0.45167460488602507,-0.5730750491788027,0.32302507330782665,0.5157619660999069,-1.0,1.0,1.0,52.052641917107344,79.55215085445066,1.5769230769230769,0.4335243889687297,0.0,0.3004425402591305,0.22270886389628847,0.75
SOLUSDT,-1,1755182700000000000,1755179700000000000,1755177900000000000,5.0,196.37,198.97,193.5,1.103846153846158,market,196.37,198.97,196.86,197.45,-0.0672317251293153,35,31,0.6589197610632774,1.8038724112366966,0.6231454005934692,0.7685459940652819,1755180600000000000,198.96,1755181980000000000,149,-0.19780283998384063,0.9076940443250306,0.8819430403522653,0.0836566932959219,0.6001815682563937,-0.1664983985409885,-0.10408674010618804,0.4749271336853472,-1.0323649450391512,-0.2545735939262552,0.1968380339394259,0.5838162985950378,-0.04715752436550809,0.173258085900042,0.7375029026019114,1.0,1.0,-1.0,132.40311656566655,146.15267097825557,1.1290322580645162,0.49016962500234595,0.0,0.27369026476090563,-0.03896511064777339,0.5
SOLUSDT,-1,1755193620000000000,1755190500000000000,1755189000000000000,5.0,193.64,195.51,191.54,1.1229946524064114,market,193.64,195.51,193.78,193.67,-0.03501458935945956,32,26,1.0675633807400506,1.8770964414628883,0.7644444444444439,0.8266666666666728,1755191700000000000,195.5,1755192540000000000,151,-0.2201761484065222,0.3921323800714043,0.07094480515406079,-0.019961442911421736,0.15981730661406332,0.5145090349581156,0.048369373654614356,0.04252083412810081,-0.3949400969844473,-0.2263671549969628,-0.23235907289405017,-0.18618205501223534,0.20329249661904092,0.17478259687202594,0.24689293965800424,1.0,1.0,-1.0,96.5709564139643,108.44866763065454,1.2307692307692308,0.43768024253874377,0.0,0.01295337944868924,0.8943486799153675,1.0
SOLUSDT,-1,1755199860000000000,1755197100000000000,1755195900000000000,5.0,194.28,194.76999999999998,193.32,1.9591836734694812,market,194.28,194.76999999999998,194.6,194.46,-0.04372914930249139,11,21,0.6602559676400725,1.6918168381855991,0.12403100775193611,0.37209302325580834,1755199200000000000,194.76,1755199680000000000,153,-0.2055685852628793,0.22046323048904515,0.19537737278985673,-0.025868897456520316,0.1194326251917057,-0.6470854679259613,0.02207986200444349,0.3450981803529544,-0.6206790510252048,-0.16096390343626296,0.14579592108863618,0.091635180641499,-0.15592721188019218,0.13508086163077385,0.4389914238565933,1.0,1.0,-1.0,25.221330039117802,49.413218035825,0.5238095238095238,0.39065824033800606,0.0,0.1537485758888847,-0.7173127144305034,0.0
SOLUSDT,-1,1755221760000000000,1755219000000000000,1755218100000000000,5.0,193.06,193.94,192.01999999999998,1.1818181818182112,market,193.06,193.94,193.93,193.09,-0.15726931560562818,16,16,0.9056456831437355,1.7505554662923062,-0.09375000000000278,0.35937499999999584,1755220800000000000,193.75,1755221220000000000,156,-0.12281684277831217,0.23699206616287438,0.25071550186147246,0.10885881893849782,0.44855211481693086,-0.4875589407243709,-0.3025926600051831,0.34314870903754896,-0.6252680371567144,-0.15419350124289077,0.19675305531366463,-0.22011129527321555,-0.29026867528424616,0.12099332455072724,0.8197576596680586,-1.0,1.0,-1.0,45.581684450429684,53.86926344141824,1.0,0.46014646232338846,0.0,0.2532955633042933,-0.7050017194085172,0.0
SOLUSDT,1,1755234180000000000,1755231900000000000,1755231300000000000,5.0,195.05,194.44,195.74,1.1311475409835776,market,194.44,195.05,195.03,194.85,-0.13820772859482644,33,11,0.9098775335860123,0.6735907696344663,0.8055555555555742,0.8333333333333662,1755232200000000000,194.45,1755233640000000000,156,0.015373678639486897,0.5046927778379489,0.00985653072772039,-0.1465183576535255,0.2946162128007974,-0.07048942122967226,-0.24186821123965782,0.1367824326954652,-0.1061231928020471,-0.0043128336679978995,0.12200640720435352,-0.0013446455778591516,0.18724411300853203,0.20706366893174918,0.8887977848829404,1.0,-1.0,1.0,31.274032299411104,35.375544732119856,3.0,0.44935144003843097,0.0,0.0027057921847812166,-0.06719973220982361,0.25
SOLUSDT,1,1755235740000000000,1755233700000000000,1755232200000000000,5.0,194.8,194.32000000000002,195.56,1.5833333333333481,market,194.32000000000002,194.8,194.45,194.73,-0.19100620079657515,19,26,0.7478221158697398,2.2096684599145764,0.10714285714283539,0.41964285714285443,1755234600000000000,194.33,1755235440000000000,156,0.01877872184598199,0.3149218681012946,0.37252554435997126,-0.03745212515381558,0.17415538805065683,0.03086882232690544,-0.17992509336910054,0.4191479678238475,-0.36883826678909815,-0.39488453986495003,0.018991162946695738,0.01283927476536231,0.0850972816619403,0.3350195244040531,0.5849247937731674,1.0,-1.0,1.0,24.640657084188383,39.01437371663197,0.7307692307692307,0.4954673780990632,0.0,-0.058664477971399814,0.07547760247861593,0.75
SOLUSDT,-1,1755239760000000000,1755238200000000000,1755235500000000000,5.0,197.14,197.75,196.26,1.4426229508196324,market,197.14,197.75,197.74,197.22,-0.029353839900004397,16,46,0.7686827048080316,2.084623058156759,-0.006711409395986084,0.395973154362416,1755238800000000000,197.73,1755239520000000000,158,0.028182009111264793,0.6008525904184954,-0.12631086213682452,0.1153979028081445,0.3530923562525625,-0.1069326210008201,0.010484193617771032,0.33454479290404365,-0.675347471405001,-0.3521465805003836,-0.05293419717990412,-0.4470140543606304,-0.3668495705605423,0.1851039679071636,1.12984359353791,-1.0,1.0,-1.0,30.942477427209784,44.638328091711244,0.34782608695652173,0.43121628197421935,0.0,0.16999035700510856,0.21339812667848906,0.75
SOLUSDT,-1,1755280140000000000,1755276900000000000,1755274200000000000,5.0,185.64,186.84,183.85999999999999,1.4833333333333132,market,185.64,186.84,185.91,186.16,-0.23513136622019415,24,46,3.1464436424162083,4.285856390140245,0.44660194174758006,0.5776699029126334,1755278700000000000,186.83,1755278880000000000,163,-0.13304547892691934,0.6049514870369107,0.6575444698701245,-0.020559002728580966,0.5635498472209731,-0.6121614885858857,-0.4116229527396393,0.8433901950321038,-0.6574966280184814,-0.5195934745039501,0.4216143923910177,0.4952122909262863,0.25911587792383883,0.3120874273566103,0.5838588787253025,1.0,1.0,1.0,64.64124111183027,95.8845076492136,0.5217391304347826,0.5610800821854387,0.0,0.14123145922840408,-0.4405097081325721,0.0
SOLUSDT,-1,1755309660000000000,1755305700000000000,1755301800000000000,5.0,187.65,188.07,186.39999999999998,2.9761904761906326,market,187.65,188.07,187.69,187.71,-0.1239176705924454,36,66,0.7514538965778933,1.4739796897939008,0.2846153846153856,0.31538461538461,1755307500000000000,188.06,1755309240000000000,168,-0.061501852523190056,-0.1745328678968801,0.4939729360408175,0.18419010434130695,0.05892313869778565,0.09114662805624416,-0.16899957312324365,-0.1697762319883831,-0.1149152263679041,-0.1192623364693571,-0.22902600304970333,-0.16596771427352977,-0.3132374171293037,-0.198064905976758,0.6138077349346673,-1.0,1.0,1.0,22.3820943245397,66.61337596589547,0.5454545454545454,0.3121198941443418,0.0,-0.08031184652313518,0.09330679733051647,0.75
SOLUSDT,1,1755346560000000000,1755338700000000000,1755336600000000000,5.0,186.1,185.27,187.22,1.3493975903614772,market,185.27,186.1,185.28,186.0,-0.14451517224132437,61,36,0.3806239654624818,1.172994058172082,-0.010256410256415563,0.4102564102564039,1755342900000000000,185.3,1755345780000000000,173,0.18231120661676636,0.3052058128241881,0.15306001146816225,0.1569604020556347,-0.03472517822111703,0.7502535634864693,0.12048843282818927,0.22212897940657628,-0.4395876352481676,-0.29358048881618326,-0.1140749193426254,-0.3950122139531717,-0.20160319659935996,0.11704207001953872,0.734812967590163,-1.0,1.0,-1.0,44.59967759269124,60.18269747447633,1.6944444444444444,0.41391276638050195,0.0,-0.02559034475420585,0.968336043840816,1.0
SOLUSDT,-1,1755358320000000000,1755356700000000000,1755353400000000000,5.0,188.84,189.39999999999998,188.25,1.053571428571484,market,188.84,189.39999999999998,189.3,188.89,0.13141377567524637,17,56,0.9218986106456828,5.255677756434543,0.08490566037733471,0.5188679245282847,1755357300000000000,189.39,1755357660000000000,178,-0.18756121652133279,0.543630798867973,0.25678016708805795,-0.019881526957447625,-0.2079631218050385,-0.0002092340453375757,0.23865768202065055,-0.20471716678045787,0.05892090621297229,-0.23476148135709596,-0.5106772045395447,-0.7185630176335133,-0.44648023109838086,0.5867360084189073,0.4970971037394776,-1.0,-1.0,1.0,29.654734166488765,31.243380639695157,0.30357142857142855,0.39808905986771337,0.0,0.01528121196821114,-0.01528121196821114,0.25
SOLUSDT,-1,1755367260000000000,1755365700000000000,1755364800000000000,5.0,187.72,187.97,187.25,1.8799999999999955,market,187.72,187.97,187.86,187.76,-0.23781547140125014,16,16,0.5772632368835265,2.068793250606587,0.1612903225806348,0.3870967741935602,1755366300000000000,187.96,1755366840000000000,179,-0.17297023779647014,0.10798529289977678,0.20640271674726288,-0.10682360432063784,-0.0035793150510696863,-0.12536536077153299,-0.23763800359335785,-0.1403636482076942,0.27022470480067745,-0.050527640404049584,-0.21769843530281557,-0.20244155557911925,0.17784772940901583,0.15067498715608332,0.5186968374229788,-1.0,-1.0,1.0,13.317707223524398,25.037289580225806,1.0,0.3663196783459026,0.0,-0.21938004308810513,-0.1732753566574475,0.5
SOLUSDT,-1,1755374400000000000,1755368400000000000,1755367500000000000,5.0,188.59,189.14,187.53,1.9272727272727912,market,188.59,189.14,188.6,188.66,0.02123738890204996,70,16,0.901632914496561,0.6777828234333968,0.490740740740749,0.5,1755370200000000000,189.13,1755372780000000000,180,-0.18158071344883173,0.16779369399608474,0.30694680651663325,0.12405220038167178,-0.3341480502131461,0.5065710326953626,0.31528683624242576,-0.1632377520186885,-0.13310169022029947,-0.027842756589569927,-0.24619249136604873,0.1034378647465506,-0.15929486770524265,0.24851011520803548,0.43769462543263404,-1.0,-1.0,1.0,29.16379447478567,56.20658571504333,4.375,0.3298712393882945,0.0,-0.2517411831825783,0.9544833462025228,1.0
SOLUSDT,1,1754784900000000000,1754775900000000000,1754772300000000000,15.0,180.59,179.60000000000002,182.39000000000001,1.8181818181818652,market,179.60000000000002,180.59,180.56,180.17,-0.10994968131360061,105,61,1.415393366689943,1.1335938851548668,0.5163043478260798,0.5326086956521674,1754778600000000000,179.61,1754780520000000000,91,-0.021944429423483163,0.497649925429587,0.6263195816903968,0.35625042150498487,0.45377440087599663,0.6657047852522963,0.23139014283103715,0.27066074986233096,0.45158976012843915,0.09667725760606137,0.35557073487329866,-0.49285523501932216,-0.3397878610229773,-0.1811981418726545,0.6977187047193133,-1.0,1.0,1.0,54.82031120216959,99.67329309485638,1.721311475409836,0.344104759134965,0.0,0.18672830478887859,1.1263670746651122,1.0
SOLUSDT,-1,1754798100000000000,1754793000000000000,1754781300000000000,15.0,184.93,185.95999999999998,182.87,2.000000000000055,market,184.93,185.95999999999998,185.0,185.2,-0.1507901833740244,55,196,2.2658415040849653,1.5889983890157433,0.4439252336448573,0.47663551401868615,1754794800000000000,185.95,1754796240000000000,96,0.03760029528567944,1.3737137811071332,-0.28285231419079326,0.18599330782167287,0.8424173329583791,-0.1441717422436928,0.04469812568593001,0.07636338456062579,-0.5941218230538446,-0.7479588975269267,-0.8725534482415854,-1.592450653438535,-0.47236417782508566,0.4837120649869759,0.6535413291941428,-1.0,-1.0,-1.0,55.69675012166618,111.39350024333542,0.28061224489795916,0.331746516972105,0.0,0.30256087218864175,0.18055596987188866,0.5
SOLUSDT,-1,1754801160000000000,1754796600000000000,1754794800000000000,15.0,185.38,186.14,184.32,1.3947368421052828,market,185.38,186.14,185.95,185.4,0.08261953755052098,31,31,0.6806586143729223,3.3618298547579184,0.10975609756098068,0.4573170731707355,1754799300000000000,186.13,1754799900000000000,98,0.023319627973329423,0.5804677121905969,-0.27219968159543595,0.0193018719558139,0.9812060740658979,-0.2015620060119192,0.13884006998489476,0.6963173115494772,-0.3668889242494608,0.09391308699797225,0.5985447167459181,-1.0286055139823194,-0.4602934017406897,0.24820845218955404,0.3437569324120695,-1.0,-1.0,-1.0,40.99687129140096,57.1798468011653,1.0,0.423855364920135,0.0,0.5032446970752273,0.11067185873268295,0.5
SOLUSDT,-1,1754843460000000000,1754839800000000000,1754835300000000000,15.0,181.73,182.35,181.04999999999998,1.0967741935483901,market,181.73,182.35,182.34,181.74,0.021078824210566505,31,76,0.3770469044000602,2.3357657349041046,-0.19999999999999127,0.2692307692307844,1754841600000000000,182.08,1754842920000000000,104,-0.033686877538999266,0.4983109869321522,-0.28568789363965746,0.05804583098809565,-0.14699751377021156,-0.16686632235957716,0.07641256311317338,0.008914835678607097,-0.1730051141022283,0.09017463110287134,0.05025477445793753,-0.6841588579368687,-0.4143511314399207,0.7192848184282101,0.48022674430022216,-1.0,1.0,-1.0,34.116546525064905,37.41814780168419,0.40789473684210525,0.36374948327112333,0.0,-0.004092310883365868,-0.27377724021209127,0.25
SOLUSDT,-1,1754853660000000000,1754846100000000000,1754841600000000000,15.0,182.36,182.91,181.26999999999998,1.9818181818183012,market,182.36,182.91,182.4,182.68,0.04036215162650869,111,76,0.8913541053034919,1.1982678891366227,0.4385964912280645,0.47368421052630266,1754847000000000000,182.9,1754851980000000000,104,-0.06233788187503808,0.4367048940079362,0.7776272000347543,0.020466405152284286,0.6711431601847764,-0.3765089949920295,-0.015475159556741664,0.16585596862419064,-0.3624025024751807,0.01657687543437574,0.0997181405004015,-0.09862286337447454,-0.18993624342569485,-0.0002970743972662837,0.770289025908317,-1.0,1.0,-1.0,30.160122833953878,59.7718797982031,1.4605263157894737,0.38977483725506373,0.0,0.8970501811618319,-0.5897800937910516,0.25
SOLUSDT,1,1754907360000000000,1754900100000000000,1754893800000000000,15.0,182.96,182.02,184.62,1.7659574468085113,market,182.02,182.96,182.03,182.77,-0.09094894764275074,76,106,0.6849371065466172,1.4225912441061916,-0.14999999999999508,0.20769230769231603,1754902800000000000,182.42,1754907000000000000,113,-0.021493811286189896,0.40822012620306153,0.3448347933018069,0.22053500711679444,0.4194639967415922,-0.25509973524332413,0.1316452946549678,0.31121609042475995,-0.8721796459168231,-0.07982516476055952,0.1348368879610563,-0.6046664479423722,-0.28659340820372164,0.3188700441048809,0.7532790665540919,-1.0,1.0,1.0,51.3773502404896,90.73021425448167,0.7169811320754716,0.35076178023969523,0.0,0.5030824472582888,-0.17206774130547273,0.25
SOLUSDT,1,1754925720000000000,1754919000000000000,1754902800000000000,15.0,178.77,177.13,180.44,1.0182926829268124,market,177.13,178.77,177.14,178.64,-0.26291752067109575,37,271,1.0376090544251173,3.4602252369966493,-0.11782477341390167,0.37462235649547077,1754923500000000000,177.53,1754925060000000000,117,0.04652962987878741,-0.050095833310913294,1.0575651929004894,-0.0073433191272397605,0.5189481784344548,0.4610453703225677,-0.3990041808274592,0.2782051840099575,0.16926565755386394,-0.09315071894722923,-0.0017902368833865143,-0.5083840835381281,-0.03364213321849516,0.2721836003876724,0.6022328439314731,-1.0,-1.0,1.0,91.73798735805866,93.41612127314356,0.13653136531365315,0.4884214849916425,0.0,0.11831939109596507,0.24326439669187377,1.0
SOLUSDT,-1,1754929260000000000,1754923500000000000,1754919000000000000,15.0,180.02,181.70999999999998,177.54,1.4674556213018126,market,180.02,181.70999999999998,180.45,180.54,-0.023012024943904086,66,76,0.6101572943574163,2.745003761197447,0.42808219178082374,0.5753424657534197,1754925300000000000,181.7,1754928600000000000,118,-0.06547646698423193,0.6569602321550762,0.6214756766801057,0.30719474802920854,1.1601911678687427,0.6243066267540733,0.32364095139198334,-0.03192652161746027,-0.8963470874023718,-0.28856860114341093,-0.17570156614647997,0.32175862198837785,-0.3594259085572187,0.28437772422865293,1.1263932431379113,-1.0,1.0,-1.0,93.87845794911506,137.76247083657472,0.868421052631579,0.4277743761587079,0.0,0.9585597068113522,0.7204819604024183,0.75
SOLUSDT,1,1754945340000000000,1754936100000000000,1754928900000000000,15.0,176.57,175.44,178.27,1.5044247787610832,market,175.44,176.57,176.53,176.36,-0.12299452120670162,109,121,0.8221584366928874,1.5145679877655565,0.6171428571428643,0.6400000000000026,1754938800000000000,175.45,1754942040000000000,119,0.14532538385270166,0.7062119431799223,0.38109993357210004,-0.012767365358454685,0.2951171605763939,0.6608157969899607,0.0897300490628875,0.5282834169321736,-0.3049391238106185,-0.3642349585864954,0.01280504888637924,-0.17133817365052148,-0.28754895260461494,0.3402247976357464,0.5484543597597271,-1.0,-1.0,-1.0,63.99728153140372,96.27909610919279,0.9008264462809917,0.49442555081743783,0.0,0.23087336592537222,0.7089278261519927,1.0
