symbol,side,ts,root_ts,source,scale,entry,stop,target,rr,entry_kind,root_low,root_high,pool,shift,flow,delivery_minutes,first_leg_minutes,test_effort,test_progress_per_volume,test_depth,reply_fraction,rebound_ts,tip,tip_ts,episode,impact_imbalance,response_5,common_5,flow_5,response_15,common_15,flow_15,response_60,common_60,flow_60,relative_60,relative_240,value_position,reply_acceleration,activity_burst,owner_15,owner_60,owner_240,stop_bps,target_bps,duration_ratio,entry_fill,exit_fill,entry_ts,exit_ts,reason,hold_minutes,censored
XRPUSDT,-1,1750064220000000000,1750061100000000000,1750057200000000000,5.0,2.2009,2.2059,2.1927000000000003,1.6399999999997974,market,2.2009,2.2059,2.2058,2.2018,-0.14577616170944396,27,66,0.5334306819511213,2.3413294550728185,-0.06818181818182813,0.3030303030303061,1750062600000000000,2.2049,1750063920000000000,2162,-0.11503555340715875,1.0156919329813607,0.39935734050155003,0.07218463816783699,-0.09199546934959746,0.026477584944681783,-0.29371162573407744,-0.01164700928448319,0.21699250877790147,0.029983924854507935,-0.02231311616471659,-0.7102768835602805,-0.6405594200138942,0.8252679628666524,0.6984866382524029,-1.0,-1.0,-1.0,22.71797900858893,37.257485574081244,0.4090909090909091,2.20045982,2.2063411800000003,1750064220000000001,1750068900000000000,stop,77.99999999998333,0
XRPUSDT,-1,1750073040000000000,1750070400000000000,1750068300000000000,5.0,2.2088,2.2161000000000004,2.2003000000000004,1.1643835616437497,market,2.2088,2.2161000000000004,2.2095,2.2097,0.02305445903672365,34,36,1.6403045707300101,0.9155601312947395,0.698924731182865,0.7741935483871368,1750071000000000000,2.216,1750072860000000000,2162,-0.12050542345299936,0.2881143300965196,0.8688898970592258,0.6370121956071789,-1.0056730650535712,0.9134485215276305,0.2337982850678574,-1.593142339255446,1.2655585881045845,0.1495233622039283,-1.5876119953828556,-1.5316871901715354,-0.418736102591728,0.6358639039658731,1.9255174940607527,-1.0,-1.0,-1.0,33.049619703007544,38.482433900759375,0.9444444444444444,2.20825826,2.21654322,1750073040000000001,1750073700000000000,stop,10.999999999983334,0
XRPUSDT,-1,1750094520000000000,1750090500000000000,1750089600000000000,5.0,2.3153,2.3270000000000004,2.2984,1.4444444444444233,market,2.3153,2.3270000000000004,2.3269,2.3161,-0.06200626886142402,47,16,0.3299735565564416,0.6273293174973589,-0.1923076923076917,0.2132867132867101,1750091700000000000,2.3214,1750094340000000000,2166,-0.22178781285960317,0.9446110109028415,-0.36737019570265445,0.15461073194115382,-0.00015335262792488908,-0.20094774221092912,0.06244451264612447,0.22754479838899178,0.10218315554407528,0.09492519016328908,-0.13655469325703104,-1.464311815662812,-0.8403880149374149,0.6519307931569019,0.5746806546741677,-1.0,-1.0,-1.0,50.53340819764292,72.99270072992759,2.9375,2.31483694,2.3274654000000004,1750094520000000001,1750099620000000000,stop,84.99999999998333,0
XRPUSDT,1,1750097160000000000,1750095300000000000,1750094400000000000,5.0,2.3114,2.3047,2.3205999999999998,1.373134328358205,market,2.3047,2.3114,2.3093,2.3104,-0.11987430556477285,26,16,0.8863758944416917,1.035775045302636,0.3947368421052365,0.5789473684210239,1750095600000000000,2.3048,1750096860000000000,2166,0.20156484392218293,0.49508199697829275,0.4044375731852288,0.2536825287345231,-0.5964208486815109,0.026015818730729567,-0.38351176220879063,-0.410273278609278,-0.11718597236296326,-0.42178339950624755,-0.37432551199897734,1.7194421688139028,0.518833680761035,0.2667250065411428,0.9094499188240982,1.0,1.0,1.0,28.98676127022553,39.80271696807076,1.625,2.31176226,2.3205999999999998,1750097160000000001,1750099440000000000,target,37.99999999998333,0
XRPUSDT,-1,1750103460000000000,1750099800000000000,1750098900000000000,5.0,2.3272,2.3360000000000003,2.3148000000000004,1.4090909090907966,market,2.3272,2.3360000000000003,2.33,2.3275,-0.11211720307487605,41,16,0.9552601284040131,0.5319007480619783,0.3856209150326841,0.5686274509804069,1750101000000000000,2.3359,1750102800000000000,2166,-0.157971667151665,0.7521174571758552,-0.05675631977283376,0.11294864633510944,0.8709730526891757,0.29122370966840105,-0.0764381313204091,0.6568860178667717,-0.13105995423132252,-0.23985843640424676,-0.016191871609358945,-1.0442703277806253,-0.42167897579556507,1.1094488208098072,0.8333217264881108,-1.0,-1.0,-1.0,37.81368167755398,53.28291509109455,2.5625,2.3266345800000003,2.3364672000000004,1750103460000000001,1750104420000000000,stop,15.999999999983334,0
XRPUSDT,-1,1750125660000000000,1750122300000000000,1750121100000000000,5.0,2.2501,2.2564,2.236,2.2380952380952484,market,2.2501,2.2564,2.2556,2.2507,-0.18075832875509934,31,21,0.4126008551051035,1.2477789750617474,0.03553299492386554,0.31472081218273174,1750123800000000000,2.2563,1750125240000000000,2170,0.07798159929572145,0.3060889425609408,0.4194138970207018,0.034610782363836405,-0.31420836842344096,-0.12344091584177959,-0.03443804381041686,-0.054774200206452434,0.11061879721626779,0.0506219997978102,-0.059150975261658335,0.8451325869859619,0.013605516200720346,0.19890879354091354,0.26071903749411796,1.0,-1.0,-1.0,27.998755610861615,62.663881605261984,1.4761904761904763,2.24955,2.236,1750125660000000001,1750126800000000000,target,18.999999999983334,0
XRPUSDT,1,1750143660000000000,1750139700000000000,1750138800000000000,5.0,2.235,2.2289,2.2462999999999997,1.8524590163934223,market,2.2289,2.235,2.2336,2.2323,-0.0938443980086685,46,16,0.7191648370367416,0.5032776773568562,0.3593749999999973,0.4687499999999859,1750140900000000000,2.229,1750143480000000000,2170,-0.06489719848422058,0.7744220039543808,0.1953038252424261,-0.20439737003209824,0.46274863863078836,0.12705166827316128,-0.5529947937649772,0.4346626336291778,-0.11968762631409326,-0.2956103910049163,0.12557956581284066,-0.14647630769733633,-0.212710255061395,0.6723963436127329,1.0559448537669056,-1.0,1.0,1.0,27.29306487695747,50.5592841163305,2.875,2.2354469999999997,2.22845422,1750143660000000001,1750144920000000000,stop,20.999999999983334,0
XRPUSDT,1,1750145580000000000,1750143600000000000,1750140900000000000,5.0,2.2299,2.2253,2.2396999999999996,2.130434782608381,market,2.2253,2.2299,2.229,2.2298,-0.1536947016740705,13,46,1.984582649509805,1.488416104379612,0.333333333333347,0.41666666666669405,1750144800000000000,2.2254,1750145520000000000,2171,-0.07111192400258776,-0.21925187102052743,0.5107824539488944,0.16080741893436848,-0.3806427407284524,-0.002905893957875066,-0.7330977021214864,0.30881414280511854,-0.15130262518654627,-0.5336669326889103,-0.24433884852320925,-0.19304137717258457,-0.2897467926360072,-0.1885227723278169,1.2331111374995964,-1.0,1.0,1.0,20.628727745640525,43.94815911027115,0.2826086956521739,2.230446,2.2248549399999997,1750145580000000001,1750148760000000000,stop,52.99999999998333,0
XRPUSDT,1,1750149180000000000,1750145700000000000,1750144800000000000,5.0,2.2307,2.2249,2.2386999999999997,1.3793103448274515,market,2.2249,2.2307,2.2254,2.2305,0.05377382374986461,33,16,0.4982869139616882,1.3496443794811546,0.02985074626865375,0.42537313432836565,1750147200000000000,2.225,1750148760000000000,2171,-0.08039673377237434,0.32940520378750665,-0.015117642837158966,0.18684177214732486,-0.17986698474974827,0.17381269361091906,0.35846874930935435,-0.00011431584382840813,-0.07434489491176856,0.18585718061115344,0.16628607016889912,0.04830741574587972,-0.18872809834985427,0.19794214255445636,0.6202509910491203,-1.0,1.0,1.0,26.000806921595235,35.86318196081751,2.0625,2.23124616,2.2244550199999997,1750149180000000001,1750149360000000000,stop,2.9999999999833333,0
XRPUSDT,-1,1750166280000000000,1750164300000000000,1750163100000000000,5.0,2.2097,2.2144000000000004,2.2020000000000004,1.638297872340335,market,2.2097,2.2144000000000004,2.214,2.2111,0.048680103433782596,18,21,0.6340336116343553,1.7149862162796043,0.02479338842976814,0.3801652892562002,1750165200000000000,2.2143,1750166220000000000,2172,-0.32167117290458325,-0.14031273338156572,0.3532592455599418,0.21205838115217024,-0.6225325655471563,-0.0018537765810075972,0.04608287237030329,-0.9221629510344282,0.38462017587757047,-0.011076652848832276,-0.914949685571197,-0.14408443809686503,-0.1513688153876813,0.1896542230170189,0.9056129841776291,1.0,1.0,-1.0,21.26985563651241,34.84635923428437,0.8571428571428571,2.2092580600000002,2.2148428800000004,1750166280000000001,1750166460000000000,stop,2.9999999999833333,0
XRPUSDT,-1,1750184580000000000,1750181700000000000,1750180200000000000,5.0,2.1579,2.1661,2.1447000000000003,1.6097560975609637,market,2.1579,2.1661,2.166,2.158,-0.10997502178875007,18,26,1.0484126017685096,2.320784095009615,-0.1542056074766299,0.22429906542055822,1750183500000000000,2.1627,1750183860000000000,2175,-0.19601183536169728,0.4089730618932168,0.07500206845682288,-0.06896766397844976,-0.296554359540581,0.0024735045702631866,-0.11839532124605584,-0.29752885240120813,-0.3002637472333178,-0.07715728402166418,-0.33102479549314034,0.3047939428249309,0.3630302088378936,0.5627885047684711,0.43932150533284114,1.0,1.0,-1.0,37.999907317299154,61.17058251077379,0.6923076923076923,2.1574684200000003,2.1665332200000003,1750184580000000001,1750185960000000000,stop,22.999999999983334,0
XRPUSDT,1,1750198140000000000,1750195800000000000,1750193100000000000,5.0,2.158,2.1500999999999997,2.1721999999999997,1.7974683544302958,market,2.1500999999999997,2.158,2.1502,2.157,-0.014934867183395761,34,46,0.5762919261690862,2.073612149381445,-0.018099547511310217,0.3348416289592792,1750196100000000000,2.1506,1750197840000000000,2177,0.14372685889199263,0.20358439329064254,1.1394533192000083,0.21720944152766852,0.05104367465597109,0.12809894568606045,0.11978837799094043,-0.3664288491846903,0.08520187457751108,0.05591778861433175,-0.41938546126122567,-0.5581529716177848,-0.5109994568269254,-0.03291895017436369,0.5107773912155464,-1.0,-1.0,1.0,36.607970342911216,65.8016682113057,0.7391304347826086,2.1584315999999997,2.1496699799999996,1750198140000000001,1750199700000000000,stop,25.999999999983334,0
XRPUSDT,1,1750206900000000000,1750204800000000000,1750204200000000000,5.0,2.157,2.1508999999999996,2.1643999999999997,1.2131147540982126,market,2.1508999999999996,2.157,2.1565,2.1541,-0.05250431676499567,25,11,1.095800572466267,0.6253184362559346,0.6875000000000069,0.7500000000000278,1750205400000000000,2.151,1750206840000000000,2178,0.18726556172847134,-0.06773782789320491,0.8054446173217127,0.0987152730202287,0.11745439542173172,-0.27586588166338794,0.029207891152283998,0.022099139522132334,-0.2307670650270005,0.05617305836723243,-0.010338148828277013,-0.2840308238766208,-0.07368113802964128,0.036666981652151404,0.649834318258901,-1.0,-1.0,1.0,28.280018544276487,34.306907742232866,2.272727272727273,2.1575314199999998,2.1643999999999997,1750206900000000001,1750207140000000000,target,3.9999999999833333,0
XRPUSDT,-1,1750219020000000000,1750214400000000000,1750213200000000000,5.0,2.1656,2.1699,2.1566,2.093023255813836,market,2.1656,2.1699,2.1666,2.1661,-0.10580059040224543,52,21,0.8620777545308735,0.5568254300935148,0.316831683168326,0.4158415841584141,1750215900000000000,2.1698,1750218360000000000,2180,-0.17485364680692334,0.21487870591928565,0.046895139061146215,0.04523132384492697,0.16681638635024143,0.09844527217199227,0.15458580006880795,0.28072230220155237,-0.3373069725772468,-0.4066938347723959,-0.04159413258373458,0.08162874408960627,-0.08273561342976081,0.0016951601771652489,0.6427542739765298,-1.0,1.0,-1.0,19.85592907277518,41.558921315108506,2.4761904761904763,2.16516688,2.17033398,1750219020000000001,1750221960000000000,stop,48.99999999998333,0
XRPUSDT,1,1750232340000000000,1750229700000000000,1750224900000000000,5.0,2.1513,2.1460999999999997,2.1569999999999996,1.0961538461537017,market,2.1460999999999997,2.1513,2.1511,2.1503,-0.16050120935309087,34,81,1.0986106529151929,0.9977857743778585,0.8166666666667173,0.8500000000000482,1750230300000000000,2.1462,1750232100000000000,2183,-0.012453631913158562,0.4601679235728315,0.7512772585364572,-0.05891724611147644,0.22605439476194267,0.3905237111592974,-0.25611098675347854,0.3530555301281022,-0.06014154372530956,-0.6209736954916618,-0.3811104649918515,-0.47376052437257254,-0.3796305583932606,0.19172578228127563,1.5630585032362294,-1.0,-1.0,1.0,24.17143122763127,26.49560730720771,0.41975308641975306,2.15183028,2.1569999999999996,1750232340000000001,1750233300000000000,target,15.999999999983334,0
XRPUSDT,-1,1750249200000000000,1750245600000000000,1750244400000000000,5.0,2.1364,2.1446,2.1265,1.2073170731707363,market,2.1364,2.1446,2.1371,2.1366,0.025467562744832972,35,21,0.6385775576352302,1.5885313618699808,0.69158878504667,0.7570093457943449,1750247100000000000,2.1445,1750248840000000000,2185,-0.13179272445446966,0.012378811387389891,1.15350782459354,0.27618879877526004,-0.3164616169624345,0.37245628395654556,-0.02423399655723625,-0.3704861733024764,-0.29536729991781907,0.10044143211185765,-0.15591596950220224,0.27036508520100444,0.11422048139887798,0.10096243355541594,0.8117238048490454,1.0,1.0,1.0,38.38232540722704,46.33963677214014,1.6666666666666667,2.13587274,2.1265,1750249200000000001,1750251900000000000,target,44.99999999998333,0
XRPUSDT,-1,1750282560000000000,1750280100000000000,1750277400000000000,5.0,2.1699,2.1780000000000004,2.1609000000000003,1.1111111111110685,market,2.1699,2.1780000000000004,2.1779,2.171,0.025966916906151716,26,46,0.9612552212467551,0.9264558439353064,-0.11695906432749768,0.3508771929824411,1750281000000000000,2.1759,1750282320000000000,2192,-0.07455385869920594,0.8303017990012868,0.3276741523489172,0.09157789190435608,0.4945573199383147,-0.07634112487248093,0.0158720012997477,-0.07730441212663594,-0.5838723486836974,-0.41713324373872745,-0.5432186433116412,-0.17125908198762574,-0.6209702289014991,0.04970131884288738,0.38993922749494647,-1.0,-1.0,1.0,37.328909166322035,41.47656574035622,0.5652173913043478,2.16946602,2.1784356000000002,1750282560000000001,1750283640000000000,stop,17.999999999983334,0
XRPUSDT,1,1750291140000000000,1750287600000000000,1750286100000000000,5.0,2.1687,2.1637,2.1759,1.4400000000000497,market,2.1637,2.1687,2.1667,2.1686,-0.09711319838847554,49,26,1.104694010902244,0.8933347835723661,0.31182795698923393,0.5268817204300685,1750288200000000000,2.1638,1750290060000000000,2192,0.11560521127698213,-0.39444668957757434,0.5803616163464381,0.14769096764248885,-0.09362403301540942,0.3967579381212438,0.047808637398697014,0.2195018803138176,-0.23245116565557883,0.008948614893948964,0.2774112776041513,0.16439516857496309,0.11451414059340609,-0.1661733295831844,0.3918890663760624,-1.0,1.0,-1.0,23.055286577211664,33.199612671185946,1.8846153846153846,2.16913374,2.16326726,1750291140000000001,1750292160000000000,stop,16.999999999983334,0
XRPUSDT,1,1750341960000000000,1750339200000000000,1750335300000000000,5.0,2.1506,2.1462999999999997,2.1559,1.2325581395348477,market,2.1462999999999997,2.1506,2.1476,2.1496,0.04202362398078052,31,66,0.979865388107258,5.522860279249213,0.14285714285718062,0.5,1750340100000000000,2.1464,1750340940000000000,2199,0.09771354988724595,-0.38371337699227,0.8126335048009005,0.1766400702765652,-0.24639650902227495,0.5162021171764447,0.10740148499438745,0.47611751745416464,-0.7056436777251943,0.25224425018688,0.7253264920685659,0.26786797953541963,-0.12229778131106928,0.031340600227473606,0.8836711988198432,-1.0,-1.0,-1.0,19.994420161816205,24.64428531572623,0.4696969696969697,2.15113014,2.1559,1750341960000000001,1750343220000000000,target,20.999999999983334,0
XRPUSDT,1,1750348080000000000,1750344900000000000,1750343400000000000,5.0,2.1482,2.1428999999999996,2.1548,1.2452830188677475,market,2.1428999999999996,2.1482,2.143,2.1467,0.17944224951469945,28,26,0.5421878100201085,1.8645781169057773,-0.09243697478992255,0.3445378151260614,1750346400000000000,2.1441,1750347840000000000,2201,0.0951238578256428,-0.3794566455335363,0.924937547643567,0.5948774878678686,-0.6998634768785141,0.15429256330569224,0.2902888772790507,-0.15304826716801262,0.27825904168768967,0.22272721454512434,0.1296979430925913,0.636701284957598,-0.1077967221676408,0.22727881664353494,1.2695321093535266,-1.0,-1.0,-1.0,24.67181826645809,30.72339633181136,1.0769230769230769,2.1485296199999997,2.1548,1750348080000000001,1750351800000000000,target,61.99999999998333,0
XRPUSDT,-1,1750420680000000000,1750419000000000000,1750418400000000000,5.0,2.1712,2.1747,2.1663,1.399999999999797,market,2.1712,2.1747,2.1716,2.1724,-0.006496753832341273,18,11,1.5470143176475073,0.7739628132081505,0.5555555555554642,0.6296296296296083,1750419600000000000,2.1746,1750420380000000000,2210,-0.03207482029449726,0.3721972789898296,0.40870867651024073,0.12417203722579935,-0.5455894466881727,-0.09458566641566439,0.013737612731144324,-0.47754939807902747,0.3017375645611729,0.23666419458921686,-0.1758351669379348,-0.15054489715115302,-0.0922843739722726,0.46218485706449397,0.8769563140858032,-1.0,1.0,1.0,16.120117907149414,22.568165070005907,1.6363636363636365,2.17086574,2.17513494,1750420680000000001,1750423140000000000,stop,40.99999999998333,0
XRPUSDT,-1,1750424100000000000,1750420500000000000,1750419600000000000,5.0,2.1726,2.1769000000000003,2.168,1.0697674418604026,market,2.1726,2.1769000000000003,2.1746,2.1735,-0.0527636471524644,35,16,0.9379165554112229,0.7476480775963567,0.3283582089552575,0.626865671641795,1750422000000000000,2.1768,1750423320000000000,2210,-0.02962083663166641,-0.04942758480056162,0.27717164345555395,0.3490420843733231,-0.2810780562009747,0.6741364922537203,0.17905682491365646,-0.014941609097746706,0.4079339079119007,-0.16982439957520695,-0.1406698967408892,-0.3810293213372009,-0.1647809095217617,-0.07257627170102143,1.3098641849195947,-1.0,1.0,1.0,19.7919543404225,21.17278836417167,2.1875,2.1721654800000003,2.17733538,1750424100000000001,1750424820000000000,stop,11.999999999983334,0
XRPUSDT,-1,1750425300000000000,1750423500000000000,1750422000000000000,5.0,2.1761,2.1792000000000002,2.1710000000000003,1.6451612903222987,market,2.1761,2.1792000000000002,2.1768,2.1762,-0.07087628294557313,15,26,1.9205174349205116,1.4118770124885625,0.3898305084745699,0.5084745762712043,1750424400000000000,2.1791,1750424880000000000,2210,-0.03446305559213424,-0.35842020930366064,0.6698238421355935,0.3116730421708948,-0.46118404248968603,-0.3495668678012462,-0.1844663211410015,-0.6357195487331424,0.1443234405298481,-0.04481174636886788,-0.648821445521546,-0.4146516782688688,-0.3001774730008631,-0.255964920148064,0.8988692496607082,-1.0,1.0,1.0,14.24566885713122,23.436422958502185,0.5769230769230769,2.1757647600000003,2.1710000000000003,1750425300000000001,1750426500000000000,target,19.999999999983334,0
