symbol,side,ts,root_ts,source,entry,stop,target,root_low,root_high,phase,scale,rr,cost_r,sweep,deep_sweep,impulse_volume,impulse_flow,test_effort,test_result,acceptance,test_flow,width_atr,slope_atr,overshoot,reaction_volume,range_location,trend_hour,eff_hour,trend_fourhour,eff_fourhour,relative_strength,market_direction,market_breadth,episode,entry_fill,exit_fill,entry_ts,exit_ts,reason,net_r,unit_risk,hold_minutes,fee_r,funding_r,censored
ETHUSDT,-1,1723092300000000000,1723086000000000000,1723084200000000000,2424.11,2436.4700000000003,2396.2999999999997,2442.110769230769,2533.732307692308,acceptance,15.0,2.2500000000000093,0.21573794498381657,0.0,0.0,0.5407937202560035,0.15863289748475107,0.9526798365894812,0.6391585760517807,1.4563729151107485,0.06712657290260114,3.634624137690817,-0.3061301453245304,0.20618262417301997,0.5480804682022296,0.2999104076452147,0.7707876137113474,0.3219552609776161,-3.493337996058764,-0.30663695243400524,0.016012335600546546,0.46738333177912755,1.0,154,2423.6251780000002,2436.9572940000003,1723092300000000001,1723100220000000000,stop,-1.0000000784144194,15.762406000000128,131.99999999998334,0.15418275839360948,0.0,0
ETHUSDT,1,1723110600000000000,1723106700000000000,1723104900000000000,2442.38,2439.04,2449.841666666667,2404.7366666666667,2434.806666666667,acceptance,15.0,2.2340319361277596,0.8043766467065518,0.0,0.0,1.8540192839041683,0.30549792093358263,0.9698424593752111,2.3293413173652278,2.267465069860161,0.1627963387272529,2.3552094300325748,-0.028979963056603213,0.4101540849129685,2.118379354131826,0.8811782326510292,1.1732968826700307,0.34107468123857315,1.1866120008311782,0.10873465872388086,0.7576329857526534,0.17751919884469802,0.75,156,2442.848472,2449.841666666667,1723110600000000001,1723110660000000000,target,0.7816792640830487,6.756994000000146,0.9999999999833333,0.25327720719202895,0.0,0
ETHUSDT,1,1723126200000000000,1723120200000000000,1723118400000000000,2440.99,2410.2799999999997,2475.0879166666664,2440.367916666666,2468.1141666666663,rejection,15.0,1.1103196570064007,0.08743370237707578,1.0,0.0,6.5623182638085575,-0.18455731206100845,0.22649096284669282,0.4555519374796407,0.02025670248562839,-0.01512421197134804,2.126648954260512,0.07635893213252135,1.084035380156454,3.5481469695302574,0.2653184685852546,-2.181355290832236,-0.35726839066034005,1.099108744572507,0.04574454510654495,-0.26623191177014893,0.8270268645847415,1.0,157,2441.478198,2475.0879166666664,1723126200000000001,1723127340000000000,target,0.9351453053850387,34.10588900000003,18.999999999983334,0.05030675735599009,0.0,0
ETHUSDT,1,1723130700000000000,1723127400000000000,1723125600000000000,2488.79,2479.2999999999997,2511.39,2384.308333333333,2477.093333333333,acceptance,15.0,2.381454162276011,0.28847934668070935,0.0,0.0,2.9628796661590946,0.0833357559117005,0.43653844901367533,0.6385669125394936,1.2325254654022,-0.033536216774227176,3.9350186582766846,-0.19445018643313866,0.3697436726482443,1.352621093707466,0.6784201884020393,1.481807963789274,0.41067230841560104,1.862650422713936,0.11963390716931846,-0.17202755926261037,0.00832809301547384,0.5,160,2489.29776,2511.39,1723130700000000001,1723132980000000000,target,1.5755670614589208,12.967663000000236,37.99999999998333,0.13471408687902886,-0.006640330404946398,0
ETHUSDT,-1,1723136700000000000,1723114800000000000,1723107600000000000,2580.27,2593.01,2524.535,2474.495,2581.735,rejection,60.0,4.374803767660839,0.22278626373625962,1.0,0.0,3.711993108978166,-0.13875836074163073,0.2843871772307524,-0.9105180533751722,0.11499215070644571,0.02901220179404098,3.3888735748983017,-0.2635509661940671,0.10504475941812615,1.3680019277459,0.06967325269552851,-1.7841831596303412,-0.6102464332036531,-3.2175970477074305,-0.30993546816024414,-0.009406106029872588,0.11228589376736674,0.75,156,2579.753946,2593.5286020000003,1723136700000000001,1723137180000000000,stop,-1.0000000778667086,16.361296000000237,7.999999999983333,0.15809513341730158,0.0,0
ETHUSDT,1,1723137300000000000,1723132800000000000,1723125600000000000,2590.22,2569.68,2714.2,2412.3765,2528.7284999999997,acceptance,60.0,6.0360272638753765,0.1387167478091531,0.0,0.0,3.852421878650773,0.15251682682562384,0.5342709893649917,3.233203505355403,2.9937439143135443,0.03231285629810102,2.1120592641830993,0.011653792350845424,0.6920508457095742,1.5762343291513254,0.9043526336952141,0.3911825937082755,0.34853630923500545,2.202784582204167,0.3642940770316182,0.1620036088370241,0.17499989844273764,0.75,160,2590.728042,2569.166064,1723137300000000001,1723147140000000000,stop,-0.9995857495860669,24.151929999999965,163.99999999998334,0.10682156883528579,0.0,0
ETHUSDT,-1,1723155000000000000,1722729600000000000,1722722400000000000,2625.33,2650.01,2575.03,2509.5208333333335,2645.2558333333336,rejection,60.0,2.038087520259284,0.11701227714748648,1.0,0.0,10.294409617544192,-0.36137989230459855,0.3386366067907872,0.5672609400324082,0.8073676391139971,-0.1714244634779425,3.535677727129189,0.07488911088147057,0.03495168281332289,8.030697928486129,0.28520231213872915,-1.2396427084692854,-0.5123264075788615,-0.9460773938139094,-0.18417849898579566,-0.5802761487035984,-0.7261360906486297,0.25,100,2624.6649620000003,2650.540002,1723155000000000001,1723156500000000000,stop,-1.0049309475172823,28.372738000000293,24.999999999983334,0.09296256434609776,0.0,0
ETHUSDT,-1,1723160400000000000,1723149000000000000,1723147200000000000,2682.87,2723.78,2575.03,2632.0992592592593,2729.2987037037037,rejection,15.0,2.6360303104375182,0.07213779027132676,1.0,0.0,16.478735504309352,-0.18071762146688441,0.11742596840220965,0.5744316792960114,1.1348986483427885,-0.04411564825319903,5.75698554474662,-0.2770252533520529,-0.05687999283641729,3.107332191734978,0.25519435951831343,-2.463316844808316,-0.3382675884505952,-6.04427708614306,-0.32738763594366943,0.6024626468676559,0.15354860657420616,0.5,161,2682.323428,2575.03,1723160400000000001,1723213980000000000,target,2.3622561343411,44.69465500000031,892.9999999999833,0.04152997073139925,-0.003198652277545984,0
ETHUSDT,-1,1723167300000000000,1723159800000000000,1723158000000000000,2664.69,2670.8,2644.4500000000003,2674.7005797101447,2775.2210144927535,acceptance,15.0,3.312602291325591,0.4797314238952437,0.0,0.0,5.36669099375843,0.15186402742802196,0.05410942615101558,-0.0032733224222555473,1.6383927512511298,0.12352628928349138,3.3215066039404033,-0.16452589621978414,0.3010390849938905,1.3067691188579433,0.4049626430872574,0.8891897742517505,0.29581180608994984,-2.866819205279914,-0.225338943431521,-0.28720580866490564,0.06550113705751474,0.5,164,2664.1670599999998,2671.3341600000003,1723167300000000001,1723167480000000000,stop,-0.9989850127625648,9.844843000000127,2.9999999999833333,0.2709794975907656,0.0,0
ETHUSDT,1,1723180500000000000,1723147200000000000,1723140000000000000,2665.63,2647.3399999999997,2708.79,2664.2025,2796.5625,rejection,60.0,2.3597594313832078,0.16031673045379624,1.0,0.0,1.4805633230629285,-0.07948931217341515,0.7930574796891031,0.40513942044834006,0.07804811372335724,-0.08514420271467192,2.8129413589546295,0.353849151001772,0.12732320942883008,2.2244963301975615,0.2974776240846236,-0.5576577610982834,-0.3195323916220037,-0.0014876540882895527,-0.00031684243878020196,-0.18506514863446266,1.0377308516299761,0.75,161,2666.163126,2646.810532,1723180500000000001,1723198860000000000,stop,-1.0051074568544887,22.00907900000042,305.99999999998334,0.12069959079159784,0.005107373752440884,0
ETHUSDT,-1,1723186200000000000,1723182300000000000,1723180500000000000,2691.16,2702.8900000000003,2676.4500000000003,2642.098611111111,2700.2319444444447,rejection,15.0,1.2540494458652165,0.252367945439035,1.0,0.0,2.2571252247118716,-0.09317910927362583,0.73737858935435,0.7809036658141466,0.7733967983328633,0.059042440332091904,3.456778340734121,0.04930467960192839,0.04555141437308578,1.9524373738286482,0.28706265256306346,-1.012653700849212,-0.30712353471593157,-0.8836191423734107,-0.0663096831771488,0.10348153715418251,-0.7223527943348251,0.25,166,2690.621768,2676.4500000000003,1723186200000000001,1723189020000000000,target,0.7926801179039586,15.505835000000472,46.99999999998333,0.12128343194674411,0.0,0
ETHUSDT,-1,1723192800000000000,1723156200000000000,1723154400000000000,2666.0,2674.3500000000004,2654.1200000000003,2672.1666666666665,2741.5087719298244,acceptance,15.0,1.4227544910178607,0.3512095808383081,0.0,0.0,1.43106698418625,0.3008127149579537,0.4542392001995329,-0.48862275449098796,0.738522954091766,-0.020297674831088075,3.025648482373175,-0.09358267602027084,0.26039974699556834,1.1860360821847187,0.6641455069331889,0.32027092019109765,0.2101947308133022,0.4411361039689338,0.05367666578178824,0.45073161133057227,-0.2980681028365175,0.5,163,2665.4668,2674.8848700000003,1723192800000000001,1723194540000000000,stop,-1.0000000690753545,12.088245000000363,28.999999999983334,0.22089028101266314,0.0,0
ETHUSDT,1,1723201200000000000,1723187700000000000,1723185900000000000,2633.99,2616.68,2660.99,2633.7339999999995,2692.816,rejection,15.0,1.5597920277296409,0.1673823801270947,1.0,0.0,12.647337169795259,-0.2007413335690562,0.06447753217581675,0.40265742345464023,0.014789139225899115,-0.05058299614340316,3.7147004095781866,-0.037221194991203764,0.2884804170474818,2.986305388813448,0.21365938001728751,-1.468099498386167,-0.31071190951430355,-3.313440837899366,-0.26410744712840034,0.15679084904884,0.7296339223269539,1.0,166,2634.5268,2616.156664,1723201200000000001,1723207020000000000,stop,-1.0004769363029273,20.985468999999945,96.99999999998333,0.12510283815910936,0.0,0
ETHUSDT,1,1723201500000000000,1723197600000000000,1723195800000000000,2637.65,2616.68,2660.601212121212,2633.6312121212122,2668.528484848485,rejection,15.0,1.094478403491257,0.1383602765855968,1.0,0.0,12.647337169795259,-0.2007413335690562,0.07839726388867678,0.5069146399618493,0.1916446294128666,-0.043025929347571726,2.3449809964050474,-0.13317160945536421,0.48545948715277215,2.7621893093755188,0.2588613066567875,-1.0596917014780647,-0.21057551074910008,-3.5002752523774334,-0.2602548088933313,0.1806814894659281,0.9025368288875866,1.0,169,2638.17753,2616.156664,1723201500000000001,1723207020000000000,stop,-1.0000000850777733,24.648031000000252,91.99999999998333,0.10658730090853802,0.0,0
ETHUSDT,-1,1723205100000000000,1723201200000000000,1723199400000000000,2629.65,2638.53,2617.53,2587.065833333333,2632.745833333333,rejection,15.0,1.3648648648648358,0.32574493243242847,1.0,0.0,0.529763247371269,-0.285176264857526,1.1774605787992853,0.49211711711709877,0.34862987987982097,-0.060507235478152704,2.4111243846962482,0.24689216964572597,0.12640469935786042,0.622043557022438,0.7987265103276897,0.42226346492053535,0.18340210912421331,2.0437551702153804,0.19680796990951535,0.0022189217695754992,0.268905048878863,1.0,169,2629.1240700000003,2639.057706,1723205100000000001,1723205400000000000,stop,-1.0000000706571452,12.567726000000109,4.999999999983333,0.20959168651512433,0.0,0
ETHUSDT,-1,1723219200000000000,1723214700000000000,1723212900000000000,2557.33,2604.4300000000003,2479.32,2636.93,2708.91,acceptance,15.0,1.656263269639048,0.059725329087048376,0.0,0.0,2.7044636366847596,-0.22551696527599918,0.5161829624486907,0.6184713375796154,1.6900212314224903,-0.0013597247838130345,2.7202991948523523,-0.24640665115917315,1.1347596554598474,1.009866562836413,0.9807443066098878,1.22938778561472,0.45784658691065727,2.8771377841637933,0.20153540701522588,0.1146668802362264,0.5925247500018467,1.0,171,2556.818534,2604.950886,1723219200000000001,1723223760000000000,stop,-1.0000000928751636,50.71323200000037,75.99999999998333,0.05089174182390863,0.0,0
ETHUSDT,1,1723220400000000000,1723212900000000000,1723211100000000000,2576.9,2551.22,2604.41,2503.2816666666668,2547.7116666666666,acceptance,15.0,1.0712616822429692,0.11038123052959378,0.0,0.0,2.122364411888978,-0.14915469398936976,0.6035930376280381,-1.481308411214935,1.1366173416407,-0.005112324878978301,2.074619760532611,-0.33876584205861215,1.8757221096856607,1.346990719726712,0.22911460192788363,-0.6593209772388104,-0.23819163292847786,-3.1794026444894294,-0.18186917385614054,0.0845355768545416,0.8775359137228225,1.0,170,2577.405378,2604.41,1723220400000000001,1723223760000000000,target,0.8607895223945593,29.269684000000293,55.99999999998333,0.06182453794171409,0.0,0
ETHUSDT,-1,1723224300000000000,1723216500000000000,1723214700000000000,2589.87,2608.5,2551.2400000000002,2496.6666666666665,2592.8116666666665,rejection,15.0,2.0735373054213326,0.15291771336553855,1.0,0.0,0.7053226292733462,-0.4296476001176477,1.556366839828624,0.48094471282876994,0.15789944533905467,0.08985148219818698,3.3855634332154625,0.19587286491508674,0.1630696690762212,1.0401959851284301,0.6551231702963237,-0.7306718106944808,-0.40614601683300966,0.6060174391350381,0.046673717896564035,0.0519145743028073,-0.012894312783445976,0.5,172,2589.342028,2609.0217,1723224300000000001,1723240920000000000,stop,-1.0004488269470675,22.26885900000011,276.99999999998334,0.11671823257760927,0.0,0
ETHUSDT,-1,1723224300000000000,1723221900000000000,1723220100000000000,2589.87,2608.5,2551.2400000000002,2547.52,2597.53,rejection,15.0,2.0735373054213326,0.15291771336553855,1.0,0.0,0.7053226292733462,-0.4296476001176477,1.556366839828624,0.48094471282876994,0.4111647879763964,0.08985148219818698,2.057671961420561,0.032710442098167015,0.21915616876623742,1.0401959851284301,0.6551231702963237,-0.8537631113672556,-0.40614601683300966,0.708109067307494,0.046673717896564035,0.0519145743028073,-0.012894312783445976,0.5,174,2589.342028,2609.0217,1723224300000000001,1723240920000000000,stop,-1.0004488269470675,22.26885900000011,276.99999999998334,0.11671823257760927,0.0,0
ETHUSDT,1,1723238700000000000,1723226400000000000,1723224600000000000,2568.82,2560.39,2597.52,2560.5759259259253,2615.574814814814,rejection,15.0,3.4045077105573935,0.3351959667852791,1.0,0.0,1.3707254792870363,0.06049854684574485,1.0,0.0,0.9779447300207121,0.06049854684572342,2.7114467090094228,0.022294567780495718,0.003198717819201733,1.37072547928759,0.1841644794400724,-0.9993115479597349,-0.2909430170805447,-1.037765569045494,-0.10892626131954107,-0.11748116426151467,0.40066943348486084,0.75,174,2569.36377,2597.52,1723238700000000001,1723240560000000000,target,2.1922682338684587,12.02044700000029,30.999999999983334,0.15009307765343138,0.0,0
ETHUSDT,1,1723238700000000000,1723234500000000000,1723232700000000000,2568.82,2560.39,2586.6522222222225,2560.7022222222226,2591.9355555555558,rejection,15.0,2.1153288519835924,0.3351959667852791,1.0,0.0,6.987308316963539,-0.1190968171318404,0.19617360750480092,0.3238434163700977,0.9629629629628991,-0.029738957000178597,2.1469461061344615,-0.07263414254478248,0.009676271789409469,3.0050638397526264,0.1841644794400724,-1.3933382360089368,-0.2909430170805447,-1.4469546062154792,-0.10892626131954107,-0.11748116426151467,0.40066943348486084,0.75,174,2569.36377,2586.6522222222225,1723238700000000001,1723240560000000000,target,1.2883414312943364,12.02044700000029,30.999999999983334,0.14991225612861162,0.0,0
ETHUSDT,-1,1723241400000000000,1723230000000000000,1723222800000000000,2588.76,2612.5600000000004,2560.4100000000003,2506.0827272727274,2600.6463636363637,rejection,60.0,1.1911764705882224,0.11964857142857054,1.0,0.0,7.664409942890131,-0.25479343617140615,0.44882812049377335,0.5109243697478891,0.4994270435446816,-0.02860071176060081,2.0800996234630222,0.19221224361398348,0.12587963853105272,5.326613462077205,0.45618408437200236,-0.49866798990864813,-0.3495759444872481,0.1440791942612042,0.03011078931641604,-0.2793993310952036,-0.4597271942211855,0.25,174,2588.202256,2597.9,1723241400000000001,1723248000000000000,open_at_end,-0.44790019199061865,27.44092400000018,109.99999999998333,0.09449576581313307,0.0,1
SOLUSDT,-1,1722646200000000000,1722637800000000000,1722636000000000000,151.843,152.44199999999998,150.89,152.46214285714282,156.7005714285714,acceptance,15.0,1.5909849749582965,0.2788435726210399,0.0,0.0,2.0754315549779765,0.16103399551159503,0.5104369268279167,-1.1936560934891751,1.0336274743620102,0.017814959402779725,2.125708671002322,-0.07737926336184121,0.3732852472277378,1.0217115684631881,0.6837475258412163,0.3721369387976104,0.14953647722692873,0.4022288745494391,0.030100585497674186,0.025606601742580337,0.6594638196277116,0.75,92,151.814631,150.89,1722646200000000001,1722646500000000000,target,1.0080618085356157,0.8119994999999894,4.999999999983333,0.1306470207186105,0.0,0
SOLUSDT,1,1722648300000000000,1722646800000000000,1722645000000000000,150.783,148.54000000000002,153.16746666666668,150.0514666666667,153.6454666666667,rejection,15.0,1.0630702927626983,0.07394618814088384,1.0,0.0,3.1560231424136473,-0.26786494972377883,0.5615138508008426,0.5960766830138248,0.32614058552532305,-0.04882094938120127,2.330806040477219,-0.06199918126589312,0.4177703580040872,2.5557697184884605,0.34879725085910346,-2.024052769151206,-0.44977662487388265,-0.7808265088298815,-0.044865106573260066,0.4885757992219225,0.8600051674611687,0.75,93,150.81315659999999,153.16746666666668,1722648300000000001,1722657060000000000,target,0.9167160321080359,2.4525260999999667,145.99999999998334,0.043237081812639945,0.0,0
SOLUSDT,1,1722651600000000000,1722649500000000000,1722647700000000000,152.641,151.752,153.98600000000002,147.2879166666667,151.8601666666667,acceptance,15.0,1.5129358830146853,0.18886962879640437,0.0,0.0,0.8967998871101773,0.13908072101683655,0.9213070615591726,0.2632170978627506,0.8783277090363572,0.02846192976131094,2.387297994072402,-0.15206966827570295,0.1790876118614067,0.8279670581307861,0.7266429840142066,1.4938071105125754,0.4841766796412149,-0.48610081086586154,-0.0367911479944677,-0.16870655474712146,0.36468041563669373,1.0,94,152.665527,151.7216496,1722651600000000001,1722651900000000000,stop,-0.9945519940519565,1.1020750999999815,4.999999999983333,0.13809729327883605,0.0,0
