futures_close,spot_close,index_close,futures_return,spot_return,index_return,futures_jump_z,spot_jump_z,index_jump_z,futures_volume_z,futures_pressure,open_interest_5m_z,perp_spot_gap_z,event_peer_spot_jump_breadth,confirmation_peer_spot_breadth,symbol,event_ts,event_direction,systemic_state,idiosyncratic_state,entry_ts,entry_price,confirmation_price_extension,confirmation_open_interest_5m_z,confirmation_directional_futures_taker_pressure,confirmation_directional_spot_follow,confirmation_directional_index_follow,confirmation_directional_futures_jump_z,continuation_target_price,reclaim_target_price,continuation_gross_return,reclaim_gross_return,route,trade_direction,horizon_minutes,gross_return,cost_return,net_return,context_score,state_quality,rank_score
3082.49,3084.54,3083.18674419,-0.010427232789625762,-0.010288787065393379,-0.010350090969408754,-4.9431601523537365,-4.874922898542185,-4.926432179217586,2.6432132221872515,-0.10690803058306475,0.919932184215071,-1.7283640664656876,1.0,1.0,ETHUSDT,2025-12-12 15:55:00+00:00,-1.0,True,False,2025-12-12 16:00:00+00:00,3070.0,0.004051919065430787,8.774421745076852,0.09183754958100732,0.004265798101213747,0.0034558835825375667,1.897766880235327,3064.76,3067.89,0.0017068403908794272,-0.0006872964169380991,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.0017068403908794272,0.002,-0.00029315960912057286,15.286130671421414,17.126248701082343,261.79407555600596
88682.7,88713.71,88697.46565217,-0.006053848674781648,-0.006158845391377454,-0.006524651897057865,-5.807674815978813,-5.927555909709478,-6.3865813411932795,2.7580654996928406,-0.35557565292298576,6.38241047731636,1.5335179635916782,1.0,1.0,BTCUSDT,2025-12-15 14:50:00+00:00,-1.0,True,False,2025-12-15 14:55:00+00:00,88227.8,0.0051295235711136256,2.521346706303606,0.09310946506088491,0.00505085052810017,0.004662305591134341,4.79240540874089,86383.9,86865.2,0.02089930838125864,-0.015444111719888798,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.02089930838125864,0.002,0.01889930838125864,106.23760311185804,13.281416944785652,1410.9859021432442
130.99,131.01,131.08120787,0.02465444246612325,0.024415954428383735,0.024969279287275548,14.523412969008469,14.30624341722585,14.646004648881734,3.539189429067804,0.21568118106636747,11.25910686855205,2.060461952113251,1.0,1.0,SOLUSDT,2025-12-17 14:55:00+00:00,1.0,True,False,2025-12-17 15:00:00+00:00,132.58,0.012138331170318262,2.8992782634639185,0.08676553799717279,0.012214239775142133,0.011314549017652276,6.624656019665596,124.82,126.69,-0.058530698446221274,0.04442600693920662,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.058530698446221274,0.002,-0.060530698446221276,591.5808641689093,20.862885205658262,12342.083659020069
2876.27,2878.04,2883.37953488,-0.012503769050186797,-0.012358860109130454,-0.010326197398256909,-5.511943004907935,-5.448754568265431,-4.533498879673154,2.1961593820224135,-0.30597471502743245,1.2677163191331353,-1.6999980278001665,0.75,1.0,ETHUSDT,2025-12-17 16:15:00+00:00,-1.0,True,False,2025-12-17 16:20:00+00:00,2863.2,0.00454407965872472,1.2354250001331868,0.08353164111200284,0.004649365040130249,0.006681609084453477,1.9735382073746746,2850.07,2868.35,0.00458577815032124,0.0017986867840178444,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.00458577815032124,0.002,0.00258577815032124,13.779086943379486,2.931542991952375,40.393985764366604
1.8439,1.8449,1.84487545,-0.006702365504058561,-0.00686025647990729,-0.006836568867743309,-7.659277222776653,-7.7656978505085155,-7.713773633150589,2.9437064731904266,-0.20254384314345497,2.698141075480565,1.5605092883262868,1.0,0.5,XRPUSDT,2025-12-25 22:50:00+00:00,-1.0,True,False,2025-12-25 22:55:00+00:00,1.8426,0.0007050273876023638,1.060816020338147,0.04369274812451418,0.0007048936173665865,0.0006427973546678789,0.7693571432940546,1.8294,1.8319,0.007163790296320416,-0.005807011831108211,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.007163790296320416,0.002,0.005163790296320416,66.47074607847976,0.504242834395719,33.51739740701076
120.85,120.91,120.91988192,-0.005446456771028174,-0.005443761381546786,-0.005430496510262728,-4.6258873464685335,-4.753290190988715,-4.694314200838204,2.850106762880228,-0.28855501628382996,2.28383235388755,-0.021631998283771277,1.0,1.0,SOLUSDT,2025-12-25 23:35:00+00:00,-1.0,True,False,2025-12-25 23:40:00+00:00,120.32,0.004385601985932963,1.9070584744314165,0.18615096556023802,0.004393061066530812,0.004440418870187202,3.6822571398393573,120.83,119.86,-0.004238696808510634,-0.003823138297872286,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.004238696808510634,0.002,-0.006238696808510634,33.40673700970466,7.942843968526075,265.3444995656695
88171.7,88195.66,88192.71673913,0.006909243168598422,0.006828128693012303,0.006836763398721857,8.822951239630205,8.713738015941754,8.980967935321518,2.2679092351447574,0.4091864916733279,0.7960346114441837,1.0976829812659996,1.0,1.0,BTCUSDT,2025-12-26 02:15:00+00:00,1.0,True,False,2025-12-26 02:20:00+00:00,88619.1,0.005074190471545892,3.260262661384291,0.07467646238725112,0.005036523441667384,0.005103587714371471,6.253924633240244,88722.6,88799.9,0.001167919782530058,-0.0020401922384676308,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.001167919782530058,0.002,-0.000832080217469942,20.93078918005235,21.952918127174673,459.4919012068428
88206.4,88240.01,88234.4873913,0.002024577051212617,0.002082175053191193,0.002040068012519214,4.4766012272454585,4.63128149400537,4.636253594654169,1.2106258661731488,0.2923879363745623,2.013550993682822,-0.8002269001989738,1.0,1.0,BTCUSDT,2025-12-29 01:40:00+00:00,1.0,True,False,2025-12-29 01:45:00+00:00,88280.7,0.0008423425057593192,2.075110876424364,0.08825393541353854,0.000725371405126296,0.0007215932902759903,1.8275398797743052,89957.9,89076.4,0.01899849004369014,-0.00901329509167903,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.01899849004369014,0.002,0.01699849004369014,12.267290250484676,4.249232851562512,52.126572732012
2973.42,2974.72,2974.42116279,0.0033586753196139796,0.0033032390637321996,0.0032466222289295743,4.581602041951164,4.491555711911365,4.520907527970177,1.5986217846823594,0.3418563769958203,0.3307801170708345,0.707668392326448,1.0,1.0,ETHUSDT,2025-12-29 01:40:00+00:00,1.0,True,False,2025-12-29 01:45:00+00:00,2976.36,0.0009887604172973408,4.695778237427158,0.047803895944541486,0.0009911985745310048,0.0008329595470879525,1.3189685925873602,3036.36,2999.68,0.02015885175180432,-0.007835073714201224,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.02015885175180432,0.002,0.018158851751804317,4.25377809469049,6.523326161068494,27.748781928474564
128.16,128.18,128.05978143,0.012721019601310779,0.012482008427343594,0.011561388405965545,11.727749047085187,11.614228552944606,11.031927746236128,3.2818577887269713,0.5105790961485384,18.916223508699495,1.921217939338741,1.0,1.0,SOLUSDT,2025-12-29 01:40:00+00:00,1.0,True,False,2025-12-29 01:45:00+00:00,128.87,0.005539950062422028,14.243243931968806,0.17115775064127958,0.005678960378932452,0.006358624943050728,4.97781793072891,129.16,128.77,0.0022503297897105146,0.0007759757895553498,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0022503297897105146,0.002,0.0002503297897105145,737.6850306725083,72.14472951898229,53220.087008070266
1.8793,1.88,1.88005099,0.003464729885854112,0.003410062980541917,0.0033741371969062683,4.633976132339959,4.560046214754131,4.5369857277325085,1.775677370252131,0.36710799966085705,3.0135277158750795,0.5867520089543135,1.0,1.0,XRPUSDT,2025-12-29 01:40:00+00:00,1.0,True,False,2025-12-29 01:45:00+00:00,1.8807,0.0007449582291279011,1.883203953241981,0.0489773507097786,0.000744403713856201,0.00045966909984462845,0.9925126140239584,1.9124,1.8894,0.01685542617110647,-0.004625937151060633,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.01685542617110647,0.002,0.014855426171106469,26.853763382630106,2.1172318318784407,56.855642639436134
89893.2,89917.26,89909.5873913,0.003731372564587332,0.0036245535733492318,0.0034632579643911754,5.512689659787065,5.373447429728279,5.146266821219407,2.188310302739389,0.29624411666095085,3.9040873706650276,1.485922235884251,0.75,1.0,BTCUSDT,2025-12-29 03:40:00+00:00,1.0,True,False,2025-12-29 03:45:00+00:00,89957.9,0.000719742983896321,3.2856696519543287,0.10098012647046128,0.0008448644861989152,0.0008474031295158113,1.0341166046432502,90096.1,90186.3,0.0015362741904825228,-0.002538965449393693,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0015362741904825228,0.002,-0.00046372580951747726,37.584548659659276,3.6562946956191924,137.42018590155365
3059.64,3060.83,3061.3555814,0.00445159267581019,0.004423605193263569,0.004556534918446431,6.258265904801845,6.147681304221683,6.479098395345998,2.8873023147332972,0.3743225721785539,3.5506892390878964,0.3783344405432399,0.5,1.0,ETHUSDT,2026-01-02 10:10:00+00:00,1.0,True,False,2026-01-02 10:15:00+00:00,3061.13,0.00048698539697489274,0.8396119532801604,0.0030218495043665694,0.0003462513427336944,0.00010315615184275373,0.6787209254420011,3046.52,3047.48,-0.004772747318800619,0.004459137638715194,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.004772747318800619,0.002,-0.006772747318800619,34.33828780777726,0.7395424333029769,25.39462092082154
89088.0,89120.0,89134.01869565,0.0055898578347761685,0.00557058117184539,0.005739887150800982,7.64011136444809,7.648627897739951,8.091350434061198,2.5653959109069113,0.20607208659099263,-0.21409979587726255,0.26776686923142673,1.0,1.0,BTCUSDT,2026-01-02 14:40:00+00:00,1.0,True,False,2026-01-02 14:45:00+00:00,89356.4,0.00301275143678148,1.2843161083065007,0.13495524002379056,0.002998753281113764,0.0029570703294528045,3.795782518356647,90091.6,89711.4,0.00822772627366386,-0.003972854770335488,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.00822772627366386,0.002,0.00622772627366386,0.7036407860582805,5.823930261542819,4.097954867180596
3046.91,3047.98,3049.23116279,0.006460132440128774,0.006368704064795949,0.006865420851291049,7.252597035169243,7.13039437720571,7.78734982071895,2.906696196781203,0.1514399014784582,-0.18258067946897175,1.2322629052729093,1.0,1.0,ETHUSDT,2026-01-02 14:40:00+00:00,1.0,True,False,2026-01-02 14:45:00+00:00,3058.12,0.003679137224269935,5.61633509682186,0.13228225245433434,0.003671098918069049,0.003433319388474132,3.934022707746352,3124.57,3093.63,0.021729036139850777,-0.011611709154644156,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.021729036139850777,0.002,0.019729036139850775,1.4212731831283478,23.07829548214659,32.800562481087056
1.9048,1.9059,1.90663359,0.006636842902309148,0.006791465731274315,0.007125294046646746,6.840393015347183,6.94903982151255,7.627899150924292,3.223411795040414,0.2615990760384663,3.996994836888675,-1.7131435967347122,1.0,1.0,XRPUSDT,2026-01-02 14:40:00+00:00,1.0,True,False,2026-01-02 14:45:00+00:00,1.9068,0.0010499790004199205,1.8447120942807211,0.11391381989461635,0.0008915694834720211,0.0004896019077819114,1.0112734167384996,1.9528,1.9229,0.024124187119781926,-0.008443465491923652,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.024124187119781926,0.002,0.022124187119781924,93.64370294151401,2.118326656666723,198.36795216998914
91218.3,91253.41,91271.40108696,0.003512035448805406,0.003523988308474557,0.003560783727019512,6.302295233802095,6.465782659517745,6.682169731385731,3.36656043522061,0.22934013470744907,0.2196673883722468,-0.16753939991200148,0.75,1.0,BTCUSDT,2026-01-04 00:10:00+00:00,1.0,True,False,2026-01-04 00:15:00+00:00,91372.7,0.0016926428139967253,2.38813474866141,0.01986597686670999,0.0016050074235298695,0.0013548638419322856,2.7677104903409684,91085.4,91249.8,-0.003144265190806461,0.0013450406959627514,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.003144265190806461,0.002,-0.005144265190806461,7.473720089187588,7.301593218803219,54.57006392244548
3107.77,3108.86,3108.59837209,-0.009740773404626424,-0.00976922868834329,-0.010024048329741575,-7.077174130048654,-7.140361971906205,-7.289412442643261,2.3285827345541117,-0.1284740494010994,1.8766932224775208,0.37693575084113257,1.0,1.0,ETHUSDT,2026-01-09 01:35:00+00:00,-1.0,True,False,2026-01-09 01:40:00+00:00,3094.6,0.004237765342995137,8.758034886945023,0.19003539297549232,0.0042614296094836135,0.004158414441230107,2.7130228400397565,3115.2,3113.68,-0.006656756931428864,0.006165578750080725,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.006656756931428864,0.002,-0.008656756931428864,35.047448106625794,24.439004392156793,856.5247382117151
3113.3,3114.75,3115.08325581,-0.0032709110742779046,-0.0031381801565455447,-0.002916788305700635,-4.257097427193881,-4.049476418643595,-3.8511445172308245,1.422643350885724,-0.2988250885172986,-0.1519388372945278,-1.7556668805956719,0.75,0.5,ETHUSDT,2026-01-11 23:25:00+00:00,-1.0,True,False,2026-01-11 23:30:00+00:00,3112.76,0.00017344939453312058,0.2593391219664976,0.13044208325566353,0.00024081878502890675,0.00047230764070071984,0.21291180723792275,3129.88,3118.93,-0.005499942173505135,0.001982163738932563,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,-0.005499942173505135,0.002,-0.007499942173505135,0.44541817034985187,0.05422215647743187,0.024151533730601076
140.23,140.3,140.25994632,0.007515872321855355,0.007799402707939329,0.007588829377604078,5.0638859822394835,5.28669910775611,5.242099341500384,1.4228081780853121,0.2277096842468811,0.08074245056470365,-2.4981082186899943,0.75,0.5,SOLUSDT,2026-01-12 00:20:00+00:00,1.0,True,False,2026-01-12 00:25:00+00:00,140.54,0.0022106539256934177,1.645897315847994,0.2023545699349285,0.002064865983401276,0.002403317824310136,1.4763128903371303,141.83,141.41,0.009178881457236443,-0.0061904084246477975,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.009178881457236443,0.002,0.007178881457236443,1.787234234065777,1.3994688230709795,2.5011785901001966
90621.6,90668.44,90669.1523913,0.004199860870345518,0.0041804088584846966,0.004193582136625906,4.199647316937421,4.136599133087453,4.210318684661775,2.0950962691448716,0.21401604362360205,2.13713390089903,0.2759570757562219,0.5,1.0,BTCUSDT,2026-01-12 14:35:00+00:00,1.0,True,False,2026-01-12 14:40:00+00:00,90927.6,0.0033766784077968737,-0.01152295127853919,0.19034790796061407,0.0033203356474693635,0.00323704951845194,3.344731256527533,92028.5,91455.3,0.012107434926248883,-0.005803518403652896,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.012107434926248883,0.002,0.010107434926248883,10.50179625986784,0.7976416388231092,8.376669979307383
92777.8,92825.52,92818.9,0.004582699016911107,0.004625684427399079,0.004507195258636187,4.121956219533936,4.128278651236766,4.0741907472591965,1.7610660418975916,0.22162757720228354,0.3911323039386729,-0.6068079991221141,0.75,1.0,BTCUSDT,2026-01-13 15:35:00+00:00,1.0,True,False,2026-01-13 15:40:00+00:00,92960.8,0.0019724546173760515,4.76626437252195,0.14958179215028578,0.0018987511641519461,0.0020134625648413618,1.7725205439709477,93153.6,93527.2,0.002073992478550224,-0.0060928907668607035,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.002073992478550224,0.002,7.399247855022391e-05,3.4905023969619053,8.891431654284691,31.035563501703674
2.1488,2.1496,2.14804177,0.012974724743802346,0.01282849186179158,0.012139586771323763,8.205595283734523,8.110372596629755,7.672118335486596,1.8779050873049066,0.1897235517511524,4.470518537056385,1.4450127010372023,1.0,1.0,XRPUSDT,2026-01-13 22:10:00+00:00,1.0,True,False,2026-01-13 22:15:00+00:00,2.1599,0.005165673864482523,1.8966171089388237,0.052164849710656824,0.005289299205604614,0.005713178780166639,3.2477272594940985,2.1614,2.1785,0.0006944765961387489,-0.008611509792119998,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.0006944765961387489,0.002,-0.0013055234038612511,72.74002379086453,6.97162690039703,507.1163065959111
141.88,141.94,141.94009957,-0.00646342000006328,-0.006460696629988938,-0.006517855775441284,-7.964549151881248,-8.381259975560704,-8.441501630654821,1.7122604428966404,-0.10634799909409498,2.526450298493521,-0.024181546297407916,1.0,0.75,SOLUSDT,2026-01-18 23:05:00+00:00,-1.0,True,False,2026-01-18 23:10:00+00:00,141.48,0.0028192839018890137,0.45029095671041525,0.05260758552302447,0.002751421538928156,0.0028047937941302337,3.4737162224497684,134.28,134.41,0.05089058524173018,-0.049971727452643444,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.05089058524173018,0.002,0.04889058524173018,37.86351459694029,1.8244590425698783,69.0804315898643
2.0458,2.047,2.04710283,-0.006771430087524899,-0.006670424226656202,-0.0066461818291542185,-8.12345990177197,-8.05730204511563,-8.070355229741319,2.0469562430716124,-0.22049853809487108,6.658536266106812,-1.0246264301993253,1.0,0.75,XRPUSDT,2026-01-18 23:05:00+00:00,-1.0,True,False,2026-01-18 23:10:00+00:00,2.0405,0.002590673575129321,0.8929235684013813,0.2602577666325162,0.0024945597323005053,0.0028547778239781385,3.1079703205029876,1.9508,1.94,0.04395981377113456,-0.04925263415829462,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.04395981377113456,0.002,0.04195981377113456,114.87767619809402,2.6641293968961444,306.04899420645876
129.4,129.47,129.5057128,0.013302930630210597,0.013217421467324186,0.013230062301543555,5.734808173407766,5.731555634626652,5.742154568566022,2.8937154086222203,0.15662139225737026,0.9837909745884522,0.7993438059839452,1.0,1.0,SOLUSDT,2026-01-21 19:30:00+00:00,1.0,True,False,2026-01-21 19:35:00+00:00,130.36,0.007418856259659989,4.399459563423644,0.1665697422928114,0.007387490311635325,0.007137380391884385,3.158523525909084,131.14,130.52,0.005983430500153153,-0.001227370359005775,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,0.005983430500153153,0.002,0.003983430500153153,20.474641270290718,14.685427413836559,300.67885819919667
1.8702,1.8711,1.87100898,-0.008730890214406428,-0.00888563669065745,-0.008966017905616797,-11.725815010491315,-11.86260963126919,-11.979164955996195,3.6769372628201715,-0.22421762947494916,6.989178533175182,1.4480611014557332,1.0,1.0,XRPUSDT,2026-01-25 16:05:00+00:00,-1.0,True,False,2026-01-25 16:10:00+00:00,1.8566,0.00727194952411514,1.0301534649607114,0.03764250410218051,0.006918215992974486,0.0068769639076207145,9.423405081290662,1.8463,1.847,0.005547775503608743,-0.005170742216955793,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.005547775503608743,0.002,0.003547775503608743,312.11780610592353,12.063404666542615,3765.203398689241
2986.99,2988.17,2987.84186047,0.005761479268573844,0.005759197550912809,0.005917039375583855,4.2325412543892975,4.281419097459532,4.423715237261599,2.298743594293551,0.16483305911695645,1.03266867215331,0.02700043203891622,0.75,1.0,ETHUSDT,2026-01-27 16:35:00+00:00,1.0,True,False,2026-01-27 16:40:00+00:00,2992.78,0.0019384062216480924,1.7919079565127811,0.025187009547842587,0.0018622819834384075,0.0019846852056684128,1.397738657972005,2944.48,2937.01,-0.01613884081021666,0.018634847867200377,SYSTEMIC_COJUMP_ACCEPTANCE,1.0,120,-0.01613884081021666,0.002,-0.01813884081021666,9.359819700785863,2.854053686838534,26.713427925171835
1.8541,1.8556,1.8546947,-0.010569051413280128,-0.010240552725557128,-0.010736787601642428,-6.955383697826715,-6.807895846415511,-7.123903735097432,3.3846963217117736,-0.33846137487216066,8.346841056568424,-3.328233081460556,0.5,1.0,XRPUSDT,2026-01-29 14:30:00+00:00,-1.0,True,False,2026-01-29 14:35:00+00:00,1.8529,0.0006472142818618742,6.175277155880582,0.011943913356949776,0.0006469002921012379,0.0001662675991997986,0.42421902395720273,1.8018,1.8095,0.027578390630902838,-0.02342274272761613,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.027578390630902838,0.002,0.025578390630902836,101.19282125338808,2.725724803722172,275.823782848984
86978.7,87014.4,87021.06978261,-0.0050951448430520685,-0.005149770611495796,-0.005208224955994822,-4.076960449321004,-4.139045603587821,-4.331122655449866,2.8279591489199896,-0.2099814223600014,0.3445852312822153,0.7623281684440227,1.0,1.0,BTCUSDT,2026-01-29 15:00:00+00:00,-1.0,True,False,2026-01-29 15:05:00+00:00,86502.0,0.0054806521596666435,2.3407649776205988,0.15411393849610355,0.005467002956264011,0.0055511097530214215,4.268527824291037,85160.7,84657.2,0.015505999861274877,-0.021326674527756606,SYSTEMIC_COJUMP_ACCEPTANCE,-1.0,120,0.015505999861274877,0.002,0.013505999861274877,6.855257106811266,11.058752393172272,75.81059093576032
