event_ts,symbol,event_direction,return_z,volume_z,open_interest_z,directional_event_taker_pressure,confirmation_price_follow,confirmation_open_interest_z,confirmation_taker_pressure,index_follow_ratio,entry_ts,entry_price,return_reversal,return_continuation,deleveraging_state,buildup_state,event_score,cross_market_breadth,route,horizon_minutes,gross_return,net_return,state_quality,rank_score
2025-09-02 13:40:00+00:00,BTCUSDT,1.0,5.9872096800300545,3.4569545205955188,13.286483563763888,0.12823528232318326,0.003932727272727421,1.8679834562994648,0.0995432433101691,0.6756416411579786,2025-09-02 13:45:00+00:00,110432.6,-0.009521644876603563,0.004383669315039196,False,True,35.264336818764285,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.004383669315039196,0.002783669315039196,8.976901560239941,316.5644802091919
2025-09-02 13:40:00+00:00,SOLUSDT,1.0,2.6784636847549756,2.554625568261033,2.0439744241657802,0.3064754388276661,0.006626806178375855,2.3033182456166834,0.07672336508481684,1.0415673380536972,2025-09-02 13:45:00+00:00,202.03,-0.010048012671385553,-0.001286937583527159,False,True,4.28631564942016,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.001286937583527159,-0.002886937583527159,2.1289370000281904,9.12529597985044
2025-09-11 13:15:00+00:00,BTCUSDT,-1.0,-3.17458312913188,2.6533764784784295,-1.7246625307254637,0.2533417223672617,-0.000610921477636639,0.04794683940794868,-0.4124923513847996,-0.2302997833378425,2025-09-11 13:20:00+00:00,113504.5,0.0038870705566740327,-0.009915906417807152,True,False,3.6804118963525716,0.75,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0038870705566740327,0.002287070556674033,0.7114101026442058,2.618282204957139
2025-09-18 03:10:00+00:00,BTCUSDT,1.0,2.39049858749327,2.9917284045337693,4.324192233838491,0.15595253921127986,0.0010291855535431438,3.0588290283289896,0.004969678938541468,0.66992935806992,2025-09-18 03:15:00+00:00,117397.9,-0.0018271195651711203,7.410694739862222e-05,False,True,4.822898243351683,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,7.410694739862222e-05,-0.0015258930526013779,2.8969033273863536,13.97146996881129
2025-09-18 04:25:00+00:00,BTCUSDT,-1.0,-2.6097884440278847,1.7907694024895144,4.554965408010711,0.3377317954768613,0.0006762655492101866,1.3345139200888114,0.057502770657259096,0.3954154590343395,2025-09-18 04:30:00+00:00,117330.1,-0.0010747455256580052,0.0036060652807762272,False,True,7.189554845496784,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0036060652807762272,0.0020060652807762274,1.8011037376940926,12.949134104580931
2025-09-19 03:30:00+00:00,ETHUSDT,-1.0,-3.235589656827751,2.3355219601281765,10.440312884856041,0.13859165321230862,0.0014664871622271924,0.13296720333288428,0.15878547694161751,0.31141876335779933,2025-09-19 03:35:00+00:00,4568.85,-0.004832725959486472,0.007196559309235351,False,True,10.93422441521444,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.007196559309235351,0.005596559309235351,3.251309327670367,35.550545832027765
2025-09-22 00:50:00+00:00,XRPUSDT,-1.0,-2.0330666754116264,2.8525105256232686,-5.808600052067139,0.11586531728793398,-0.0018904241424346768,2.1437648910498392,-0.36457990471240254,-0.6321466507155274,2025-09-22 00:55:00+00:00,2.9149,0.0018868571820644942,0.008267865106864614,True,False,3.903047233734409,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0018868571820644942,0.0002868571820644941,2.117698853495094,8.265478652016556
2025-09-22 06:10:00+00:00,BTCUSDT,1.0,2.9573333312950285,3.3736779133970374,1.7942558099783483,0.15851690287097206,0.0021909644236715042,3.2894611013348363,0.1888844728154631,1.179513220393201,2025-09-22 06:15:00+00:00,112937.0,0.0025217599192470797,-0.003170794336665672,False,True,2.837682720732975,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.003170794336665672,-0.004770794336665672,2.116348448636773,6.005525423746609
2025-09-22 10:55:00+00:00,SOLUSDT,1.0,2.0086297966542888,1.5059329192016142,-1.886317140641957,0.23595970909929964,-0.00035984166966529507,0.694192450540567,-0.1930696967455445,-0.0651871446359934,2025-09-22 11:00:00+00:00,222.24,0.003959683225341903,0.002339812814974751,True,False,1.3463503606108977,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.003959683225341903,0.0023596832253419036,0.36419067830966523,0.4903282510733452
2025-09-23 02:55:00+00:00,SOLUSDT,-1.0,-2.412373893161458,1.8485918008444489,1.3699979855981887,0.2370504017630442,0.002377179080824021,3.1636676152345165,0.13916299998576045,0.47735404240121737,2025-09-23 03:00:00+00:00,214.03,0.013129000607391417,-0.0078026444890901825,False,True,1.448259101981692,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.0078026444890901825,-0.009402644489090183,0.6539740765068202,0.9471239087610737
2025-09-24 04:05:00+00:00,ETHUSDT,-1.0,-3.508731677348726,1.5659271819275518,2.9689534718290855,0.21445222436033284,0.0029102620690992786,2.777368767123336,0.12029629596435665,0.6671874965608561,2025-09-24 04:10:00+00:00,4111.34,0.00849601346519635,-0.015780743018091403,False,True,3.4982888621794404,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.015780743018091403,-0.017380743018091404,1.9808486342753098,6.9295807149486714
2025-09-25 03:20:00+00:00,ETHUSDT,-1.0,-2.8381811939315744,1.7450331252013966,7.938281746598143,0.23698307250514433,0.004308904742251873,1.1865871011746685,0.24606554803208866,1.074821451482977,2025-09-25 03:25:00+00:00,4053.1,-0.005413140559078267,0.0045520712541017305,False,True,9.317247415976656,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0045520712541017305,0.0029520712541017307,8.532235509159438,79.49694925022004
2025-09-25 17:45:00+00:00,BTCUSDT,-1.0,-2.5456452835187524,1.834121358354449,1.7916953659076602,0.4189096672443994,0.002049776363087563,2.348760406355579,0.13632554363234411,1.067471227466829,2025-09-25 17:50:00+00:00,109104.9,0.0035681257212096806,-0.002837636073173666,False,True,3.5043744824966403,0.75,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.002837636073173666,-0.004437636073173666,1.4344374386190595,5.0268059566344725
2025-09-25 18:25:00+00:00,SOLUSDT,1.0,2.7906796252707258,2.213876242847702,-2.3485282978478184,0.10574238584354423,-0.0010607132033537692,0.004897158375338367,-0.14788685508846763,-0.2617726129561865,2025-09-25 18:30:00+00:00,197.77,-0.012742074126510516,-0.0036405926075744333,True,False,1.534292718667051,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.012742074126510516,-0.014342074126510517,0.34731646405498584,0.5328851218727513
2025-09-25 18:55:00+00:00,ETHUSDT,1.0,2.6757101922606084,2.1369568808270065,3.864233818386844,0.2971936238594331,0.002186372970708783,1.6817796570264234,0.178750666238522,0.5567630241501342,2025-09-25 19:00:00+00:00,3923.72,0.003404932054274945,-0.009977776191981036,False,True,6.566556973296225,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.009977776191981036,-0.011577776191981037,2.1514625067482798,14.127701126473294
2025-09-26 10:05:00+00:00,XRPUSDT,-1.0,-2.675867844073031,1.7157913207918856,2.492298391788129,0.23447341067720742,0.0021942656524281956,1.7464820991665442,0.16950720474913483,0.47354007418450217,2025-09-26 10:10:00+00:00,2.7284,-0.0087963641694766,0.004581439671602516,False,True,2.683012928152581,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.004581439671602516,0.0029814396716025164,1.180203165337266,3.166500350446483
2025-10-01 08:40:00+00:00,ETHUSDT,1.0,4.00094376614417,3.120258346095446,19.79210256264382,0.24860249456457834,0.011753027689858309,4.010316051165332,0.08972946304506432,1.8124773769301457,2025-10-01 08:45:00+00:00,4270.65,-0.007029374919508946,0.003826115462517432,False,True,61.42574264535015,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.003826115462517432,0.002226115462517432,35.872738136673085,2203.5095807673188
2025-10-01 08:45:00+00:00,XRPUSDT,1.0,2.2835965218788568,2.2677263836418127,1.5761430202531985,0.10539198144940815,0.00196321554040102,0.30938674387772686,0.03861637668933131,0.3433562421670625,2025-10-01 08:50:00+00:00,2.9091,-0.013371833213021267,0.00962496992196904,False,True,0.8602272947663452,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.00962496992196904,0.00802496992196904,0.5411785445519826,0.46553655536553995
2025-10-03 15:55:00+00:00,BTCUSDT,1.0,2.699398863958289,2.4847980523158815,2.6460863468634663,0.3454711347861474,0.001818605009482166,2.9339035274851017,0.21130266378581822,0.8202456875842731,2025-10-03 16:00:00+00:00,122238.5,-0.0023609582905550486,-0.0016606879174727585,False,True,6.131601717927789,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.0016606879174727585,-0.0032606879174727583,2.1704409149903814,13.308279243015784
2025-10-05 18:10:00+00:00,SOLUSDT,-1.0,-2.546743148264587,1.8263496526472056,15.4204417703052,0.13841537133971,0.001007005253940485,0.07120588737592541,0.012638231447581546,0.2728952088800791,2025-10-05 18:15:00+00:00,228.17,-0.0036814655739140223,0.003462330718324025,False,True,9.927735791011205,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.003462330718324025,0.0018623307183240248,4.208164677930535,41.77754708756011
2025-10-06 00:25:00+00:00,BTCUSDT,-1.0,-3.449629165054393,2.219079442902294,1.7201749289509005,0.35087124440908163,0.002076159202341721,0.3339446958973672,0.007705927225493362,0.6749482944828668,2025-10-06 00:30:00+00:00,123625.4,0.0014115222276327444,-0.0016113193567017792,False,True,4.620251875330481,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.0016113193567017792,-0.003211319356701779,1.1610291345075967,5.364247036022048
2025-10-06 00:25:00+00:00,XRPUSDT,-1.0,-2.6352698961831096,1.710512454102916,1.6721591037966166,0.24837788898050595,0.002184800510907192,0.5596457429648081,0.051266592272034145,0.5866543529910832,2025-10-06 00:30:00+00:00,2.9686,0.0039412517685104564,0.0004042309506163688,False,True,1.8721552958148635,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0004042309506163688,-0.0011957690493836313,0.9809794171359536,1.8365458108764536
2025-10-06 13:55:00+00:00,ETHUSDT,1.0,2.45955936609073,2.463591489966202,2.184656420019269,0.17942860331363145,0.0028202094827380897,1.9082576329518606,0.03542823851351772,0.8081483619940353,2025-10-06 14:00:00+00:00,4636.81,-6.901296365380283e-05,0.0074253635581358335,False,True,2.375203511757551,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0074253635581358335,0.005825363558135834,1.7655265073583255,4.193484760378539
2025-10-09 14:00:00+00:00,BTCUSDT,-1.0,-2.297356257422302,2.4493840375065328,1.0677984001972494,0.16081596075513402,0.002066902588327535,13.180497897142235,0.19034794465596264,0.8908522308642634,2025-10-09 14:05:00+00:00,122104.1,-0.004691898142650475,0.006304456607108211,False,True,0.9662814591010471,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.006304456607108211,0.004704456607108211,0.9512505869290111,0.9191758051084923
2025-10-10 15:20:00+00:00,ETHUSDT,-1.0,-4.415318000935361,2.8909443722665302,1.409551648958977,0.1745781355803796,0.010345390727254267,7.930381520412066,0.041814257019744464,1.4887337262669103,2025-10-10 15:25:00+00:00,4181.36,-0.014619645282874516,0.01992892264717694,False,True,3.141033497772133,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.01992892264717694,0.018328922647176938,2.0984470787203655,6.5912925675627445
2025-10-10 21:05:00+00:00,XRPUSDT,1.0,8.937857033032335,5.238816606049376,-4.713837057539226,0.18251798358250865,-0.0008263812372107937,8.029912009903216,-0.16420195411298,-0.03291089307117106,2025-10-10 21:10:00+00:00,2.5391,0.12067267929581349,-0.08660549013429952,True,False,40.28532089811167,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.12067267929581349,0.11907267929581349,0.7740212562181206,31.1816946887065
2025-10-11 07:05:00+00:00,BTCUSDT,-1.0,-2.2447244774965296,2.2748299100656717,5.962906200539255,0.43096830047472373,0.0011368912221401128,0.2165973639931324,0.19792112767503273,0.28572703079939865,2025-10-11 07:10:00+00:00,111229.7,-0.00850582173646064,-0.00287692945319451,False,True,13.122460587308597,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-0.00287692945319451,-0.00447692945319451,1.7037634836154048,22.357569163838743
2025-10-21 14:10:00+00:00,BTCUSDT,1.0,2.4013306736181397,1.8850271820392799,2.1750995427370547,0.1840614564910971,0.005369795518846532,3.1747146747099473,0.10547720778288502,1.456854489173161,2025-10-21 14:15:00+00:00,109696.2,-0.02396801347722155,0.034294715769552564,False,True,1.8122227450907495,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.034294715769552564,0.03269471576955257,3.1688035332349678,5.742577837652339
2025-10-22 05:25:00+00:00,XRPUSDT,-1.0,-2.7306209364595935,2.4495441435387084,7.0705774105449795,0.12355258338445499,0.001953368521673937,9.188377382294993,0.07766052831229742,0.282033170136667,2025-10-22 05:30:00+00:00,2.4014,0.0004997085033728865,-4.164237528092585e-05,False,True,5.843235608227957,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,-4.164237528092585e-05,-0.001641642375280926,1.9941373617927067,11.6522144401249
2025-10-23 12:05:00+00:00,ETHUSDT,-1.0,-2.9794368138671765,1.9576610072787524,-2.366059202928536,0.20020787600412387,-0.00208730185616135,-0.09880150715726989,-0.19519207747081063,-0.3270377329275446,2025-10-23 12:10:00+00:00,3845.5,-0.002759069041737172,0.004657391756598628,True,False,2.7629844180576875,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.002759069041737172,-0.004359069041737172,0.4618360112385513,1.2760457027500323
2025-10-23 13:45:00+00:00,SOLUSDT,-1.0,-2.064336375249532,1.8167318387762392,-2.1450322778817204,0.35847416182144215,-0.00047150041911159235,0.6507767483723614,-0.00979853856166301,-0.11953343356479176,2025-10-23 13:50:00+00:00,190.97,-0.004189139655443319,-0.003613132952819731,True,False,2.883785689299666,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.004189139655443319,-0.005789139655443319,0.021018181490835883,0.060611930998375634
2025-10-23 17:05:00+00:00,ETHUSDT,-1.0,-3.2344608997053452,2.590066973550313,14.060668133881228,0.16210289491452148,0.0015733092709562246,0.021672660644195,0.10073969707643535,0.2626271244139771,2025-10-23 17:10:00+00:00,3883.77,0.0036098945097160495,0.008131274509046604,False,True,19.09455881497421,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.008131274509046604,0.0065312745090466045,3.6927128393404685,70.51072249759699
2025-10-23 21:00:00+00:00,SOLUSDT,-1.0,-2.3755802871644924,2.015930078487042,-1.5252486216843375,0.21886783023852635,-0.0028079470198676404,1.4075606345532194,-0.14971264538850906,-0.49516055073557486,2025-10-23 21:05:00+00:00,189.28,-0.0018491124260354708,-0.00591715976331364,True,False,1.5987028577529478,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0018491124260354708,-0.0034491124260354706,0.22834900602753944,0.3650622085012724
2025-10-23 21:00:00+00:00,XRPUSDT,-1.0,-2.873296891503061,2.016254147052385,-2.04404054981607,0.2703163278203722,-0.0016777819722326726,0.47276196408840926,-0.12205229056557396,-0.2871517309790614,2025-10-23 21:05:00+00:00,2.3881,-0.0016330974414807686,-0.0012562288011388478,True,False,3.2010139205731223,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0016330974414807686,-0.0032330974414807685,0.24947983111396652,0.7985884122980383
2025-10-24 04:35:00+00:00,SOLUSDT,1.0,3.2229264590650066,2.205678092070435,-2.3188203115446675,0.38333804051962406,-0.0024198115636101525,0.3880405511863101,-0.030731783490665944,-0.3379171602281482,2025-10-24 04:40:00+00:00,193.76,0.0029933938893476064,-0.002941783649876073,True,False,6.3189008355224,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0029933938893476064,0.0013933938893476063,0.07126148376814927,0.45029424932312434
2025-10-24 19:10:00+00:00,XRPUSDT,1.0,2.2856823687636014,2.525263529204806,-1.9773143480898532,0.3550326160006088,-0.0016365305552230591,-0.04059201610240232,-0.3692618514747977,-0.39471818557038724,2025-10-24 19:15:00+00:00,2.5012,-0.0023188869342716245,-0.0014792899408283544,True,False,4.051973114146591,0.75,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0023188869342716245,-0.003918886934271624,0.7301467571233418,2.958535029245102
2025-10-26 09:30:00+00:00,BTCUSDT,1.0,2.1733845231448012,2.6607640534386325,-2.4756053994889684,0.22759822440279825,-0.002037630914456745,2.0140013624818813,-0.23420373494734273,-0.7136411396855136,2025-10-26 09:35:00+00:00,112401.3,0.0021183029021907274,0.002835376459169092,True,False,3.2583161843694053,0.75,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0021183029021907274,0.0005183029021907273,0.5797960308161249,1.889158790841322
2025-10-26 22:05:00+00:00,BTCUSDT,1.0,8.788713743512286,3.5992951713010872,-7.227728577346603,0.37002139722324323,-0.0004949912635785481,1.9881073477094382,-0.15595978184726994,-0.03571354622753153,2025-10-26 22:10:00+00:00,114692.7,0.0013854412704557006,0.000877998338167929,True,False,84.60021310007151,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.0013854412704557006,-0.00021455872954429943,1.127234972174255,95.36431885979515
2025-10-27 02:30:00+00:00,XRPUSDT,-1.0,-2.6226861527974803,1.6381102906766936,1.6090392458650133,0.3533566967811088,0.0029778732707602673,-0.0978593573335989,0.23239371528500952,0.6279689941125569,2025-10-27 02:35:00+00:00,2.645,-0.00472589792060496,0.0015122873345935206,False,True,2.442696023106462,1.0,POSITION_BUILDUP_ACCEPTANCE_CONTINUATION,120,0.0015122873345935206,-8.771266540647947e-05,1.0104267567134795,2.4681654202643766
2025-10-27 08:30:00+00:00,BTCUSDT,-1.0,-2.3607677386626627,1.5579604665328814,-1.833466162061795,0.2972549436764335,-0.0022858384013901833,1.486630169440882,-0.2411569169874992,-0.7603677385452503,2025-10-27 08:35:00+00:00,115363.1,-0.002070852811687729,-0.000252247035663844,True,False,2.0045259373188564,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.002070852811687729,-0.003670852811687729,0.442153047043725,0.8863072510637112
2025-10-27 08:30:00+00:00,ETHUSDT,-1.0,-3.5832642819490754,2.5887360980249574,-4.263443833824447,0.2465944597602425,-0.0031060604239339096,1.0532701849858157,-0.283272548872749,-0.4745478164168929,2025-10-27 08:35:00+00:00,4172.53,-0.00228877922986781,0.0007669207890655949,True,False,9.752376993582416,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.00228877922986781,-0.00388877922986781,1.2077166017832561,11.778107601998563
2025-10-27 21:25:00+00:00,ETHUSDT,-1.0,-2.9077330157550025,2.34757441011805,-5.802708458069206,0.35648767359651007,-0.0003531813111063986,0.8527900981356641,-0.06832138998995184,-0.08368865322327822,2025-10-27 21:30:00+00:00,4106.99,0.006508416139313855,-0.0009788190377868489,True,False,14.120470352334747,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.006508416139313855,0.004908416139313855,0.3964491075617383,5.598047869535095
2025-10-28 02:50:00+00:00,ETHUSDT,-1.0,-4.070877905560485,2.221849897687926,-3.8941709403253744,0.569868570603269,-0.002972747769826478,-0.13443665370350438,-0.03592853338217963,-0.2957751111671407,2025-10-28 02:55:00+00:00,4092.53,-0.0012021903321417504,-0.0027342499627369676,True,False,20.072086041369843,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0012021903321417504,-0.0028021903321417503,0.13991185062539405,2.8083227039601946
2025-10-28 14:45:00+00:00,BTCUSDT,-1.0,-4.447902622690971,3.134324683128702,-4.653277169891713,0.11125989646391544,-0.00031729400514812767,2.7193613927756872,-0.09830666500153963,-0.026021531870345397,2025-10-28 14:50:00+00:00,114756.5,-0.0005367887657780068,-0.004229825761503658,True,False,7.217666760429489,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,-0.0005367887657780068,-0.0021367887657780067,0.45744815989985704,3.301708378328832
2025-10-28 21:10:00+00:00,ETHUSDT,-1.0,-3.8357200578838166,2.5658377737069733,-5.103131273768608,0.19733162673665466,-0.003520091638958611,3.1421477239260462,-0.24339063892634105,-0.4412053830550401,2025-10-28 21:15:00+00:00,3959.81,0.004068377018089375,-0.005725022160154136,True,False,9.91081876438091,1.0,DELEVERAGING_EXHAUSTION_REVERSAL,60,0.004068377018089375,0.0024683770180893754,1.2420543812475342,12.309775868049583
